"node_1","node_2","edge"
10135,10646,1
10149,11017,3
10157,11017,1
10149,11115,1
10157,11115,1
10646,11115,1
10149,1116,1
10646,1116,1
1084,1116,3
11017,11932,4
10149,1194,1
11115,1194,1
11017,1198,1
11115,1198,1
10135,12088,2
10149,12088,1
11017,12088,1
1116,12088,1
10135,1258,1
10149,1258,1
1084,1258,2
11017,1258,1
11115,1258,1
1116,1258,1
1194,1258,1
10135,1269570,1
10149,1269570,1
1084,1269570,3
11017,1269570,1
11115,1269570,1
10135,13035,1
10149,13035,2
10157,13035,1
1084,13035,1
11017,13035,5
11932,13035,2
1269570,13035,1
10135,1336,1
10149,1336,1
10157,1336,1
1084,1336,2
11017,1336,1
11115,1336,1
1116,1336,2
12088,1336,1
1269570,1336,3
10135,13432,1
10149,13432,1
11017,13432,1
1116,13432,1
11932,13432,1
12088,13432,1
13035,13432,1
10149,13517,1
1084,13517,3
11115,13517,2
1116,13517,1
1194,13517,1
1198,13517,1
1258,13517,1
1269570,13517,1
13035,13517,1
1336,13517,2
10135,1357,1
10149,1357,2
10646,1357,1
11017,1357,3
11115,1357,1
1116,1357,1
11932,1357,1
1194,1357,1
1198,1357,2
13035,1357,2
1336,1357,1
13432,1357,1
13517,1357,1
1084,1387711,1
13035,1387711,1
13517,1387711,1
10149,14,2
10646,14,1
11017,14,2
11115,14,1
1116,14,1
11932,14,1
1194,14,1
12088,14,2
1258,14,1
1269570,14,2
13035,14,1
1336,14,2
13432,14,2
13517,14,1
1357,14,2
10149,14456,1
1084,14456,3
11115,14456,2
1116,14456,2
1194,14456,1
1198,14456,2
1258,14456,2
1269570,14456,2
13035,14456,1
1336,14456,2
13517,14456,4
1357,14456,1
10135,14457,1
11017,14457,1
1194,14457,1
1336,14457,1
1387711,14457,1
1084,14459,1
11017,14459,1
11115,14459,1
1116,14459,1
1198,14459,2
1269570,14459,2
13035,14459,1
13432,14459,1
13517,14459,1
1357,14459,1
14,14459,1
14456,14459,1
10135,1473,1
10149,1473,1
10157,1473,1
1084,1473,1
11017,1473,1
11115,1473,1
1116,1473,2
12088,1473,1
1258,1473,1
1269570,1473,3
13035,1473,1
1336,1473,2
13517,1473,2
1357,1473,1
1387711,1473,1
14,1473,1
14457,1473,1
11017,15749526,2
11932,15749526,1
13035,15749526,1
1336,15749526,1
1357,15749526,1
14,15749526,1
14457,15749526,1
10135,15750080,1
10646,15750080,1
11017,15750080,2
11115,15750080,2
1194,15750080,1
1198,15750080,1
13035,15750080,3
13432,15750080,1
1357,15750080,1
14456,15750080,2
14459,15750080,1
1084,15843,2
11017,15843,3
1198,15843,1
1269570,15843,2
13035,15843,2
13432,15843,1
10135,15958621,2
10149,15958621,1
10157,15958621,1
10646,15958621,1
11017,15958621,2
11115,15958621,2
1116,15958621,1
12088,15958621,1
13035,15958621,1
1336,15958621,2
13432,15958621,1
13517,15958621,1
1357,15958621,1
14,15958621,1
14456,15958621,1
14457,15958621,1
14459,15958621,1
1473,15958621,1
15750080,15958621,1
10149,16010509,1
11017,16010509,2
11115,16010509,2
11932,16010509,1
1198,16010509,1
13035,16010509,1
13432,16010509,1
13517,16010509,2
1357,16010509,1
14,16010509,1
14456,16010509,2
14459,16010509,1
15750080,16010509,1
15958621,16010509,1
1084,16017,1
11017,16017,1
11115,16017,1
1116,16017,1
12088,16017,1
13035,16017,1
1336,16017,1
13432,16017,2
13517,16017,1
14,16017,1
14456,16017,1
1473,16017,2
10149,16079,1
11115,16079,1
11932,16079,1
1194,16079,1
1269570,16079,1
13517,16079,1
14456,16079,1
16010509,16079,1
10135,16673317,1
10646,16673317,1
11017,16673317,2
11115,16673317,2
1116,16673317,1
12088,16673317,1
13035,16673317,1
1336,16673317,1
13432,16673317,1
13517,16673317,1
1357,16673317,2
14,16673317,2
14456,16673317,1
14459,16673317,1
1473,16673317,1
15749526,16673317,1
15750080,16673317,1
15958621,16673317,2
16010509,16673317,1
16079,16673317,1
10149,16818,1
11017,16818,1
11115,16818,1
1116,16818,1
11932,16818,1
1194,16818,1
12088,16818,1
13432,16818,1
13517,16818,1
14,16818,1
1473,16818,1
16017,16818,1
10157,16846,1
1116,16846,1
1269570,16846,1
1336,16846,1
1387711,16846,1
14,16846,1
1473,16846,2
16010509,16846,1
10149,1692,1
11115,1692,1
1116,1692,1
1194,1692,2
12088,1692,1
1336,1692,2
13517,1692,1
1357,1692,1
14,1692,1
14456,1692,1
1473,1692,1
15958621,1692,1
16010509,1692,1
16673317,1692,1
16818,1692,2
1084,1715,1
11017,1715,1
1116,1715,1
13035,1715,1
13432,1715,1
13517,1715,2
1473,1715,1
10149,17294,1
10646,17294,1
11017,17294,1
11115,17294,1
1116,17294,1
1194,17294,2
1198,17294,1
12088,17294,1
1357,17294,1
14,17294,1
14456,17294,1
14459,17294,1
15958621,17294,1
16010509,17294,1
16017,17294,1
16079,17294,1
16673317,17294,1
1692,17294,1
10646,1817,1
1084,1817,1
11017,1817,2
11115,1817,2
1116,1817,1
11932,1817,1
1194,1817,1
1269570,1817,1
13035,1817,1
1336,1817,2
13517,1817,2
1357,1817,2
14,1817,2
14459,1817,1
1473,1817,1
15749526,1817,1
15750080,1817,1
15843,1817,1
16017,1817,1
16079,1817,1
16673317,1817,1
16818,1817,1
16846,1817,1
17294,1817,1
10646,18467,1
11115,18467,1
1116,18467,1
1194,18467,2
1198,18467,1
13432,18467,1
1357,18467,1
14,18467,1
14459,18467,1
15958621,18467,1
16079,18467,1
16673317,18467,1
16818,18467,1
17294,18467,2
1817,18467,1
10149,1854,1
1116,1854,1
1194,1854,3
12088,1854,1
13432,1854,1
1357,1854,1
14,1854,1
1473,1854,1
15958621,1854,1
16673317,1854,1
16818,1854,2
1692,1854,2
17294,1854,1
18467,1854,1
1084,18609,1
11017,18609,1
1198,18609,1
1269570,18609,1
13035,18609,1
1336,18609,1
13517,18609,1
14,18609,1
15750080,18609,1
15843,18609,1
16010509,18609,1
16079,18609,1
16673317,18609,1
16846,18609,1
18467,18609,1
10149,18831,1
11017,18831,1
1194,18831,2
1198,18831,1
1269570,18831,1
13035,18831,1
1357,18831,1
14456,18831,1
14459,18831,1
16818,18831,1
1692,18831,1
17294,18831,1
1817,18831,1
18467,18831,2
1854,18831,2
18609,18831,1
11115,1887,1
1194,1887,1
1198,1887,1
15843,1887,1
16818,1887,1
1692,1887,1
18831,1887,2
10149,18890,1
11115,18890,1
1194,18890,2
1269570,18890,1
13517,18890,1
1473,18890,1
16010509,18890,1
16079,18890,1
16818,18890,1
1692,18890,1
1715,18890,1
17294,18890,1
18467,18890,3
1854,18890,2
18609,18890,1
18831,18890,1
10149,191,3
10646,191,1
1084,191,1
11017,191,2
11115,191,1
1116,191,1
11932,191,1
1194,191,2
1198,191,3
12088,191,1
13035,191,2
13432,191,1
13517,191,1
1357,191,2
1387711,191,1
14,191,1
14456,191,1
14459,191,2
1473,191,1
15750080,191,1
15958621,191,1
16010509,191,2
16017,191,1
16079,191,1
16673317,191,2
16818,191,1
1692,191,1
1715,191,1
17294,191,2
18467,191,2
1854,191,2
18609,191,1
18831,191,1
18890,191,1
1084,19117,1
11115,19117,1
1194,19117,1
1269570,19117,1
14457,19117,1
15843,19117,1
17294,19117,1
18467,19117,1
18831,19117,2
18890,19117,1
191,19117,1
1084,19462,1
1194,19462,2
1198,19462,1
1269570,19462,1
14459,19462,1
16818,19462,1
1692,19462,1
1715,19462,1
17294,19462,1
1817,19462,1
18467,19462,2
1854,19462,1
18831,19462,3
1887,19462,1
18890,19462,3
191,19462,1
19117,19462,1
10149,19522,1
10157,19522,1
11017,19522,1
11115,19522,1
1194,19522,3
1258,19522,1
1269570,19522,1
1336,19522,1
13517,19522,1
1357,19522,1
1387711,19522,1
14,19522,1
14456,19522,1
1473,19522,1
15749526,19522,1
15843,19522,1
15958621,19522,1
16079,19522,1
16673317,19522,1
16818,19522,2
16846,19522,1
1692,19522,1
17294,19522,1
1817,19522,1
18467,19522,1
1854,19522,1
18831,19522,1
1887,19522,1
18890,19522,2
191,19522,1
19117,19522,2
19462,19522,2
10149,19658,2
1084,19658,1
11017,19658,1
1194,19658,2
1198,19658,1
12088,19658,1
1269570,19658,1
13432,19658,1
1387711,19658,1
14,19658,1
14459,19658,1
1473,19658,1
15843,19658,2
16010509,19658,1
16079,19658,1
16818,19658,1
17294,19658,1
18467,19658,3
1854,19658,1
18609,19658,2
18831,19658,1
18890,19658,2
191,19658,3
19117,19658,1
19462,19658,2
19522,19658,2
1084,19874,2
11115,19874,1
1198,19874,1
12088,19874,1
1269570,19874,1
13517,19874,1
14459,19874,1
1473,19874,1
16079,19874,1
18467,19874,1
18831,19874,1
1887,19874,1
18890,19874,1
191,19874,2
19462,19874,2
19658,19874,2
11017,19894,1
1194,19894,2
1198,19894,1
13035,19894,1
14459,19894,1
17294,19894,1
18467,19894,2
18609,19894,1
18831,19894,3
18890,19894,1
191,19894,1
19117,19894,2
19462,19894,2
19522,19894,2
19658,19894,1
19874,19894,1
1194,19946,2
1269570,19946,1
1387711,19946,2
14457,19946,1
16818,19946,1
1692,19946,1
17294,19946,1
1817,19946,1
1854,19946,1
18831,19946,1
1887,19946,1
18890,19946,2
19117,19946,2
19462,19946,3
19522,19946,2
19658,19946,1
19894,19946,2
10135,19947,1
10149,19947,1
1084,19947,1
11017,19947,1
11115,19947,1
11932,19947,1
1194,19947,2
1198,19947,1
12088,19947,1
1258,19947,1
1269570,19947,1
13035,19947,1
13517,19947,2
1357,19947,1
14456,19947,1
14459,19947,1
1473,19947,1
15749526,19947,1
15750080,19947,1
15958621,19947,1
16010509,19947,1
16017,19947,1
16079,19947,1
1692,19947,2
1817,19947,1
18467,19947,1
18831,19947,3
19522,19947,2
19874,19947,1
19946,19947,1
10646,20023,1
1084,20023,1
12088,20023,1
1269570,20023,1
1473,20023,1
15843,20023,1
18831,20023,1
1887,20023,1
19117,20023,1
19522,20023,1
19658,20023,1
19894,20023,1
19946,20023,1
10149,202,1
10646,202,1
1084,202,1
11017,202,1
11115,202,1
1116,202,2
1194,202,1
1198,202,1
12088,202,1
1258,202,1
13035,202,2
1336,202,1
13432,202,1
13517,202,1
1357,202,1
14,202,1
14456,202,2
14459,202,1
1473,202,1
15843,202,1
15958621,202,1
16010509,202,1
16673317,202,1
16818,202,1
1692,202,1
17294,202,1
1817,202,2
18467,202,1
1854,202,1
18609,202,1
18890,202,1
191,202,1
19117,202,1
19462,202,1
19894,202,1
19946,202,1
11017,20208,1
1194,20208,1
1198,20208,1
1269570,20208,1
13035,20208,1
14457,20208,1
14459,20208,1
15843,20208,1
17294,20208,1
1817,20208,1
18467,20208,2
18609,20208,1
18831,20208,2
18890,20208,1
191,20208,1
19117,20208,3
19462,20208,3
19522,20208,2
19658,20208,2
19874,20208,2
19894,20208,2
19946,20208,2
19947,20208,2
20023,20208,1
202,20208,1
10135,20217,1
10149,20217,1
1084,20217,1
11017,20217,1
11932,20217,1
1194,20217,1
1198,20217,1
12088,20217,1
1269570,20217,2
13035,20217,1
