"node_1","node_2","edge"
10041,1025,1
10041,1039,3
1025,1039,5
10041,1055,5
1025,1055,3
1039,1055,5
10041,10680063,5
1055,10680063,2
1055,10688628,4
10680063,10701104,4
1025,10770271,1
10701104,10770271,2
1025,10770383,4
1039,10770383,5
1025,10812576,3
1039,10812576,5
10770383,10812576,5
1055,1084,1
10770271,1084,2
1039,1087,1
1055,1087,2
10041,10986,5
1025,10986,3
1039,10986,5
1055,10986,5
10680063,10986,3
10770271,10986,1
1084,10986,1
1087,10986,1
1055,11035104,1
10770383,11035104,1
10812576,11035104,1
10041,1116,5
1025,1116,2
1039,1116,4
1055,1116,5
10680063,1116,4
10688628,1116,5
10770271,1116,1
1084,1116,1
1087,1116,2
10986,1116,5
11035104,1116,1
10041,1137,5
1055,1137,2
10680063,1137,5
10701104,1137,1
10986,1137,5
1116,1137,3
10041,115571,5
1025,115571,2
1039,115571,1
1055,115571,5
10680063,115571,4
10688628,115571,5
10770271,115571,1
1084,115571,1
10986,115571,5
1116,115571,5
1137,115571,4
1055,11567,1
10688628,11567,1
10770383,11567,2
10812576,11567,2
1116,11567,2
115571,11567,1
10041,11852,5
1025,11852,5
1039,11852,5
1055,11852,5
10680063,11852,5
10770271,11852,2
10770383,11852,3
10812576,11852,2
1084,11852,3
1087,11852,5
10986,11852,5
11035104,11852,1
1116,11852,5
1137,11852,5
115571,11852,5
11567,11852,2
10041,119,5
1025,119,5
1039,119,5
1055,119,5
10680063,119,5
10688628,119,5
10770271,119,3
1084,119,2
1087,119,4
10986,119,5
1116,119,5
1137,119,5
115571,119,5
11567,119,1
11852,119,5
10041,11939,3
1025,11939,3
1039,11939,5
1055,11939,2
10680063,11939,1
10770383,11939,5
10812576,11939,5
1084,11939,2
1087,11939,3
10986,11939,4
11035104,11939,3
1116,11939,3
1137,11939,2
115571,11939,3
11567,11939,5
11852,11939,5
119,11939,5
10041,11953976,4
1025,11953976,3
1039,11953976,5
1055,11953976,5
1084,11953976,2
1087,11953976,2
10986,11953976,4
11035104,11953976,2
1116,11953976,1
115571,11953976,5
11567,11953976,1
11852,11953976,3
119,11953976,5
11939,11953976,1
10041,11989,5
1039,11989,2
1055,11989,3
10680063,11989,5
10770271,11989,2
10986,11989,5
1116,11989,5
1137,11989,5
115571,11989,5
11852,11989,5
119,11989,5
11939,11989,2
11953976,11989,1
10041,12065069,1
1039,12065069,1
1055,12065069,3
10680063,12065069,2
10986,12065069,3
1137,12065069,3
11852,12065069,4
119,12065069,3
11939,12065069,2
11953976,12065069,3
11989,12065069,3
10041,12096755,5
1025,12096755,4
1039,12096755,5
1055,12096755,5
10680063,12096755,1
10770271,12096755,1
1087,12096755,1
10986,12096755,5
1116,12096755,5
1137,12096755,2
115571,12096755,3
11852,12096755,5
119,12096755,5
11939,12096755,3
11953976,12096755,5
11989,12096755,5
12065069,12096755,1
10770271,12096787,2
1055,12096981,2
10680063,12096981,1
10688628,12096981,5
10701104,12096981,3
1116,12096981,4
115571,12096981,4
119,12096981,4
1055,12100803,2
10680063,12100803,5
10701104,12100803,5
1137,12100803,5
11989,12100803,3
12096981,12100803,3
10041,12102607,5
1025,12102607,3
1039,12102607,5
1055,12102607,3
10680063,12102607,2
10770271,12102607,1
10770383,12102607,3
10812576,12102607,2
1084,12102607,1
1087,12102607,5
10986,12102607,5
1116,12102607,4
1137,12102607,3
115571,12102607,4
11567,12102607,1
11852,12102607,5
119,12102607,5
11939,12102607,3
11953976,12102607,1
11989,12102607,4
12065069,12102607,2
12096755,12102607,5
10041,12525,5
1025,12525,1
1039,12525,4
1055,12525,5
10680063,12525,5
10701104,12525,5
10770271,12525,5
1087,12525,1
10986,12525,5
1116,12525,5
1137,12525,5
115571,12525,5
11852,12525,5
119,12525,5
11939,12525,5
