"node_1","node_2","edge"
4708,2431,5
4708,3412,5
2431,3412,5
4708,3470,5
2431,3470,4
3412,3470,5
4708,2351,5
2431,2351,5
3412,2351,4
3470,2351,1
4708,3796,5
2431,3796,5
3412,3796,4
3470,3796,5
4708,3798,5
2351,3798,5
4708,780,5
2351,780,3
3798,780,4
4708,3840,5
2431,3840,5
3412,3840,5
3470,3840,5
2351,3840,5
3796,3840,5
4817,7016738,3
28002409,7016738,3
4708,3837,5
2431,3837,5
3412,3837,5
3470,3837,5
3796,3837,5
3840,3837,5
4708,4072,4
2431,4072,5
3412,4072,5
3470,4072,5
3796,4072,5
3840,4072,5
7016738,4072,2
3837,4072,5
4708,2046,5
2431,2046,5
3412,2046,5
3470,2046,5
3840,2046,5
3837,2046,4
4072,2046,3
2431,2914,5
3412,2914,5
3470,2914,1
3796,2914,5
3840,2914,5
7016738,2914,5
3837,2914,3
4072,2914,5
2046,2914,5
4708,16727,5
2431,16727,5
3412,16727,5
2351,16727,3
3840,16727,5
4072,16727,3
2046,16727,5
2914,16727,5
4708,1490466,5
2431,1490466,5
3412,1490466,5
3470,1490466,2
2351,1490466,5
3796,1490466,5
3840,1490466,5
3837,1490466,5
4072,1490466,5
2046,1490466,5
2914,1490466,5
16727,1490466,5
4708,6974484,5
2431,6974484,5
3412,6974484,5
2351,6974484,5
3796,6974484,4
4817,6974484,1
3840,6974484,5
4072,6974484,5
2046,6974484,5
2914,6974484,5
16727,6974484,5
1490466,6974484,5
4708,4765,5
3412,4765,5
3470,4765,3
3837,4765,1
2046,4765,3
16727,4765,5
4708,6914,5
2431,6914,5
3412,6914,3
3470,6914,5
2351,6914,2
3796,6914,5
3840,6914,5
3837,6914,5
4072,6914,3
2914,6914,1
1490466,6914,5
6974484,6914,4
2431,95,5
3837,95,1
4072,95,2
16727,95,5
1490466,95,3
6974484,95,1
4708,6975288,1
16727,6975288,5
95,6975288,5
4708,6909,5
2431,6909,5
3412,6909,1
3470,6909,5
2351,6909,5
1490466,6909,4
4708,7804733,5
2431,7804733,5
3412,7804733,5
2351,7804733,2
3840,7804733,2
4072,7804733,2
2046,7804733,5
2914,7804733,5
16727,7804733,5
1490466,7804733,5
6974484,7804733,5
3470,7305872,2
4708,7691207,5
2431,7691207,5
3412,7691207,5
3470,7691207,5
3796,7691207,5
3840,7691207,5
3837,7691207,5
4072,7691207,5
2046,7691207,5
2914,7691207,5
16727,7691207,3
1490466,7691207,5
6974484,7691207,5
4765,7691207,5
6914,7691207,5
7804733,7691207,5
4708,2545,5
2431,2545,5
3412,2545,5
2351,2545,5
3840,2545,5
3837,2545,5
2046,2545,3
16727,2545,3
1490466,2545,5
6974484,2545,2
7804733,2545,3
7691207,2545,5
4708,904,5
2351,904,5
3798,904,5
780,904,5
28002409,26170433,5
4708,7086646,5
2431,7086646,5
3412,7086646,5
3470,7086646,3
2351,7086646,5
3796,7086646,5
3840,7086646,5
3837,7086646,5
4072,7086646,5
2046,7086646,5
2914,7086646,5
16727,7086646,5
1490466,7086646,5
6974484,7086646,5
6914,7086646,5
95,7086646,5
6909,7086646,5
7804733,7086646,5
7691207,7086646,5
2545,7086646,5
4708,2034,5
3470,2034,5
2351,2034,3
3796,2034,5
3840,2034,5
3837,2034,5
4072,2034,2
6914,2034,5
7691207,2034,1
4708,6875560,5
2431,6875560,5
3412,6875560,5
3470,6875560,2
2351,6875560,5
3796,6875560,5
3840,6875560,5
3837,6875560,3
4072,6875560,5
2046,6875560,5
2914,6875560,5
16727,6875560,5
1490466,6875560,5
6974484,6875560,5
6914,6875560,5
95,6875560,4
6909,6875560,5
7804733,6875560,5
7691207,6875560,5
2545,6875560,5
7086646,6875560,5
4708,132,5
2431,132,5
3412,132,5
3470,132,3
3840,132,5
3837,132,5
4072,132,5
2046,132,5
2914,132,4
16727,132,5
1490466,132,5
6974484,132,5
95,132,5
7804733,132,2
7691207,132,5
2545,132,5
7086646,132,5
6875560,132,5
4708,3107,5
2431,3107,5
3412,3107,5
3470,3107,4
3840,3107,2
3837,3107,5
4072,3107,4
2046,3107,5
2914,3107,5
16727,3107,1
1490466,3107,5
6974484,3107,3
4765,3107,2
7804733,3107,4
7691207,3107,5
7086646,3107,5
6875560,3107,5
132,3107,3
2431,3859,5
3412,3859,5
3470,3859,5
3837,3859,5
4072,3859,5
2046,3859,2
16727,3859,5
1490466,3859,5
6974484,3859,2
95,3859,5
6975288,3859,5
7086646,3859,5
6875560,3859,5
132,3859,5
4708,3827,5
2431,3827,2
3412,3827,5
3470,3827,5
3840,3827,5
3837,3827,5
4072,3827,5
2046,3827,5
2914,3827,5
4765,3827,1
7804733,3827,5
7691207,3827,5
2545,3827,5
132,3827,5
3107,3827,5
3859,3827,5
4708,20220,5
3412,20220,5
3470,20220,5
2351,20220,5
780,20220,1
3840,20220,5
3837,20220,3
1490466,20220,2
4765,20220,1
6914,20220,5
6909,20220,3
7691207,20220,5
2545,20220,3
904,20220,4
132,20220,2
4708,3794,5
3412,3794,4
3470,3794,5
3796,3794,2
3840,3794,5
3837,3794,5
4072,3794,5
2046,3794,1
7691207,3794,5
2034,3794,3
3107,3794,1
3859,3794,1
3827,3794,5
4708,1393,5
2431,1393,5
3412,1393,5
3470,1393,2
2351,1393,3
3796,1393,4
3840,1393,5
3837,1393,3
4072,1393,5
2046,1393,5
2914,1393,5
16727,1393,5
1490466,1393,5
6974484,1393,5
6914,1393,1
7804733,1393,5
7691207,1393,5
2545,1393,4
7086646,1393,5
6875560,1393,5
132,1393,5
3107,1393,1
3859,1393,1
3827,1393,4
4708,2525,5
2431,2525,5
3412,2525,5
3470,2525,1
2351,2525,5
3796,2525,5
3840,2525,5
3837,2525,5
4072,2525,5
2046,2525,5
2914,2525,5
16727,2525,5
1490466,2525,5
6974484,2525,5
6914,2525,3
95,2525,3
6909,2525,3
7804733,2525,5
7691207,2525,5
2545,2525,5
7086646,2525,5
6875560,2525,5
132,2525,5
3107,2525,3
3859,2525,5
3827,2525,3
1393,2525,5
4708,18780,5
2431,18780,5
3412,18780,5
3470,18780,4
2351,18780,4
3840,18780,5
3837,18780,3
2046,18780,1
2914,18780,5
1490466,18780,5
6974484,18780,4
6909,18780,5
7804733,18780,3
7691207,18780,5
2545,18780,5
7086646,18780,5
6875560,18780,5
132,18780,1
3107,18780,2
3827,18780,5
20220,18780,4
1393,18780,3
2525,18780,5
4072,127,3
16727,127,5
95,127,5
6975288,127,5
132,127,5
3859,127,5
3827,127,1
4708,37268194,5
3470,37268194,3
2351,37268194,5
3798,37268194,5
3840,37268194,5
6909,37268194,5
20220,37268194,2
3796,7140658,5
3840,7140658,2
3837,7140658,5
4072,7140658,4
2046,7140658,5
2914,7140658,5
2034,7140658,3
132,7140658,1
3107,7140658,1
3859,7140658,1
3827,7140658,5
3794,7140658,5
1393,7140658,1
4708,6099,5
2431,6099,5
3412,6099,5
2351,6099,5
3796,6099,4
3840,6099,2
3837,6099,4
16727,6099,2
1490466,6099,5
6974484,6099,1
95,6099,1
6975288,6099,3
7691207,6099,3
2545,6099,3
7086646,6099,5
2034,6099,2
6875560,6099,5
132,6099,5
20220,6099,4
1393,6099,3
2525,6099,5
127,6099,3
4708,6594,5
2351,6594,5
20220,6594,5
6099,6594,1
4708,4440,5
2431,4440,5
3412,4440,5
3470,4440,5
3796,4440,2
3837,4440,5
4072,4440,5
2046,4440,5
2914,4440,3
1490466,4440,4
4765,4440,2
6914,4440,1
6975288,4440,1
7804733,4440,5
7691207,4440,5
7086646,4440,5
6875560,4440,3
132,4440,3
3107,4440,5
3859,4440,5
3827,4440,5
3794,4440,5
1393,4440,1
18780,4440,1
127,4440,3
4708,9261,5
2431,9261,5
3412,9261,5
3840,9261,3
4072,9261,5
2046,9261,5
2914,9261,5
16727,9261,5
1490466,9261,5
6974484,9261,5
4765,9261,1
6975288,9261,1
7804733,9261,3
7691207,9261,5
7086646,9261,5
6875560,9261,5
132,9261,2
3107,9261,5
3827,9261,5
1393,9261,5
2525,9261,5
18780,9261,2
7140658,9261,3
6099,9261,5
4440,9261,2
2431,4460,5
3412,4460,5
3840,4460,1
4072,4460,5
2914,4460,5
16727,4460,3
1490466,4460,5
6974484,4460,5
7804733,4460,1
7691207,4460,4
7086646,4460,5
6875560,4460,5
3107,4460,4
1393,4460,1
2525,4460,5
18780,4460,1
9261,4460,5
3412,12407,5
3470,12407,2
3840,12407,2
7016738,12407,4
3837,12407,2
4072,12407,5
2046,12407,2
2914,12407,5
4765,12407,4
95,12407,1
7691207,12407,5
2545,12407,2
3107,12407,5
3827,12407,5
3794,12407,3
18780,12407,5
9261,12407,5
4460,12407,5
4708,40613125,2
2431,40613125,5
3412,40613125,5
2351,40613125,2
3840,40613125,5
4072,40613125,1
2046,40613125,3
2914,40613125,5
16727,40613125,5
1490466,40613125,5
6974484,40613125,5
7804733,40613125,5
7086646,40613125,5
6875560,40613125,5
132,40613125,1
1393,40613125,5
2525,40613125,5
9261,40613125,4
4460,40613125,2
4817,6833325,5
28002409,6833325,5
4817,4523634,3
4708,38191860,5
2351,38191860,5
20220,38191860,2
6594,38191860,5
4708,3177,5
2431,3177,5
3412,3177,5
3470,3177,5
3796,3177,3
3840,3177,5
7016738,3177,1
3837,3177,5
4072,3177,5
2046,3177,5
2914,3177,5
16727,3177,3
1490466,3177,5
6974484,3177,2
4765,3177,5
6914,3177,3
7804733,3177,5
7691207,3177,5
2545,3177,5
7086646,3177,5
6875560,3177,5
132,3177,5
3107,3177,5
3859,3177,5
3827,3177,5
20220,3177,1
3794,3177,5
1393,3177,5
2525,3177,5
18780,3177,5
6099,3177,2
4440,3177,5
9261,3177,3
12407,3177,5
4708,19055,3
2431,19055,5
3412,19055,5
3470,19055,1
3840,19055,1
3837,19055,4
4072,19055,3
2046,19055,5
2914,19055,5
16727,19055,5
1490466,19055,5
6974484,19055,5
7804733,19055,5
7691207,19055,5
2545,19055,1
7086646,19055,5
6875560,19055,5
132,19055,5
3107,19055,5
3827,19055,5
1393,19055,5
2525,19055,5
4440,19055,5
9261,19055,5
4460,19055,5
40613125,19055,5
3177,19055,5
4708,3227,5
3412,3227,5
3470,3227,1
3837,3227,1
2046,3227,1
16727,3227,5
4765,3227,5
95,3227,2
6975288,3227,5
7691207,3227,5
3107,3227,4
3827,3227,3
3794,3227,1
127,3227,5
4440,3227,1
9261,3227,3
12407,3227,5
3177,3227,3
4708,6805128,5
3796,6805128,5
3837,6805128,5
6914,6805128,1
7691207,6805128,5
2034,6805128,5
6099,6805128,5
4440,6805128,1
4708,6823398,5
2351,6823398,5
20220,6823398,5
6594,6823398,2
6805128,6823398,5
4708,6968008,1
2351,6968008,5
3107,6968008,5
20220,6968008,5
6594,6968008,5
38191860,6968008,5
19055,6968008,2
4708,3797,5
3412,3797,5
3470,3797,5
3796,3797,5
3840,3797,5
3837,3797,5
4072,3797,5
4765,3797,4
6914,3797,3
7691207,3797,5
2545,3797,1
2034,3797,5
132,3797,3
3107,3797,5
3859,3797,1
3827,3797,5
20220,3797,1
3794,3797,5
18780,3797,1
6099,3797,1
4440,3797,3
9261,3797,5
4460,3797,2
12407,3797,5
3177,3797,5
19055,3797,1
3227,3797,5
6805128,3797,1
4708,207,4
2431,207,5
3412,207,5
3470,207,1
3840,207,1
3837,207,3
2046,207,4
2914,207,2
16727,207,5
1490466,207,5
6974484,207,5
7804733,207,2
7691207,207,5
7086646,207,5
6875560,207,5
132,207,2
1393,207,2
2525,207,5
4440,207,1
9261,207,1
40613125,207,1
3177,207,3
19055,207,2
4708,695,5
2431,695,5
3412,695,5
3470,695,1
2351,695,1
3796,695,5
3840,695,5
3837,695,5
4072,695,3
2046,695,5
2914,695,5
16727,695,5
1490466,695,5
6974484,695,5
4765,695,1
6914,695,2
7804733,695,5
7691207,695,5
2545,695,1
7086646,695,5
6875560,695,5
132,695,3
3107,695,5
3827,695,4
1393,695,5
2525,695,5
18780,695,1
6099,695,5
4440,695,5
9261,695,5
4460,695,5
40613125,695,5
3177,695,4
19055,695,5
6805128,695,3
3797,695,1
207,695,2
4708,1261,5
2431,1261,5
3412,1261,5
3470,1261,2
2351,1261,3
3796,1261,2
3840,1261,5
7016738,1261,1
3837,1261,5
4072,1261,5
