"node_1","node_2","edge"
10724310,10733393,2
10733393,10936540,4
1084,1116,3
10724310,11581,1
10936540,132,1
10724310,1540,4
132,15813,1
1540,15813,1
10724310,16356,1
10936540,1641,1
11581,1641,1
132,1641,2
16356,1641,2
11581,1692,2
1540,1692,2
10724310,17184,1
132,17184,1
1540,17184,3
16356,17184,2
1641,17184,2
1692,17184,1
10724310,17186,1
10936540,17186,1
132,17186,2
1540,17186,2
16356,17186,2
1641,17186,2
17184,17186,2
1641,17187,1
17186,17187,1
1116,17188,2
11581,17188,2
1641,17188,1
10724310,18495,1
11581,18495,2
1540,18495,2
10733393,1854,1
16356,1854,1
1692,1854,2
10724310,18819,2
1116,18819,1
1540,18819,2
16356,18819,1
17184,18819,1
17186,18819,2
1116,18823,1
17184,18823,1
17187,18823,2
10733393,18908,1
10936540,18908,2
132,18908,1
1641,18908,1
1692,18908,1
18819,18908,1
1116,1909,2
17186,1909,1
17188,1909,2
18495,1909,1
1854,1909,1
17186,19185,1
17187,19185,2
18495,19185,1
1854,19185,1
17187,19212,1
17188,19212,1
18823,19212,1
1396,19261,1
16356,19261,2
17184,19261,1
17187,19261,2
18819,19261,2
18823,19261,2
19212,19261,2
1116,19262,1
1540,19262,1
17188,19262,1
18823,19262,1
1909,19262,1
10936540,19263,1
1396,19263,1
1540,19263,1
15813,19263,1
1641,19263,1
17184,19263,1
17186,19263,2
17188,19263,1
18908,19263,1
1909,19263,2
19262,19263,1
1116,19445112,1
132,19445112,1
1396,19445112,1
1540,19445112,1
1641,19445112,1
17186,19445112,1
18908,19445112,2
1909,19445112,1
19185,19445112,1
19212,19445112,1
19261,19445112,1
1116,19525,1
1540,19525,1
18823,19525,1
19185,19525,1
19212,19525,1
19261,19525,1
19445112,19525,1
16356,19730,1
18908,19730,1
1909,19730,1
19185,19730,1
19212,19730,2
19261,19730,3
19262,19730,3
19445112,19730,2
19525,19730,2
132,19814,1
16356,19814,1
17184,19814,1
17188,19814,1
18823,19814,2
18908,19814,1
19212,19814,3
19261,19814,1
11581,19879,1
17187,19879,1
18908,19879,1
1909,19879,1
19212,19879,2
19261,19879,1
19262,19879,1
19263,19879,1
19445112,19879,2
19525,19879,2
19730,19879,2
19814,19879,2
1116,20120,1
1540,20120,2
19185,20120,1
19261,20120,1
19445112,20120,1
19525,20120,1
1116,20178,1
132,20178,1
16356,20178,1
17184,20178,1
18495,20178,1
18819,20178,1
18823,20178,1
19185,20178,1
19212,20178,1
19261,20178,2
19262,20178,1
19525,20178,1
19730,20178,1
19814,20178,1
19879,20178,1
10936540,20267,1
11581,20267,1
1692,20267,1
17188,20267,1
19185,20267,1
19730,20267,1
20120,20267,1
1116,20272,1
11581,20272,1
1641,20272,1
19814,20272,1
10724310,2034,1
132,2034,1
1540,2034,1
1641,2034,1
1692,2034,1
17184,2034,1
19212,2034,1
19445112,2034,1
19525,2034,1
19730,2034,1
19814,2034,1
19879,2034,1
1116,20456,1
11581,20456,1
1641,20456,1
18823,20456,1
19445112,20456,1
19525,20456,1
19814,20456,1
20120,20456,1
20272,20456,1
10733393,20734,1
10936540,20734,1
132,20734,1
1396,20734,1
17184,20734,1
19212,20734,1
19262,20734,1
19525,20734,1
19730,20734,1
19814,20734,2
19879,20734,1
20178,20734,1
20272,20734,1
11581,2077,1
132,2077,1
1641,2077,2
1692,2077,1
17186,2077,1
18908,2077,1
19261,2077,1
19263,2077,1
19730,2077,1
20178,2077,1
2034,2077,1
11581,20856,1
1540,20856,1
1641,20856,1
17188,20856,1
18495,20856,2
1909,20856,1
19263,20856,1
19445112,20856,1
19730,20856,1
19814,20856,1
20178,20856,1
20456,20856,1
2077,20856,1
10936540,21060,1
11581,21060,2
132,21060,1
1396,21060,1
16356,21060,2
1641,21060,3
1692,21060,1
17184,21060,1
17186,21060,1
17187,21060,1
18819,21060,1
18908,21060,1
19261,21060,1
19445112,21060,1
19730,21060,1
20178,21060,1
2034,21060,1
20456,21060,1
2077,21060,1
1084,21110,1
11581,21110,1
132,21110,1
1540,21110,1
15813,21110,1
16356,21110,1
17184,21110,1
17186,21110,1
18495,21110,1
1854,21110,1
18819,21110,1
18823,21110,1
19261,21110,1
19262,21110,1
