"node_1","node_2","edge"
1776599,4886,5
20580,445,3
20580,19657,4
445,1569,3
1569,19627,4
4890,6421796,5
6421796,19321,2
20580,6421111,3
20580,19642,5
445,19642,2
19657,19642,5
6421111,19642,5
20580,19665,5
445,19665,2
19657,19665,5
19627,19665,1
6421111,19665,5
19642,19665,5
20580,19669,5
19657,19669,1
6421796,19669,1
6421111,19669,2
19642,19669,5
19665,19669,5
20580,19710,5
6421111,19710,5
19642,19710,5
19665,19710,5
19669,19710,5
19665,16740512,2
20580,19712,5
445,19712,5
19657,19712,5
19627,19712,2
6421111,19712,5
19642,19712,5
19665,19712,5
19669,19712,5
19710,19712,5
16740512,19712,2
445,19373,1
19712,19373,2
445,4120,5
1569,4120,3
19712,4120,3
20580,19403,5
445,19403,5
19657,19403,5
6421111,19403,5
19642,19403,5
19665,19403,5
19669,19403,5
19710,19403,5
19712,19403,5
19373,19403,1
4120,19403,3
6421796,19117,1
19642,19117,3
19712,19117,5
19403,19117,5
20580,5300526,5
445,5300526,1
19657,5300526,3
6421111,5300526,5
19642,5300526,5
19665,5300526,5
19669,5300526,5
19710,5300526,5
16740512,5300526,3
19712,5300526,5
19403,5300526,5
4890,6421618,3
20580,6421618,5
445,6421618,5
19657,6421618,2
6421796,6421618,5
6421111,6421618,3
19642,6421618,5
19665,6421618,5
19669,6421618,5
19710,6421618,3
19712,6421618,5
4120,6421618,2
19403,6421618,5
19117,6421618,5
5300526,6421618,5
445,6425418,3
1569,6425418,2
19712,6425418,5
19403,6425418,5
6421618,6425418,4
20580,6102,5
445,6102,5
19657,6102,3
6421111,6102,2
19642,6102,5
19665,6102,5
19669,6102,5
19710,6102,2
19712,6102,5
4120,6102,4
19403,6102,5
5300526,6102,5
6421618,6102,5
6421111,20620,1
19642,20620,2
19710,20620,1
445,4694,5
1569,4694,5
19321,4694,1
4120,4694,5
445,6421105,5
1569,6421105,5
19627,6421105,3
19712,6421105,5
4120,6421105,1
19403,6421105,5
6421618,6421105,3
6425418,6421105,5
6102,6421105,2
4694,6421105,5
20580,2741,2
445,2741,3
19642,2741,2
19665,2741,3
19710,2741,1
19712,2741,5
4120,2741,2
19403,2741,5
5300526,2741,3
6102,2741,3
4694,2741,1
6421105,2741,1
