"node_1","node_2","edge"
4299228,7450669,5
7183436,7091637,5
7183436,7455587,5
7091637,7455587,5
7183436,7526336,5
7091637,7526336,5
7455587,7526336,5
4298350,7635547,5
4298350,7450313,5
7635547,7450313,5
4299228,4298529,5
4298350,4298529,1
7450313,4298529,1
4299228,13788,5
7450669,13788,3
4298350,13788,5
7450313,13788,5
4298529,13788,5
4298350,4298525,5
7635547,4298525,5
13788,4298525,5
7183436,4814,4
7091637,4814,4
7455587,4814,3
7526336,4814,4
7183436,7684308,5
7091637,7684308,5
7455587,7684308,5
7526336,7684308,5
4814,7684308,5
7183436,6732,5
7091637,6732,5
7455587,6732,3
7526336,6732,5
6412,6732,2
4814,6732,5
6406,6732,5
4299228,6415,5
4298350,6415,1
7635547,6415,5
6732,6415,5
7450669,7462887,5
4298350,7462887,5
7450313,7462887,5
4298529,7462887,5
13788,7462887,5
4298525,7462887,5
7091637,7091678,5
7455587,7091678,5
4814,7091678,3
7684308,7091678,3
4298350,20700,1
4298529,20700,1
13788,20700,4
6406,20700,1
7462887,20700,5
6413,7545290,3
6415,7545290,3
4298350,40613728,5
7635547,40613728,5
6406,40613728,3
20700,40613728,3
7450669,4298353,3
4298350,4298353,5
7635547,4298353,4
7450313,4298353,5
4298529,4298353,5
13788,4298353,5
4298525,4298353,5
6406,4298353,5
7462887,4298353,5
20700,4298353,5
40613728,4298353,5
7183436,7458511,5
7091637,7458511,5
7526336,7458511,5
4814,7458511,5
7635547,31644714,3
4298529,31644714,1
40613728,31644714,5
4298353,31644714,2
7091637,7623132,5
7455587,7623132,5
4814,7623132,5
7091678,7623132,5
6413,6399,1
6732,6399,5
6732,6403,2
7545290,6403,1
7458511,6403,1
6399,6403,1
6732,9284,2
7545290,9284,1
6399,9284,5
6732,40613565,5
7545290,40613565,4
6399,40613565,4
7635547,40614609,2
7462887,40614609,1
7545290,40614609,4
6399,40614609,5
9284,40614609,1
40613565,40614609,2
7091637,7526709,5
7455587,7526709,5
7526336,7526709,1
4814,7526709,1
6732,7526709,5
7091678,7526709,5
7623132,7526709,5
7450669,40614547,1
4298350,40614547,5
7450313,40614547,2
4298529,40614547,5
13788,40614547,5
4298525,40614547,5
7462887,40614547,5
4298353,40614547,5
7183436,2809,3
7091637,2809,5
7526336,2809,5
6412,2809,1
6406,2809,1
6413,2809,5
6732,2809,5
6415,2809,2
7545290,2809,4
6399,2809,5
6403,2809,1
9284,2809,3
40613565,2809,5
40614609,2809,2
7526709,2809,5
7635547,6402,3
6732,6402,3
7545290,6402,1
6399,6402,1
2809,6402,2
7183436,7620196,5
7091637,7620196,5
7455587,7620196,3
7526336,7620196,5
6412,7620196,3
4814,7620196,4
6406,7620196,4
6732,7620196,5
6415,7620196,5
31644714,7620196,1
6399,7620196,3
6403,7620196,2
9284,7620196,2
40613565,7620196,5
7526709,7620196,5
2809,7620196,5
6402,7620196,3
6399,5716,5
6403,5716,1
6732,6400,1
7623132,6400,1
6399,6400,3
5716,6400,5
7635547,7907,5
7462887,7907,3
5716,7907,5
7450669,19840,5
7450313,19840,1
6399,19840,5
9284,19840,3
40613565,19840,4
40614609,19840,5
6402,19840,3
7450669,27325427,5
4298350,27325427,5
7450313,27325427,5
4298529,27325427,4
13788,27325427,5
7462887,27325427,5
20700,27325427,5
40613728,27325427,1
4298353,27325427,1
31644714,27325427,1
6399,27325427,3
9284,27325427,3
40614609,27325427,1
40614547,27325427,3
19840,27325427,5
13788,20373,2
7462887,20373,3
20700,20373,2
40613728,20373,1
4298353,20373,5
40614547,20373,3
27325427,20373,1
7635547,10908358,5
6415,10908358,1
7458511,10908358,3
19840,10908358,5
7635547,19186,3
6406,19186,1
40613728,19186,3
4298353,19186,2
31644714,19186,1
19840,19186,1
27325427,19186,3
7635547,31645731,5
6406,31645731,3
40613728,31645731,1
4298353,31645731,4
31644714,31645731,1
19186,31645731,2
6399,7204,1
2809,7204,1
5716,7204,2
6399,8232,1
5716,8232,2
6414,40614595,3
6399,40614595,5
6403,40614595,2
40613565,40614595,2
40614609,40614595,1
2809,40614595,3
5716,40614595,5
6400,40614595,5
7907,40614595,4
