"node_1","node_2","edge"
8082,19523,1
8082,391796,5
19523,391796,5
9693298,391796,2
8082,898,2
19523,898,5
9693298,898,1
391796,898,5
8082,5977,2
8082,9692184,5
391796,9692184,5
5977,9692184,5
8082,8090,5
19523,8090,5
391796,8090,5
898,8090,5
5977,8090,1
9692184,8090,5
8082,8849,2
5977,8849,5
8082,8081,5
5977,8081,3
9692184,8081,2
8090,8081,1
8849,8081,5
19523,9691916,5
391796,9691916,5
898,9691916,5
9692184,9691916,1
8090,9691916,5
8082,9709802,2
5977,9709802,3
8849,9709802,4
8081,9709802,3
9706114,6896,2
8082,6896,5
391796,6896,3
9692184,6896,5
8090,6896,1
8081,6896,5
9709802,6896,1
19523,28731118,5
391796,28731118,2
898,28731118,5
9691916,28731118,5
6896,28731118,1
8082,10685385,1
5977,10685385,5
8849,10685385,3
9709802,10685385,2
8082,207,3
5977,207,2
9692184,207,1
8849,207,2
9709802,207,4
10685385,207,5
8082,9692170,4
5977,9692170,2
9692184,9692170,4
8090,9692170,1
8849,9692170,2
8081,9692170,5
9709802,9692170,5
6896,9692170,3
207,9692170,3
8082,9695976,4
5977,9695976,1
9692184,9695976,3
8849,9695976,2
8081,9695976,1
9709802,9695976,5
6896,9695976,3
10685385,9695976,5
207,9695976,5
9692170,9695976,5
8082,9691966,2
19523,9691966,1
9693298,9691966,1
391796,9691966,5
898,9691966,5
8082,16518156,5
391796,16518156,2
898,16518156,3
9692184,16518156,5
8081,16518156,2
9691916,16518156,1
6896,16518156,5
207,16518156,2
9692170,16518156,2
9695976,16518156,5
9691966,16518156,5
8082,644,1
5977,644,3
9692184,644,1
8081,644,2
9709802,644,3
207,644,3
9692170,644,4
9695976,644,5
16518156,644,1
8082,19740,1
19523,19740,2
391796,19740,5
898,19740,2
9692184,19740,4
8090,19740,1
28731118,19740,2
19523,10995179,5
391796,10995179,4
898,10995179,5
28731118,10995179,5
9691966,10995179,1
8082,257,1
5977,257,5
8849,257,5
8081,257,5
9709802,257,5
6896,257,1
10685385,257,2
207,257,3
9692170,257,3
9695976,257,5
644,257,5
9706114,18891,4
5977,18891,4
8849,18891,3
8081,18891,3
9709802,18891,4
6896,18891,1
207,18891,3
9692170,18891,2
9695976,18891,5
16518156,18891,3
644,18891,5
257,18891,5
8082,4265,2
8849,4265,3
8081,4265,3
9709802,4265,3
9692170,4265,3
9695976,4265,5
257,4265,2
18891,4265,1
9706114,8083,5
8082,8083,1
6896,8083,1
9695976,8083,4
5977,15925530,4
10685385,15925530,3
8082,9693113,1
5977,9693113,5
9692184,9693113,5
8090,9693113,5
8849,9693113,2
6896,9693113,2
10685385,9693113,2
9692170,9693113,2
16518156,9693113,3
644,9693113,2
19740,9693113,4
18891,9693113,2
8082,28735618,1
5977,28735618,5
9692184,28735618,5
8081,28735618,1
6896,28735618,1
10685385,28735618,1
207,28735618,1
9692170,28735618,2
9695976,28735618,2
16518156,28735618,2
644,28735618,4
257,28735618,1
18891,28735618,2
9693113,28735618,5
