"node_1","node_2","edge"
9932333,7624,1
7639,9931271,1
9932333,16299521,1
7639,9938038,2
9931271,9938038,2
6008,9938038,2
9932333,257,1
9938038,257,1
9932333,4122,1
9932333,5264,1
9932333,7635,3
7624,7635,1
16299521,7635,2
9932333,12525,1
16299521,12525,2
7635,12525,1
9932333,21047,2
5264,21047,1
9932333,9954697,1
9932333,9955314,2
9938038,9955314,2
257,9955314,1
9932333,16165268,1
9938038,16165268,2
257,16165268,1
9955314,16165268,1
9932333,16282985,3
257,16282985,1
5264,16282985,1
12525,16282985,1
21047,16282985,1
9954697,16282985,1
9955314,16282985,1
16165268,16282985,1
9932333,16324677,2
9938038,16324677,2
9955314,16324677,2
9932333,16324756,5
7624,16324756,1
9938038,16324756,1
257,16324756,1
5264,16324756,1
7635,16324756,1
12525,16324756,1
21047,16324756,3
9954697,16324756,1
9955314,16324756,2
16165268,16324756,1
16282985,16324756,2
16324677,16324756,2
9932333,16326768,5
7624,16326768,1
4265,16326768,1
9938038,16326768,1
257,16326768,1
5264,16326768,1
7635,16326768,1
12525,16326768,1
18257,16326768,1
21047,16326768,2
9954697,16326768,1
9955314,16326768,2
16165268,16326768,1
16282985,16326768,2
16324677,16326768,2
16324756,16326768,4
2755,16833,1
16833,20383,2
2755,21008,1
16833,21008,2
20383,21008,1
2755,9929267,1
16833,9929267,3
20383,9929267,1
21008,9929267,3
16833,9954628,2
21008,9954628,2
9929267,9954628,2
2755,9960384,1
16833,9960384,3
20383,9960384,2
21008,9960384,2
9929267,9960384,4
9954628,9960384,2
9938038,6273,1
9932333,7631,3
257,7631,1
5264,7631,1
12525,7631,1
9954697,7631,1
9955314,7631,1
16165268,7631,1
16282985,7631,2
16324756,7631,1
16326768,7631,1
9931271,13625,2
9938038,13625,1
257,13625,1
5264,13625,1
12525,13625,1
16282985,13625,2
16324756,13625,1
16326768,13625,1
6273,13625,1
7631,13625,2
9931271,16326726,2
9938038,16326726,1
257,16326726,1
5264,16326726,1
9954697,16326726,1
16165268,16326726,1
16282985,16326726,2
16324756,16326726,1
16326768,16326726,1
6273,16326726,1
7631,16326726,2
13625,16326726,3
6008,2218,2
9938038,2218,1
7635,2218,1
2586,2218,2
6008,17602960,2
9938038,17602960,1
7635,17602960,1
2586,17602960,2
2218,17602960,4
16299521,2612,3
7635,2612,1
12525,2612,1
2586,2612,2
2218,2612,1
17602960,2612,1
20383,21501,1
9932333,7636,3
7624,7636,1
16299521,7636,2
7635,7636,3
16324756,7636,1
16326768,7636,1
17602960,7636,1
2612,7636,1
9932333,12373218,3
4265,12373218,1
2755,12373218,1
7635,12373218,1
9955314,12373218,1
16324756,12373218,1
16326768,12373218,1
7636,12373218,1
16833,20234,1
20383,20234,1
9960384,20234,1
21501,20234,1
7624,11792,2
7639,11792,2
9931271,11792,3
16299521,11792,1
6008,11792,1
4265,11792,1
9938038,11792,2
4122,11792,1
7626,11792,1
12525,11792,1
18257,11792,1
21047,11792,1
2933480,11792,1
9955314,11792,1
16165268,11792,1
16282985,11792,1
16324677,11792,1
16324756,11792,2
16326768,11792,2
7631,11792,1
13625,11792,2
16326726,11792,2
7639,12047,2
9931271,12047,2
9938038,12047,3
257,12047,1
12525,12047,1
21047,12047,1
9955314,12047,1
16282985,12047,1
16324677,12047,1
16324756,12047,2
16326768,12047,2
6273,12047,1
7631,12047,1
13625,12047,2
16326726,12047,2
11792,12047,3
7624,9930880,1
7639,9930880,2
9931271,9930880,1
16299521,9930880,2
4265,9930880,1
9938038,9930880,1
7635,9930880,1
12525,9930880,1
16326768,9930880,1
13625,9930880,1
16326726,9930880,1
2218,9930880,1
17602960,9930880,1
2612,9930880,1
7636,9930880,1
11792,9930880,4
12047,9930880,3
7624,27978030,1
7639,27978030,1
9931271,27978030,1
16299521,27978030,2
6008,27978030,2
4265,27978030,1
7635,27978030,2
18257,27978030,1
2933480,27978030,1
2586,27978030,3
2218,27978030,3
17602960,27978030,4
2612,27978030,3
7636,27978030,2
11792,27978030,1
9930880,27978030,2
16300217,9938916,2
9932333,9940535,1
7624,9940535,1
7639,9940535,1
9931271,9940535,2
16299521,9940535,2
6008,9940535,1
4265,9940535,1
257,9940535,1
4122,9940535,1
5264,9940535,1
7626,9940535,1
7635,9940535,2
12525,9940535,2
18257,9940535,1
2933480,9940535,1
9954697,9940535,1
9955314,9940535,1
16165268,9940535,1
16282985,9940535,2
21008,9940535,1
9954628,9940535,1
2586,9940535,2
6273,9940535,1
7631,9940535,2
13625,9940535,2
16326726,9940535,1
2218,9940535,2
17602960,9940535,2
2612,9940535,3
7636,9940535,1
11792,9940535,1
9930880,9940535,1
27978030,9940535,1
11716,9940535,1
