"node_1","node_2","edge"
10154476,1687,2
1687,198,1
1687,20179,2
1854,20179,1
198,20179,1
1687,20273,2
1854,20273,2
20179,20273,2
1854,20463,4
198,20463,1
20179,20463,1
1687,21140,3
1854,21140,3
198,21140,1
20179,21140,5
20273,21140,2
20463,21140,3
10154476,226,2
1687,226,2
1854,226,2
20179,226,3
20273,226,2
20463,226,2
21140,226,4
1854,2633,4
20179,2633,1
20273,2633,1
20463,2633,2
21140,2633,2
10154476,2675,2
1687,2675,1
1854,2675,2
20179,2675,1
20463,2675,2
21140,2675,3
226,2675,3
2633,2675,1
1854,28206520,1
198,28206520,2
20179,28206520,2
20463,28206520,3
21140,28206520,1
2633,28206520,1
2675,28206520,3
10154476,28299352,1
1854,28299352,1
198,28299352,1
20179,28299352,1
20463,28299352,1
226,28299352,1
2633,28299352,1
2675,28299352,2
10154476,29334458,1
20179,29334458,3
20273,29334458,1
226,29334458,2
28206520,29334458,1
10154476,3250,2
28299352,3250,1
29334458,3250,2
1854,372,2
20179,372,1
20463,372,2
21140,372,1
2633,372,1
2675,372,1
3250,372,1
10154476,4961,2
1687,4961,2
1854,4961,1
198,4961,1
20463,4961,1
21140,4961,1
2675,4961,1
28206520,4961,1
28299352,4961,1
3250,4961,1
20179,4963,2
20273,4963,1
2633,4963,1
4961,4963,1
10154476,7396,2
1687,7396,1
2675,7396,1
28206520,7396,1
28299352,7396,1
4961,7396,2
1854,7484,1
20273,7484,1
20463,7484,2
21140,7484,1
2675,7484,1
28206520,7484,1
4961,7484,1
10154476,8010,1
1687,8010,1
198,8010,1
4961,8010,1
7396,8010,1
10154476,8368,1
2675,8368,1
10154476,8451,1
8010,8451,1
10154476,9232,1
198,9232,1
8010,9232,1
20463,946,1
28206520,946,1
8010,946,1
10154476,9558,1
1687,9558,1
4961,9558,1
8010,9558,1
9232,9558,1
4963,9560,1
20273,9566,1
20463,9566,1
21140,9566,1
28299352,9566,1
