"node_1","node_2","edge"
3837,4708,2
3837,3227,5
4708,3227,4
3837,6914,5
4708,6914,5
3227,6914,5
3837,2692,5
3227,2692,5
6914,2692,5
3837,6888701,5
3227,6888701,5
6914,6888701,5
2692,6888701,5
3837,2615,5
4708,2615,5
3227,2615,5
6914,2615,5
3837,3207,5
4708,3207,2
3227,3207,5
6914,3207,5
2615,3207,5
3837,3470,5
4708,3470,5
3227,3470,2
6914,3470,5
2692,3470,2
6888701,3470,3
2615,3470,5
3207,3470,5
3470,1396,1
3837,8849,5
4708,8849,5
3227,8849,5
6914,8849,5
2692,8849,3
6888701,8849,3
2615,8849,5
3207,8849,5
3470,8849,5
3837,3796,5
4708,3796,3
6914,3796,4
2615,3796,5
3207,3796,1
3470,3796,5
8849,3796,5
3837,2914,5
3227,2914,5
6914,2914,1
2615,2914,5
3207,2914,5
3470,2914,2
8849,2914,5
3796,2914,2
3837,6938930,1
3227,6938930,5
6914,6938930,5
2615,6938930,5
3207,6938930,4
3470,6938930,3
8849,6938930,5
2914,6938930,5
3837,4072,5
4708,4072,5
3227,4072,5
6914,4072,5
2615,4072,5
3207,4072,5
3470,4072,5
8849,4072,5
3796,4072,5
2914,4072,1
6938930,4072,2
3837,1389,1
3227,1389,5
6914,1389,5
2692,1389,5
6888701,1389,5
2615,1389,5
3470,1389,1
8849,1389,5
2914,1389,5
6938930,1389,5
4072,1389,1
3837,26185409,5
3227,26185409,5
6914,26185409,5
3207,26185409,1
3470,26185409,1
3796,26185409,1
4072,26185409,5
4708,6801230,2
2615,6801230,5
3207,6801230,3
3470,6801230,2
1396,6801230,1
8849,6801230,5
3796,6801230,5
2914,6801230,5
4072,6801230,3
4708,26170185,1
2615,26170185,2
8849,26170185,5
3796,26170185,5
2914,26170185,2
4072,26170185,2
6801230,26170185,5
3837,259,5
4708,259,5
3227,259,5
6914,259,5
6888701,259,3
2615,259,5
3207,259,5
3470,259,5
1396,259,1
8849,259,5
3796,259,5
2914,259,5
6938930,259,2
4072,259,5
1389,259,3
6801230,259,5
26170185,259,3
3837,18780,5
4708,18780,5
3227,18780,3
6914,18780,5
2692,18780,5
6888701,18780,5
3207,18780,1
3470,18780,5
8849,18780,5
259,18780,5
3837,2467,5
4708,2467,5
3227,2467,3
6914,2467,5
2692,2467,2
6888701,2467,1
2615,2467,5
3207,2467,5
3470,2467,5
8849,2467,5
3796,2467,5
2914,2467,5
6938930,2467,2
4072,2467,5
1389,2467,5
6801230,2467,5
26170185,2467,3
259,2467,5
6914,695,5
3470,695,2
6938930,695,1
3837,11299,5
4708,11299,1
3227,11299,5
6914,11299,5
2692,11299,3
6888701,11299,5
2615,11299,1
3207,11299,3
3470,11299,5
6938930,11299,5
4072,11299,5
26185409,11299,5
259,11299,5
18780,11299,3
2467,11299,1
695,11299,5
4708,2695,2
3227,2695,5
6914,2695,4
2615,2695,4
3207,2695,2
8849,2695,1
259,2695,5
695,2695,2
3837,19042,1
6914,19042,1
2615,19042,2
3796,19042,5
4072,19042,5
1389,19042,1
2467,19042,2
3837,644,5
3227,644,5
6914,644,5
2615,644,5
3207,644,5
3470,644,3
8849,644,5
3796,644,5
2914,644,5
4072,644,3
6801230,644,5
26170185,644,1
259,644,5
18780,644,4
2467,644,3
2695,644,2
3837,17223,1
4708,17223,1
2615,17223,5
3207,17223,1
