"node_1","node_2","edge"
10444,10860038,2
1055,10860038,3
10444,1116,2
1055,1116,1
10860038,1116,2
10444,11853,4
1055,11853,5
10860038,11853,5
1116,11853,4
10444,11989,3
1055,11989,1
10860038,11989,5
1116,11989,2
11853,11989,4
1055,12174616,1
10860038,12174616,3
11853,12174616,1
10444,1233,5
1055,1233,4
10860038,1233,3
11853,1233,3
12174616,1233,5
10444,12610868,4
1055,12610868,3
10860038,12610868,2
1116,12610868,4
11853,12610868,3
12174616,12610868,5
1233,12610868,5
10860038,12610873,1
1116,12610873,2
11853,12610873,3
1233,12610873,1
12610868,12610873,2
10444,12613417,4
1055,12613417,5
10860038,12613417,2
11853,12613417,4
12174616,12613417,5
1233,12613417,5
12610868,12613417,5
12610873,12613417,3
11853,12613483,1
12174616,12613483,3
1233,12613483,5
12610868,12613483,5
12613417,12613483,5
1055,12613820,5
11853,12613820,2
1233,12613820,2
12610873,12613820,1
12613417,12613820,1
12613483,12613820,1
10444,1277,5
1055,1277,4
11853,1277,2
12174616,1277,3
1233,1277,5
12610868,1277,3
12610873,1277,2
12613417,1277,5
12613483,1277,2
12613820,1277,4
10860038,13234,3
1116,13234,4
11853,13234,5
11989,13234,3
12613820,13234,3
1277,13234,2
12610873,13565,4
12613417,13565,3
12613820,13565,3
1277,13565,1
1116,13808266,1
12613820,13808266,3
13565,13808266,2
1055,13880,1
10860038,13880,4
1116,13880,5
11853,13880,5
11989,13880,3
12610868,13880,3
12613820,13880,1
1233,13934387,1
12613417,13934387,2
12613820,13934387,4
13565,13934387,5
1087,1396,1
1233,1396,3
12610873,1396,1
12613417,1396,4
12613483,1396,1
12613820,1396,5
13565,1396,5
13808266,1396,5
13934387,1396,5
1116,14039369,5
11853,14039369,3
12610868,14039369,2
13234,14039369,1
13565,14039369,2
13880,14039369,5
10444,14040374,2
10860038,14040374,5
1116,14040374,5
11853,14040374,5
11989,14040374,5
13234,14040374,5
10860038,1470,1
1116,1470,5
11853,1470,2
11989,1470,1
1396,1470,1
14040374,1470,5
10860038,15328,4
11853,15328,1
11989,15328,3
12613820,15328,3
10444,15406,1
1055,15406,5
10860038,15406,5
1116,15406,3
11853,15406,5
12610868,15406,1
12610873,15406,2
12613820,15406,5
1277,15406,5
13234,15406,5
13880,15406,5
14039369,15406,3
15328,15406,5
12174616,1543,1
1233,1543,2
12610868,1543,3
12613417,1543,5
13565,1543,1
1396,1543,2
10860038,15885,3
1116,15885,5
11853,15885,4
11989,15885,5
12610868,15885,5
13880,15885,5
14039369,15885,5
15406,15885,5
11989,15987905,5
12613483,15987905,1
1277,15987905,1
10860038,16107,1
1087,16107,1
11989,16107,5
12174616,16107,1
13565,16107,2
1396,16107,4
15885,16107,4
15987905,16107,5
1116,16120407,5
11853,16120407,5
11989,16120407,2
12610868,16120407,2
12613820,16120407,3
13234,16120407,2
13880,16120407,5
14039369,16120407,2
15406,16120407,5
15885,16120407,5
15987905,16120407,3
1233,1625,5
12613820,1625,5
1277,1625,1
13565,1625,1
13808266,1625,4
13934387,1625,5
1396,1625,5
10860038,16404,3
1116,16404,5
11853,16404,5
11989,16404,3
12610868,16404,2
12613417,16404,1
14040374,16404,5
10444,16406,1
10860038,16406,5
1116,16406,5
11853,16406,5
11989,16406,5
1233,16406,3
12610868,16406,3
12610873,16406,1
12613417,16406,5
13234,16406,3
13880,16406,1
14040374,16406,5
16404,16406,3
1116,16407,5
11853,16407,3
12610868,16407,3
12613417,16407,1
1277,16407,1
13234,16407,1
13880,16407,2
14039369,16407,2
15406,16407,3
15885,16407,2
15987905,16407,2
16120407,16407,1
1055,16411,1
10860038,16411,1
1116,16411,3
11853,16411,3
1233,16411,1
12610868,16411,2
12610873,16411,2
12613417,16411,5
12613483,16411,2
12613820,16411,5
13565,16411,5
13808266,16411,2
13934387,16411,3
1396,16411,5
14039369,16411,2
14040374,16411,3
15328,16411,1
15406,16411,2
1543,16411,2
16406,16411,3
10860038,16412,1
1116,16412,1
11853,16412,3
12610868,16412,1
12613417,16412,2
12613820,16412,1
13565,16412,1
16411,16412,2
10860038,16415,3
11853,16415,2
11989,16415,4
12613417,16415,1
13234,16415,1
13565,16415,2
13880,16415,2
1396,16415,2
14040374,16415,2
15328,16415,2
15885,16415,2
16404,16415,2
16406,16415,2
16412,16415,1
10444,16620571,2
10860038,16620571,4
1116,16620571,3
11853,16620571,3
11989,16620571,3
12174616,16620571,2
12610873,16620571,2
13234,16620571,3
13880,16620571,3
14040374,16620571,3
1470,16620571,3
15328,16620571,3
15406,16620571,1
15885,16620571,5
16107,16620571,3
16404,16620571,3
16406,16620571,3
16411,16620571,1
16412,16620571,1
16415,16620571,3
10860038,16620576,3
1116,16620576,2
11989,16620576,2
12174616,16620576,3
13234,16620576,1
13880,16620576,4
14039369,16620576,2
1470,16620576,2
15328,16620576,2
15406,16620576,2
15885,16620576,5
16107,16620576,3
16120407,16620576,2
16407,16620576,2
16620571,16620576,2
10444,16620581,3
1055,16620581,1
10860038,16620581,2
1087,16620581,3
1116,16620581,4
11853,16620581,4
11989,16620581,1
12610868,16620581,3
12610873,16620581,2
13234,16620581,5
13808266,16620581,1
13880,16620581,3
14039369,16620581,3
14040374,16620581,2
1470,16620581,5
15406,16620581,3
1543,16620581,2
15885,16620581,3
15987905,16620581,2
16120407,16620581,3
16404,16620581,5
16406,16620581,4
16407,16620581,3
16411,16620581,2
16415,16620581,2
10444,16631730,3
1055,16631730,1
10860038,16631730,3
1087,16631730,2
1116,16631730,4
11853,16631730,3
11989,16631730,3
12610873,16631730,1
13234,16631730,5
13808266,16631730,1
13880,16631730,1
14039369,16631730,2
14040374,16631730,5
1470,16631730,3
15328,16631730,2
15987905,16631730,3
16107,16631730,2
16120407,16631730,3
16404,16631730,3
16406,16631730,3
16407,16631730,1
16411,16631730,2
16412,16631730,3
16620571,16631730,3
16620576,16631730,2
16620581,16631730,1
10860038,16726409,2
1087,16726409,3
1116,16726409,5
11853,16726409,5
11989,16726409,1
1233,16726409,2
12610868,16726409,2
12613417,16726409,1
13234,16726409,3
13880,16726409,4
14039369,16726409,5
14040374,16726409,3
15406,16726409,3
15885,16726409,5
16120407,16726409,3
1625,16726409,2
16406,16726409,3
16407,16726409,3
16620571,16726409,3
16620576,16726409,2
16620581,16726409,3
16631730,16726409,3
10444,16726500,3
1055,16726500,3
1116,16726500,3
11853,16726500,3
12174616,16726500,2
1233,16726500,3
12610868,16726500,3
12610873,16726500,2
12613417,16726500,3
12613483,16726500,2
12613820,16726500,2
1277,16726500,3
13234,16726500,2
13880,16726500,5
1396,16726500,1
14039369,16726500,3
1470,16726500,3
15328,16726500,2
15406,16726500,5
1543,16726500,1
15885,16726500,5
16120407,16726500,3
1625,16726500,3
16404,16726500,3
16406,16726500,2
16407,16726500,3
16411,16726500,2
16620571,16726500,2
16620581,16726500,3
16726409,16726500,2
10444,16728436,2
1055,16728436,3
10860038,16728436,3
1116,16728436,2
11853,16728436,2
11989,16728436,1
12174616,16728436,1
12610868,16728436,1
12610873,16728436,2
12613820,16728436,3
1277,16728436,3
13234,16728436,4
13880,16728436,5
14039369,16728436,2
15328,16728436,3
15406,16728436,3
15885,16728436,5
16107,16728436,3
16120407,16728436,4
16407,16728436,2
16412,16728436,1
16415,16728436,1
16620571,16728436,1
16620576,16728436,5
16726409,16728436,2
10444,17056,3
1055,17056,1
1116,17056,3
11853,17056,3
12610868,17056,3
12610873,17056,3
12613820,17056,1
1277,17056,2
13234,17056,4
13565,17056,2
13880,17056,4
14039369,17056,3
1470,17056,2
15406,17056,4
15885,17056,4
16120407,17056,4
1625,17056,1
16404,17056,3
16406,17056,1
16407,17056,3
16411,17056,1
16412,17056,1
16620576,17056,1
16620581,17056,3
16726409,17056,3
16726500,17056,4
1055,171,1
10860038,171,1
11853,171,1
11989,171,1
12613820,171,2
1277,171,1
13234,171,1
13565,171,2
13880,171,1
14040374,171,1
15406,171,1
15885,171,1
15987905,171,1
16107,171,1
16120407,171,1
1625,171,2
16620576,171,1
16620581,171,1
16726409,171,3
16726500,171,1
16728436,171,1
17056,171,2
10444,1725,2
1055,1725,3
10860038,1725,3
1116,1725,3
11853,1725,3
11989,1725,1
1233,1725,2
12610868,1725,1
12610873,1725,1
12613820,1725,3
1277,1725,3
13234,1725,3
13808266,1725,1
13880,1725,3
1396,1725,1
14039369,1725,3
14040374,1725,2
15406,1725,3
15885,1725,4
15987905,1725,1
16107,1725,1
16120407,1725,3
1625,1725,5
16406,1725,1
16407,1725,3
16411,1725,1
16415,1725,2
16620581,1725,4
16726409,1725,1
16726500,1725,3
16728436,1725,3
17056,1725,3
10444,17318,2
10860038,17318,4
11853,17318,3
11989,17318,3
1233,17318,1
12613820,17318,3
1277,17318,2
14040374,17318,4
15406,17318,1
15885,17318,1
15987905,17318,4
16107,17318,4
16120407,17318,1
1625,17318,4
16406,17318,3
16412,17318,1
16415,17318,1
16620571,17318,3
16620576,17318,3
16620581,17318,1
16631730,17318,3
16728436,17318,3
1725,17318,4
10444,1734,1
10860038,1734,3
1116,1734,2
11853,1734,3
11989,1734,3
1233,1734,2
12613820,1734,2
13808266,1734,1
13880,1734,3
1396,1734,3
14040374,1734,3
1470,1734,1
15328,1734,3
15406,1734,1
15885,1734,3
15987905,1734,1
16107,1734,2
16120407,1734,1
1625,1734,3
16404,1734,2
16406,1734,3
16415,1734,3
16620571,1734,4
16620576,1734,2
16631730,1734,3
16726409,1734,1
16726500,1734,2
16728436,1734,2
1725,1734,1
17318,1734,3
10860038,1844,1
11853,1844,1
11989,1844,2
12174616,1844,1
1233,1844,1
12610868,1844,1
12613417,1844,1
12613483,1844,1
14040374,1844,1
15987905,1844,4
16107,1844,4
16406,1844,1
16620571,1844,1
16620581,1844,3
16726500,1844,1
17056,1844,2
17318,1844,1
10444,1854,3
1055,1854,2
10860038,1854,4
1087,1854,1
11853,1854,1
12174616,1854,2
1233,1854,1
12610868,1854,1
12613417,1854,2
12613483,1854,1
12613820,1854,1
1277,1854,3
13565,1854,3
13880,1854,3
1396,1854,1
14040374,1854,1
15406,1854,2
15885,1854,1
15987905,1854,1
16107,1854,4
16406,1854,1
16411,1854,1
16620576,1854,3
16620581,1854,1
16728436,1854,3
17056,1854,1
1725,1854,1
17318,1854,3
1844,1854,1
10444,18579,3
1055,18579,3
10860038,18579,3
1116,18579,1
11853,18579,3
11989,18579,3
12174616,18579,3
1233,18579,3
12610868,18579,3
12613417,18579,3
12613483,18579,3
1277,18579,3
1396,18579,1
14040374,18579,4
15987905,18579,3
16107,18579,3
1625,18579,1
16404,18579,1
16406,18579,3
16412,18579,1
16620571,18579,3
16620576,18579,2
16620581,18579,1
16631730,18579,3
16726409,18579,1
16726500,18579,1
1725,18579,1
17318,18579,3
1734,18579,1
1854,18579,2
11989,18582,2
12613417,18582,1
13565,18582,2
13880,18582,1
1396,18582,1
15885,18582,1
15987905,18582,2
16107,18582,1
16120407,18582,1
16411,18582,1
16620571,18582,1
16620576,18582,1
16631730,18582,1
16728436,18582,1
17056,18582,1
17318,18582,1
10860038,18805,1
