"node_1","node_2","edge"
7160,14243,5
14243,16673314,5
21530072,2636,5
3351079,7855,5
7160,7859,5
14243,7859,5
16673314,7859,5
7859,18880,5
7160,6780,1
21530072,6780,5
2636,6780,5
21530072,7056,5
2636,7056,5
18880,7056,3
6780,7056,5
21530072,20242,5
2636,20242,5
6780,20242,5
7056,20242,5
7160,7862,5
37089272,7862,5
2636,7862,1
7859,7862,5
18880,7862,2
6780,7862,1
37089272,34745210,1
7862,34745210,1
7160,4109,5
14243,4109,5
21530072,4109,5
2636,4109,5
7859,4109,2
6780,4109,5
7056,4109,5
20242,4109,5
7862,4109,3
7160,7844,5
7859,7844,1
21530072,257,2
18880,257,1
7056,257,5
7160,14236,5
7859,14236,5
18880,14236,3
7862,14236,4
21530072,566,2
2636,566,5
6780,566,2
7056,566,1
7160,7848,5
7859,7848,4
7862,7848,3
14236,7848,1
21530072,7852,5
2636,7852,5
18880,7852,1
7056,7852,5
4109,7852,1
257,7852,4
34745210,7858,3
21530072,207,5
2636,207,5
18880,207,2
6780,207,4
7056,207,5
20242,207,1
4109,207,5
257,207,1
7852,207,2
21530072,19052,5
2636,19052,5
7859,19052,2
6780,19052,3
7056,19052,2
4109,19052,5
21530072,8162063,5
2636,8162063,5
20242,8162063,2
4109,8162063,3
566,8162063,2
7862,39430677,3
34745210,39430677,1
21530072,259,3
2636,259,3
4109,259,2
7160,2218,2
21530072,2218,5
2636,2218,5
7859,2218,1
6780,2218,5
7056,2218,5
20242,2218,5
4109,2218,5
19052,2218,1
21530072,2533,5
2636,2533,5
6780,2533,5
7056,2533,5
20242,2533,5
4109,2533,5
566,2533,2
7852,2533,3
207,2533,5
19052,2533,4
8162063,2533,3
259,2533,1
2218,2533,5
21530072,2695,5
2636,2695,5
18880,2695,1
6780,2695,4
7056,2695,5
20242,2695,2
4109,2695,5
207,2695,3
2218,2695,1
2533,2695,5
21530072,1905,5
2636,1905,5
6780,1905,5
20242,1905,1
4109,1905,2
566,1905,5
207,1905,3
19052,1905,2
2533,1905,3
7160,3797,5
21530072,3797,1
2636,3797,1
7859,3797,2
4109,3797,3
19052,3797,1
21530072,6647,3
2636,6647,5
2533,6647,2
18880,1702,2
7056,1702,5
257,1702,5
14236,1702,1
7852,1702,3
21530072,915,5
2636,915,5
7056,915,5
20242,915,1
4109,915,3
257,915,5
7852,915,1
207,915,4
2533,915,5
2695,915,1
1702,915,1
7160,33,1
21530072,33,5
2636,33,5
4109,33,4
2533,33,3
21530072,2692,5
2636,2692,5
7859,2692,5
18880,2692,5
6780,2692,4
7056,2692,5
4109,2692,5
257,2692,1
7852,2692,3
207,2692,5
2218,2692,1
2533,2692,5
2695,2692,3
1702,2692,1
21530072,2584163,5
2636,2584163,5
7859,2584163,5
18880,2584163,5
6780,2584163,5
7056,2584163,5
20242,2584163,5
7862,2584163,3
4109,2584163,5
14236,2584163,1
7852,2584163,2
207,2584163,4
19052,2584163,4
2218,2584163,4
2533,2584163,5
2695,2584163,5
1905,2584163,1
3797,2584163,1
915,2584163,1
2692,2584163,5
21530072,8167767,5
2636,8167767,5
7859,8167767,5
18880,8167767,5
6780,8167767,5
7056,8167767,5
20242,8167767,3
7862,8167767,3
4109,8167767,5
257,8167767,1
14236,8167767,3
7852,8167767,2
207,8167767,5
19052,8167767,1
2218,8167767,3
2533,8167767,5
2695,8167767,3
915,8167767,2
2692,8167767,5
2584163,8167767,5
21530072,331,5
2636,331,5
18880,331,5
6780,331,5
7056,331,5
20242,331,3
4109,331,5
257,331,5
566,331,3
7852,331,4
207,331,5
19052,331,1
2218,331,2
2533,331,5
2695,331,1
1905,331,5
1702,331,4
915,331,5
2692,331,3
2584163,331,5
8167767,331,5
21530072,644,5
2636,644,5
6780,644,4
7056,644,5
20242,644,2
4109,644,5
207,644,4
2218,644,1
2533,644,5
2695,644,1
1905,644,4
915,644,2
2692,644,1
2584163,644,5
8167767,644,3
331,644,5
21530072,1084,5
2636,1084,5
18880,1084,1
6780,1084,5
7056,1084,5
20242,1084,5
4109,1084,5
257,1084,2
7852,1084,1
207,1084,4
2218,1084,3
2533,1084,5
2695,1084,2
1905,1084,1
915,1084,2
2692,1084,4
2584163,1084,5
8167767,1084,5
331,1084,5
644,1084,2
21530072,19053,5
2636,19053,5
7859,19053,3
18880,19053,4
6780,19053,5
7056,19053,5
20242,19053,5
7862,19053,1
4109,19053,5
7852,19053,2
207,19053,5
19052,19053,5
2218,19053,5
2533,19053,5
2695,19053,5
1905,19053,2
915,19053,2
33,19053,1
2692,19053,5
2584163,19053,5
8167767,19053,5
331,19053,5
644,19053,4
1084,19053,5
21530072,8349612,5
2636,8349612,5
6780,8349612,5
7056,8349612,5
20242,8349612,5
4109,8349612,5
207,8349612,3
19052,8349612,2
2218,8349612,5
2533,8349612,5
2695,8349612,4
915,8349612,2
2692,8349612,2
2584163,8349612,5
8167767,8349612,4
331,8349612,4
644,8349612,3
1084,8349612,5
19053,8349612,5
21530072,2034,3
2636,2034,1
18880,2034,3
7056,2034,4
257,2034,5
7852,2034,3
207,2034,3
1702,2034,3
915,2034,1
2692,2034,2
2584163,2034,2
8167767,2034,1
331,2034,5
7160,4761,5
4109,4761,1
14236,4761,1
21530072,8126723,5
2636,8126723,5
7855,8126723,1
6780,8126723,5
7056,8126723,5
20242,8126723,5
4109,8126723,5
207,8126723,1
2218,8126723,4
2533,8126723,5
2695,8126723,1
2692,8126723,1
2584163,8126723,3
8167767,8126723,2
331,8126723,2
1084,8126723,3
19053,8126723,5
8349612,8126723,5
21530072,1355,5
2636,1355,5
6780,1355,2
7056,1355,2
20242,1355,5
4109,1355,5
566,1355,1
207,1355,2
8162063,1355,3
2533,1355,5
1084,1355,1
19053,1355,3
8349612,1355,5
8126723,1355,2
7160,5768,5
21530072,5768,5
2636,5768,5
6780,5768,2
20242,5768,3
4109,5768,5
2533,5768,5
2584163,5768,2
8167767,5768,1
19053,5768,2
8349612,5768,3
1355,5768,4
1355,16331,5
1355,18793,1
21530072,946,3
2636,946,4
7056,946,1
4109,946,1
566,946,5
7852,946,1
8162063,946,5
2533,946,1
2034,946,1
1355,946,1
21530072,8167693,5
2636,8167693,5
6780,8167693,5
7056,8167693,5
20242,8167693,5
4109,8167693,5
566,8167693,5
7852,8167693,2
8162063,8167693,5
2218,8167693,1
2533,8167693,5
2584163,8167693,1
1084,8167693,1
19053,8167693,5
8349612,8167693,5
8126723,8167693,4
1355,8167693,5
946,8167693,5
18880,528,2
7056,528,1
257,528,3
207,528,1
915,528,1
8167767,528,1
331,528,2
2034,528,1
7056,32372850,5
257,32372850,5
14236,32372850,5
7852,32372850,5
1702,32372850,5
915,32372850,2
8167767,32372850,2
331,32372850,4
1084,32372850,3
2034,32372850,1
18793,32372850,2
528,32372850,1
7856,32372850,1
7160,8116738,5
14243,8116738,1
7859,8116738,2
257,2467,1
1702,2467,1
9588,2467,1
21530072,4148,5
2636,4148,5
6780,4148,4
7056,4148,5
4109,4148,3
257,4148,5
566,4148,4
7852,4148,3
207,4148,3
2533,4148,3
1702,4148,5
915,4148,2
2692,4148,3
8167767,4148,1
331,4148,5
644,4148,1
1084,4148,3
19053,4148,1
8349612,4148,1
2034,4148,2
8126723,4148,1
528,4148,1
32372850,4148,4
7160,4265,5
14243,4265,2
21530072,4265,5
2636,4265,5
7859,4265,5
18880,4265,5
6780,4265,3
7056,4265,5
4109,4265,5
566,4265,1
207,4265,3
19052,4265,1
2533,4265,2
1905,4265,1
3797,4265,1
2692,4265,5
2584163,4265,5
8167767,4265,3
331,4265,2
1084,4265,1
19053,4265,3
4148,4265,4
566,8131898,5
207,8131898,1
1905,8131898,2
33,8131898,1
2692,8131898,2
4148,8131898,5
4265,8131898,5
21530072,1917,5
2636,1917,5
6780,1917,5
7056,1917,5
20242,1917,5
4109,1917,5
207,1917,2
19052,1917,1
2218,1917,4
2533,1917,5
2695,1917,1
1905,1917,1
2692,1917,1
2584163,1917,4
8167767,1917,2
331,1917,3
644,1917,1
1084,1917,3
19053,1917,5
8349612,1917,5
8126723,1917,5
1355,1917,1
5768,1917,1
8167693,1917,3
21530072,7849,5
2636,7849,5
6780,7849,5
7056,7849,5
20242,7849,5
4109,7849,5
566,7849,5
7852,7849,2
207,7849,5
19052,7849,4
8162063,7849,1
2218,7849,5
2533,7849,5
2695,7849,5
1905,7849,5
6647,7849,1
915,7849,3
33,7849,2
2692,7849,5
2584163,7849,5
8167767,7849,3
331,7849,5
644,7849,5
1084,7849,5
19053,7849,5
8349612,7849,5
8126723,7849,5
1355,7849,3
5768,7849,2
8167693,7849,4
4148,7849,5
4265,7849,5
8131898,7849,5
1917,7849,5
21530072,7864,5
2636,7864,5
7056,7864,1
4109,7864,3
2533,7864,3
8349612,7864,1
7849,7864,1
21530072,9830,5
2636,9830,5
7859,9830,2
18880,9830,3
6780,9830,5
7056,9830,5
20242,9830,5
7862,9830,2
4109,9830,5
566,9830,1
7852,9830,3
207,9830,5
19052,9830,3
8162063,9830,1
259,9830,1
2218,9830,5
2533,9830,5
2695,9830,5
1905,9830,3
6647,9830,1
915,9830,3
33,9830,2
2692,9830,5
2584163,9830,5
8167767,9830,5
331,9830,5
644,9830,5
1084,9830,5
19053,9830,5
8349612,9830,5
8126723,9830,5
1355,9830,5
5768,9830,3
946,9830,1
8167693,9830,5
4148,9830,3
4265,9830,2
1917,9830,5
7849,9830,5
7864,9830,2
21530072,8156857,5
2636,8156857,5
7859,8156857,4
18880,8156857,5
6780,8156857,5
7056,8156857,5
20242,8156857,5
7862,8156857,3
4109,8156857,5
7852,8156857,1
207,8156857,5
19052,8156857,5
2218,8156857,5
2533,8156857,5
2695,8156857,5
1905,8156857,1
3797,8156857,1
915,8156857,2
33,8156857,1
2692,8156857,5
2584163,8156857,5
8167767,8156857,5
331,8156857,5
644,8156857,4
1084,8156857,5
19053,8156857,5
8349612,8156857,5
8126723,8156857,5
1355,8156857,3
5768,8156857,3
8167693,8156857,5
4148,8156857,1
4265,8156857,2
1917,8156857,5
7849,8156857,5
7864,8156857,1
9830,8156857,5
14243,43619827,5
7848,43619876,1
8349612,43619876,1
21530072,1116,5
2636,1116,5
6780,1116,3
7056,1116,5
20242,1116,3
4109,1116,5
257,1116,5
14236,1116,1
7852,1116,4
207,1116,2
2533,1116,5
2695,1116,2
1905,1116,1
1702,1116,5
915,1116,3
2584163,1116,1
8167767,1116,3
331,1116,5
644,1116,1
1084,1116,5
19053,1116,5
8349612,1116,3
2034,1116,1
8126723,1116,2
528,1116,1
32372850,1116,5
4148,1116,5
1917,1116,2
7849,1116,4
9830,1116,5
8156857,1116,2
4761,31986746,5
18880,14,2
7056,14,1
257,14,3
1702,14,1
2692,14,1
8167767,14,2
331,14,1
32372850,14,5
1116,14,1
21530072,18659,5
2636,18659,5
6780,18659,5
7056,18659,5
20242,18659,5
4109,18659,5
566,18659,1
7852,18659,2
207,18659,5
19052,18659,3
8162063,18659,2
259,18659,1
2218,18659,5
2533,18659,5
2695,18659,5
1905,18659,1
6647,18659,1
915,18659,3
33,18659,1
2692,18659,3
2584163,18659,5
8167767,18659,5
331,18659,5
644,18659,5
1084,18659,5
19053,18659,5
8349612,18659,5
2034,18659,1
8126723,18659,5
1355,18659,4
5768,18659,2
946,18659,1
8167693,18659,4
4148,18659,3
4265,18659,1
1917,18659,5
7849,18659,5
7864,18659,1
9830,18659,5
8156857,18659,5
1116,18659,4
7160,14355,5
33,14355,2
9588,14355,2
4761,14355,2
8131898,14355,2
43619876,14355,1
31986746,14355,2
34745210,7022602,1
7160,21529918,5
1355,21529918,3
5768,21529918,2
16331,21529918,3
7855,652,2
18880,328,3
7056,328,5
257,328,5
14236,328,2
7852,328,3
1702,328,5
915,328,1
2692,328,2
8167767,328,3
331,328,3
1084,328,1
2034,328,3
528,328,1
