"node_1","node_2","edge"
10867637,11233,2
11233,11243,2
10867637,11245,1
1116,11245,1
11233,11245,1
11241,11245,1
1020,12110,1
1116,12110,2
11233,12110,1
11241,12110,1
11243,12110,1
1020,12117,1
10867637,12117,2
1116,12117,3
11233,12117,2
11243,12117,1
11245,12117,1
12110,12117,1
10867637,1233,1
1116,1233,1
11233,1233,1
11245,1233,2
12117,1233,1
1116,132,1
11245,132,1
1233,132,1
1116,145,1
12110,145,2
12117,145,1
1020,1458,1
10867637,1458,1
1116,1458,3
11233,1458,1
11241,1458,1
12110,1458,2
12117,1458,3
1233,1458,1
145,1458,2
1116,1470,3
12117,1470,2
1233,1470,1
132,1470,1
1458,1470,1
1116,1702,1
11245,1702,1
1233,1702,1
1116,1702684,1
12110,1702684,1
12117,1702684,1
145,1702684,1
1470,1702684,1
1702,1702684,1
11233,17322,1
12110,17322,1
1470,17322,1
11241,1758,2
11245,1758,1
12110,1758,1
1470,1758,1
11243,1817,1
1702,1817,2
1702684,1817,1
1758,1817,2
11233,1854,1
12110,1854,1
132,1854,1
17322,1854,2
1817,1854,1
1020,18975,2
11241,18975,1
11245,18975,1
1233,18975,1
132,18975,1
1758,18975,2
1817,18975,1
1020,19117,1
10867637,19117,1
11241,19117,1
11245,19117,1
12110,19117,1
1458,19117,1
1758,19117,3
18975,19117,4
1116,19450,1
11241,19450,1
11245,19450,1
12110,19450,1
12117,19450,2
1458,19450,2
1758,19450,2
18975,19450,2
19117,19450,2
1020,19736,1
1116,19736,1
11233,19736,1
11241,19736,1
11243,19736,1
11245,19736,1
12110,19736,3
12117,19736,1
145,19736,1
1458,19736,2
18975,19736,1
19117,19736,2
1020,198,3
1116,198,1
11233,198,1
11245,198,2
12110,198,2
12117,198,2
1233,198,2
132,198,1
145,198,2
1458,198,2
1470,198,1
1702684,198,1
1758,198,1
1817,198,1
18975,198,3
19117,198,1
19450,198,2
19736,198,2
1020,20133,2
1116,20133,2
11233,20133,1
11241,20133,2
11245,20133,1
12110,20133,2
12117,20133,1
1233,20133,2
132,20133,1
145,20133,2
1458,20133,2
1470,20133,1
17322,20133,1
1758,20133,1
1854,20133,1
18975,20133,4
19117,20133,2
19450,20133,2
19736,20133,1
198,20133,5
1020,20203,2
1116,20203,1
12110,20203,1
12117,20203,1
132,20203,1
145,20203,1
1458,20203,2
1470,20203,1
1702,20203,1
1758,20203,1
1817,20203,1
18975,20203,4
19117,20203,2
19736,20203,1
198,20203,2
20133,20203,2
1020,20210,3
