"node_1","node_2","edge"
101,10746830,1
1046,10746830,5
101,1116,5
10746830,1116,5
101,11252,4
101,11344,1
10746830,11344,1
1116,11344,1
101,11351,2
11344,11546,1
11351,11546,2
101,11560,2
11546,11560,5
10746830,1212,4
1116,1212,4
11344,1212,2
11351,1212,1
101,1269570,4
1116,1269570,2
11252,1269570,4
11344,1269570,2
11351,1269570,1
11560,1269570,4
11560,12884,2
1269570,12884,5
1046,13116,2
10746830,13116,3
1212,13116,2
101,13172,4
10746830,13172,1
11344,13172,1
11351,13172,1
11560,13172,3
1269570,13172,2
12884,13172,1
12884,1348779,1
13172,1348779,3
101,13702,2
1046,13702,5
10746830,13702,5
1116,13702,4
11546,13702,2
13172,13702,1
1046,145,2
10746830,145,3
1116,145,1
11344,145,3
1212,145,4
13116,145,5
101,14640,5
1046,14640,1
1116,14640,1
11351,14640,1
11560,14640,1
1269570,14640,2
13116,14640,1
13172,14640,5
1348779,14640,2
13702,14640,1
145,14640,1
101,14641,5
10746830,14641,1
1116,14641,1
11546,14641,2
1269570,14641,1
13172,14641,5
13702,14641,2
14640,14641,5
101,14646,5
10746830,14646,2
1116,14646,5
11252,14646,2
11344,14646,2
11351,14646,3
11560,14646,2
1212,14646,1
1269570,14646,4
13172,14646,5
13702,14646,3
14640,14646,5
14641,14646,5
101,1466,3
10746830,1466,1
1116,1466,1
11546,1466,3
1212,1466,2
1269570,1466,1
13702,1466,3
14640,1466,1
14641,1466,1
14646,1466,5
101,1470,1
11546,1470,5
1212,1470,1
13172,1470,1
14640,1470,3
14646,1470,5
1466,1470,1
101,14798,5
1046,14798,5
10746830,14798,2
1116,14798,3
11351,14798,1
1269570,14798,2
13116,14798,3
13172,14798,4
13702,14798,3
145,14798,4
14640,14798,5
14641,14798,5
14646,14798,5
1466,14798,3
1470,14798,3
101,14799,3
10746830,14799,1
11344,14799,1
11546,14799,4
11560,14799,1
1269570,14799,1
13172,14799,3
13702,14799,2
14640,14799,5
14641,14799,2
14646,14799,4
1466,14799,1
1470,14799,1
14798,14799,3
101,14800,1
11560,14800,2
1269570,14800,5
12884,14800,5
1046,14802,1
11252,14802,2
11344,14802,2
1212,14802,3
1269570,14802,2
13702,14802,1
145,14802,2
1466,14802,2
14799,14802,2
101,14804,5
1046,14804,1
10746830,14804,5
1116,14804,1
13172,14804,2
13702,14804,5
14640,14804,3
14641,14804,2
14646,14804,5
14798,14804,5
1046,14805,1
10746830,14805,3
11546,14805,4
1212,14805,2
13702,14805,3
145,14805,2
1046,14807,5
10746830,14807,5
1116,14807,1
11546,14807,5
1212,14807,3
13116,14807,5
13702,14807,5
145,14807,4
14640,14807,1
14798,14807,1
14799,14807,1
14805,14807,3
101,14809,5
1269570,14809,2
13172,14809,5
14640,14809,5
14646,14809,5
14798,14809,5
101,14811,5
11252,14811,3
11351,14811,1
11546,14811,5
11560,14811,3
1269570,14811,2
13172,14811,4
1348779,14811,1
14640,14811,5
14641,14811,3
14646,14811,5
1470,14811,2
14798,14811,4
14799,14811,2
14804,14811,2
14809,14811,3
11169650,14812,5
1212,14812,2
1466,14812,1
101,14813,5
10746830,14813,2
1116,14813,1
11546,14813,1
1212,14813,1
13172,14813,1
13702,14813,2
14640,14813,2
14641,14813,1
14646,14813,5
1466,14813,1
14798,14813,4
101,14816,3
1269570,14816,1
14640,14816,1
14646,14816,3
101,14818,3
1046,14818,2
1116,14818,1
11252,14818,1
11344,14818,1
11351,14818,1
1212,14818,2
1269570,14818,1
13116,14818,2
13172,14818,1
13702,14818,1
14640,14818,3
14641,14818,3
14646,14818,3
1466,14818,2
1470,14818,1
14798,14818,3
14799,14818,3
14802,14818,3
14804,14818,1
14809,14818,1
14811,14818,1
14813,14818,1
1046,14822,3
10746830,14822,1
11546,14822,2
13116,14822,3
13702,14822,3
145,14822,3
14640,14822,1
14798,14822,2
14799,14822,1
14805,14822,1
14807,14822,3
1046,15234,2
10746830,15234,2
1212,15234,2
1269570,15234,1
12884,15234,1
13702,15234,2
1466,15234,1
14812,15234,1
1046,15275,3
10746830,15275,3
1116,15275,3
11252,15275,2
1212,15275,3
1269570,15275,1
13702,15275,3
1466,15275,3
14800,15275,2
14804,15275,2
14805,15275,3
14812,15275,3
14813,15275,1
14822,15275,2
15234,15275,1
101,1540,3
11252,1540,3
11560,1540,2
1269570,1540,3
12884,1540,3
13172,1540,2
14640,1540,1
14646,1540,1
14800,1540,3
14809,1540,1
14811,1540,5
14818,1540,1
101,15777,2
11252,15777,1
11351,15777,1
11560,15777,2
1269570,15777,2
12884,15777,1
13172,15777,4
1348779,15777,2
14640,15777,3
14646,15777,3
14798,15777,2
14799,15777,2
14804,15777,3
14809,15777,3
14811,15777,3
14818,15777,3
1540,15777,4
11344,15810,1
1269570,15810,2
12884,15810,1
13172,15810,3
1348779,15810,5
14640,15810,1
14799,15810,2
14802,15810,3
14811,15810,1
14818,15810,1
15777,15810,3
101,159975,2
1116,159975,2
11344,159975,1
1212,159975,2
1348779,159975,3
14640,159975,2
14641,159975,2
14646,159975,2
1466,159975,2
1470,159975,2
14798,159975,2
14799,159975,2
14802,159975,2
14816,159975,2
101,16146,5
1116,16146,5
11252,16146,3
11344,16146,3
11351,16146,3
11560,16146,1
1212,16146,3
1269570,16146,3
13172,16146,5
13702,16146,1
145,16146,2
14640,16146,5
14641,16146,5
14646,16146,5
1466,16146,5
1470,16146,5
14798,16146,5
14799,16146,5
14802,16146,3
14804,16146,3
14809,16146,4
14811,16146,3
14813,16146,5
14816,16146,1
14818,16146,3
15810,16146,2
159975,16146,2
101,16559,3
10746830,16559,3
1116,16559,3
11252,16559,3
11351,16559,3
11560,16559,2
1269570,16559,3
13172,16559,3
13702,16559,3
14640,16559,3
14641,16559,3
14646,16559,3
1466,16559,3
1470,16559,3
14798,16559,3
14799,16559,3
14804,16559,3
14809,16559,3
14811,16559,3
14812,16559,1
14813,16559,3
14816,16559,1
14818,16559,3
15234,16559,2
1540,16559,2
15777,16559,3
16146,16559,3
101,16678,1
11169650,16678,3
1212,16678,3
145,16678,2
14646,16678,3
1466,16678,3
14798,16678,2
14802,16678,2
14804,16678,3
14805,16678,2
14812,16678,3
14813,16678,1
14816,16678,2
15275,16678,3
15777,16678,2
159975,16678,2
16559,16678,3
11344,16835,1
1212,16835,3
1269570,16835,1
14646,16835,2
14799,16835,2
14802,16835,3
14818,16835,3
15234,16835,1
1540,16835,1
15777,16835,3
15810,16835,3
16146,16835,3
16559,16835,2
101,1702,2
11169650,1702,3
1212,1702,2
1269570,1702,1
12884,1702,2
13172,1702,1
1348779,1702,1
14646,1702,1
14800,1702,3
14812,1702,3
15234,1702,2
15275,1702,3
1540,1702,4
15777,1702,2
159975,1702,1
16678,1702,4
101,17136,2
11252,17136,2
11344,17136,1
11560,17136,1
1212,17136,3
1269570,17136,2
12884,17136,1
13172,17136,3
1348779,17136,3
14640,17136,3
14641,17136,1
14646,17136,2
1466,17136,1
14798,17136,2
14799,17136,1
14802,17136,3
14811,17136,2
14812,17136,2
14816,17136,2
15275,17136,3
15777,17136,3
15810,17136,3
159975,17136,2
16146,17136,5
16678,17136,2
16835,17136,3
101,1778,3
1116,1778,3
11169650,1778,1
11252,1778,3
11351,1778,1
1212,1778,1
1269570,1778,3
12884,1778,1
13172,1778,2
14640,1778,3
14641,1778,3
14646,1778,3
1466,1778,3
1470,1778,1
14798,1778,3
14799,1778,2
14800,1778,1
14802,1778,3
14809,1778,1
14811,1778,2
14813,1778,2
14818,1778,3
1540,1778,2
15777,1778,2
16146,1778,3
16559,1778,3
16835,1778,3
1702,1778,2
1046,1783,2
11169650,1783,3
11252,1783,2
11560,1783,2
1269570,1783,2
12884,1783,3
13172,1783,2
1348779,1783,3
13702,1783,2
14640,1783,1
14800,1783,3
14802,1783,3
14809,1783,2
14811,1783,3
14812,1783,2
14816,1783,2
15234,1783,3
15275,1783,2
15777,1783,3
15810,1783,3
159975,1783,1
16678,1783,2
17136,1783,4
1046,1817,3
10746830,1817,3
1116,1817,1
11252,1817,3
1212,1817,1
1269570,1817,1
12884,1817,2
13702,1817,3
14646,1817,1
1466,1817,2
14800,1817,2
14802,1817,3
14804,1817,1
14805,1817,2
14811,1817,2
14818,1817,3
15275,1817,5
1540,1817,3
15777,1817,1
16146,1817,3
16835,1817,3
1778,1817,3
101,1828070,1
11560,1828070,2
1269570,1828070,3
12884,1828070,5
14800,1828070,5
15234,1828070,1
1540,1828070,3
1702,1828070,3
1783,1828070,1
1817,1828070,2
1269570,18460,2
12884,18460,3
13116,18460,1
1348779,18460,1
14800,18460,3
15777,18460,1
1783,18460,3
1828070,18460,3
11546,18469,2
13116,18469,4
14798,18469,1
14822,18469,1
10746830,1854,1
11546,1854,5
13116,1854,5
145,1854,1
14807,1854,3
14818,1854,1
14822,1854,3
18469,1854,2
1046,18596,1
11546,18596,3
13116,18596,5
145,18596,2
14640,18596,3
14641,18596,1
14646,18596,2
14798,18596,5
14799,18596,1
14807,18596,3
14818,18596,4
14822,18596,3
159975,18596,2
16146,18596,4
16835,18596,3
18460,18596,2
18469,18596,1
1854,18596,5
101,1864,4
1046,1864,3
13116,1864,3
13172,1864,2
145,1864,3
14640,1864,5
14641,1864,4
14646,1864,5
14798,1864,5
14799,1864,1
14811,1864,1
14818,1864,2
14822,1864,3
16146,1864,5
16559,1864,3
16835,1864,3
1778,1864,2
18469,1864,3
1854,1864,1
18596,1864,3
101,18734,3
10746830,18734,1
1116,18734,1
11546,18734,2
11560,18734,2
1269570,18734,3
13172,18734,4
1348779,18734,1
13702,18734,3
14640,18734,5
14641,18734,3
14646,18734,5
1466,18734,1
14798,18734,4
14799,18734,3
14804,18734,2
14809,18734,3
14811,18734,3
14813,18734,1
15777,18734,3
15810,18734,1
16146,18734,4
16559,18734,3
17136,18734,1
1778,18734,1
1783,18734,3
101,18747,3
1269570,18747,1
13172,18747,3
14640,18747,3
14646,18747,3
14798,18747,3
14811,18747,2
15275,18747,1
15777,18747,3
16559,18747,3
17136,18747,1
1783,18747,1
18734,18747,2
101,18897,4
10746830,18897,1
13702,18897,1
14640,18897,2
14646,18897,5
14798,18897,4
14818,18897,1
15275,18897,1
16146,18897,5
16559,18897,3
16835,18897,1
1778,18897,1
101,1891,4
10746830,1891,2
11344,1891,1
11546,1891,3
11560,1891,2
1269570,1891,2
12884,1891,2
13172,1891,3
13702,1891,2
14640,1891,3
14641,1891,2
14646,1891,3
14798,1891,3
14800,1891,2
14804,1891,1
14811,1891,2
14818,1891,1
14822,1891,2
15275,1891,2
15777,1891,1
16146,1891,2
16559,1891,3
16835,1891,2
1778,1891,3
1817,1891,2
1828070,1891,2
18734,1891,2
101,18982281,3
1046,18982281,1
1116,18982281,1
11344,18982281,3
11560,18982281,3
1269570,18982281,3
12884,18982281,3
145,18982281,2
14646,18982281,1
14800,18982281,3
14809,18982281,3
14816,18982281,1
14818,18982281,2
15234,18982281,3
1540,18982281,3
1702,18982281,3
1783,18982281,3
1828070,18982281,3
18460,18982281,3
18469,18982281,1
18596,18982281,1
18734,18982281,1
1046,19003,3
12884,19003,2
13116,19003,2
145,19003,3
14798,19003,1
14800,19003,2
14802,19003,1
14822,19003,3
15275,19003,2
16678,19003,3
1817,19003,2
1854,19003,3
18596,19003,3
1864,19003,3
1891,19003,2
11344,19095,1
1269570,19095,2
12884,19095,4
14646,19095,1
14800,19095,5
15234,19095,1
15275,19095,1
1540,19095,3
15810,19095,1
16835,19095,2
1702,19095,3
1817,19095,2
1828070,19095,3
18460,19095,2
1891,19095,2
18982281,19095,3
19003,19095,2
101,19169,2
1269570,19169,3
12884,19169,5
14646,19169,1
14800,19169,5
15275,19169,2
1540,19169,3
1702,19169,3
1783,19169,1
1817,19169,2
1828070,19169,3
1891,19169,2
18982281,19169,3
19095,19169,3
101,19241,2
12884,19241,3
14646,19241,2
14798,19241,2
14800,19241,3
1540,19241,1
159975,19241,1
16146,19241,2
1828070,19241,3
18982281,19241,3
19095,19241,1
101,19509,5
1116,19509,2
11560,19509,2
1269570,19509,2
12884,19509,2
13172,19509,4
14640,19509,5
14641,19509,2
14646,19509,5
14798,19509,5
14800,19509,2
14804,19509,2
14809,19509,2
14811,19509,2
14813,19509,2
14818,19509,2
15275,19509,1
15777,19509,3
159975,19509,2
16146,19509,5
16559,19509,3
16835,19509,2
17136,19509,2
1778,19509,3
1783,19509,1
1817,19509,1
1864,19509,2
18734,19509,2
18897,19509,2
1891,19509,2
18982281,19509,1
19003,19509,2
19095,19509,2
19241,19509,2
101,19567,5
10746830,19567,4
1116,19567,4
11252,19567,1
11344,19567,2
11351,19567,3
11560,19567,3
1269570,19567,3
12884,19567,3
13172,19567,4
13702,19567,4
14640,19567,5
14641,19567,5
14646,19567,5
1466,19567,3
1470,19567,2
14798,19567,5
14799,19567,3
14800,19567,3
14804,19567,4
14809,19567,3
14811,19567,3
14813,19567,3
14816,19567,2
14818,19567,3
15234,19567,2
1540,19567,3
15777,19567,2
16146,19567,5
16559,19567,3
16678,19567,1
1702,19567,3
1778,19567,3
1783,19567,1
1828070,19567,3
18460,19567,2
1864,19567,3
18734,19567,3
18747,19567,3
18897,19567,4
1891,19567,5
18982281,19567,3
19095,19567,3
19169,19567,3
19241,19567,2
19509,19567,5
101,19643,3
1046,19643,3
10746830,19643,4
1116,19643,3
11169650,19643,1
11344,19643,1
11351,19643,1
1212,19643,1
1269570,19643,2
13172,19643,5
13702,19643,3
14640,19643,5
14641,19643,3
14646,19643,5
1466,19643,1
14798,19643,4
14799,19643,1
14804,19643,3
14807,19643,1
14809,19643,3
14811,19643,2
14813,19643,3
15234,19643,2
15275,19643,1
1540,19643,1
159975,19643,2
16146,19643,5
16559,19643,3
1702,19643,3
1778,19643,2
1783,19643,2
1828070,19643,1
18734,19643,3
18747,19643,1
1891,19643,3
18982281,19643,3
19169,19643,2
19509,19643,4
19567,19643,3
101,19672,5
10746830,19672,3
1116,19672,1
11560,19672,2
1212,19672,3
1269570,19672,2
13172,19672,5
1348779,19672,1
13702,19672,4
14640,19672,5
14641,19672,2
14646,19672,5
1466,19672,1
14798,19672,5
14799,19672,4
14802,19672,2
14804,19672,1
14809,19672,2
14811,19672,4
14818,19672,2
15275,19672,3
1540,19672,2
15777,19672,5
15810,19672,2
16146,19672,5
16559,19672,3
16835,19672,1
1702,19672,2
17136,19672,3
1778,19672,3
1783,19672,1
1817,19672,1
1864,19672,2
18734,19672,5
19509,19672,1
19567,19672,4
19643,19672,5
101,1972,4
1046,1972,2
10746830,1972,4
11344,1972,2
11351,1972,1
11546,1972,3
11560,1972,3
1269570,1972,3
12884,1972,2
13172,1972,3
1348779,1972,3
13702,1972,5
14640,1972,3
14641,1972,3
14646,1972,3
1466,1972,1
1470,1972,3
14798,1972,3
14799,1972,3
14802,1972,1
14804,1972,3
14809,1972,3
14811,1972,3
14813,1972,1
14816,1972,1
15234,1972,3
15777,1972,3
15810,1972,3
16146,1972,2
16559,1972,3
17136,1972,5
1778,1972,2
1783,1972,3
18460,1972,1
18596,1972,1
18734,1972,3
18747,1972,5
1891,1972,3
19241,1972,1
19509,1972,3
19567,1972,4
19643,1972,3
19672,1972,3
101,1974,5
1046,1974,3
10746830,1974,3
1116,1974,2
13172,1974,1
13702,1974,3
14640,1974,3
14641,1974,1
14646,1974,4
1466,1974,1
14798,1974,4
14799,1974,1
14804,1974,2
14813,1974,2
14818,1974,3
14822,1974,2
15234,1974,1
15275,1974,3
15777,1974,1
159975,1974,2
16146,1974,4
16559,1974,3
17136,1974,2
1778,1974,3
1817,1974,3
18734,1974,1
18897,1974,3
1891,1974,3
19509,1974,5
19567,1974,1
19643,1974,3
19672,1974,3
1972,1974,2
101,19742,3
1046,19742,2
11252,19742,1
1269570,19742,2
12884,19742,1
