"node_1","node_2","edge"
10149,1025,1
10149,1055,5
1025,1055,5
10149,10812576,3
1025,10812576,5
1055,10812576,5
10770271,10812576,3
10149,1084,4
1055,1084,5
10812576,1084,5
10149,1087,4
1055,1087,5
10770271,1087,4
10812576,1087,5
1084,1087,1
10149,10986,5
1084,10986,1
10149,11035104,5
1025,11035104,3
10680063,11035104,3
10986,11035104,5
10149,1116,5
1025,1116,1
1055,1116,4
10680063,1116,5
10812576,1116,3
1084,1116,2
10986,1116,4
11035104,1116,3
10680063,1137,5
1116,1137,5
10149,11511,5
1025,11511,1
1055,11511,5
10680063,11511,5
10812576,11511,4
1084,11511,2
1087,11511,1
10986,11511,5
11035104,11511,3
1116,11511,5
1137,11511,5
10149,115571,5
1025,115571,1
1055,115571,5
10680063,115571,5
10812576,115571,3
1084,115571,5
1087,115571,1
10986,115571,1
1116,115571,5
1137,115571,5
11511,115571,5
10149,11567,4
1055,11567,5
10770271,11567,2
10812576,11567,5
1084,11567,5
1087,11567,2
10986,11567,1
1116,11567,2
11511,11567,3
115571,11567,5
10149,1183,5
10680063,1183,5
10986,1183,5
11035104,1183,5
1116,1183,5
1137,1183,5
11511,1183,5
115571,1183,5
10770271,11852,3
1055,119,5
10680063,119,5
10770271,119,2
10812576,119,4
1116,119,5
1137,119,5
11511,119,5
115571,119,5
11567,119,1
1183,119,5
10770271,11953976,5
10812576,11953976,2
1087,11953976,3
11567,11953976,3
11852,11953976,4
119,11953976,2
10680063,11989,5
1116,11989,3
1137,11989,5
11511,11989,4
115571,11989,2
1183,11989,5
119,11989,5
10680063,12065060,5
11035104,12065060,3
1116,12065060,5
1137,12065060,5
11511,12065060,5
115571,12065060,3
1183,12065060,4
119,12065060,5
11989,12065060,5
10149,12065069,1
1025,12065069,1
1055,12065069,5
10680063,12065069,5
10812576,12065069,3
1084,12065069,3
1116,12065069,5
1137,12065069,5
11511,12065069,5
115571,12065069,5
11567,12065069,2
1183,12065069,2
119,12065069,5
11989,12065069,3
12065060,12065069,5
10149,12065875,1
1055,12065875,1
10680063,12065875,5
1084,12065875,3
10986,12065875,1
1116,12065875,4
1137,12065875,5
11511,12065875,5
115571,12065875,5
11567,12065875,1
1183,12065875,5
119,12065875,5
11989,12065875,5
12065060,12065875,5
12065069,12065875,5
10149,12096755,4
10680063,12096755,5
10986,12096755,3
11035104,12096755,5
1116,12096755,3
1137,12096755,1
11511,12096755,2
1183,12096755,5
11989,12096755,2
12065060,12096755,3
12065875,12096755,1
10149,12096787,5
1055,12096787,2
10812576,12096787,1
1084,12096787,3
1087,12096787,3
10986,12096787,5
11035104,12096787,5
1116,12096787,5
11511,12096787,5
115571,12096787,3
11567,12096787,5
1183,12096787,5
11852,12096787,1
11953976,12096787,1
12096755,12096787,3
10149,12096981,5
10680063,12096981,5
10986,12096981,5
11035104,12096981,5
1116,12096981,4
1137,12096981,5
11511,12096981,5
115571,12096981,3
1183,12096981,5
119,12096981,4
11989,12096981,4
12065060,12096981,5
12065069,12096981,2
12065875,12096981,4
12096755,12096981,5
12096787,12096981,5
10770271,12100803,5
10812576,12100803,2
1087,12100803,2
11035104,12100803,2
11953976,12100803,4
10149,12101374,5
1025,12101374,3
1055,12101374,5
10812576,12101374,3
1084,12101374,4
1087,12101374,4
10986,12101374,5
11035104,12101374,2
1116,12101374,3
11511,12101374,5
115571,12101374,4
11567,12101374,5
1183,12101374,4
119,12101374,2
12065069,12101374,3
12065875,12101374,1
12096755,12101374,1
12096787,12101374,5
12096981,12101374,3
10149,12102607,5
10986,12102607,5
