"node_1","node_2","edge"
4931,6320,2
8609301,6320,5
4931,16057,5
8966,20264,1
8966,6275811,5
10936540,8607782,5
4932,8607782,5
8609301,8593875,3
6320,8593875,5
16057,8593875,5
12548,16058,5
8966,16058,3
6275811,16058,3
12548,8956,5
8600818,8600822,5
20264,5961,2
8600818,5961,5
4931,8600234,1
12548,8600234,5
16057,8600234,5
8600818,8600234,1
8593875,8600234,5
5961,8955,5
8966,8608044,4
10936540,32089609,5
16062,32089609,5
8600818,8958,2
8600822,8958,1
8600234,8958,3
12548,592,5
8966,592,5
6275811,592,5
16058,592,5
8956,592,2
8600234,592,2
8966,435,1
16062,435,2
8600822,435,3
4931,28113824,3
8966,28113824,5
8609301,28113824,1
6275811,28113824,5
16058,28113824,2
592,28113824,5
4931,1854,4
8609301,1854,5
6320,1854,5
8593875,1854,5
8600234,1854,5
4931,8593820,5
8609301,8593820,1
8593875,8593820,2
1854,8593820,5
8600234,8593849,4
8958,8593849,2
592,8593849,3
1854,8593849,2
8593820,8593849,5
8966,8620694,5
20264,8620694,5
16062,8620694,2
6275811,8620694,5
16058,8620694,5
5961,8620694,3
592,8620694,5
435,8620694,3
28113824,8620694,5
8962,8620694,1
10936540,8959,1
8600818,8959,5
16058,8959,2
8600822,8959,3
8958,8959,3
592,8959,3
8593849,8959,5
8620694,8959,3
12548,8964,4
8600822,8964,3
8600234,8964,2
592,8964,1
12548,8965,1
5961,8965,1
592,8965,1
12548,8957,5
8966,8957,1
16057,8957,2
8600818,8957,2
6275811,8957,2
16058,8957,5
8600234,8957,3
8958,8957,2
592,8957,5
8593849,8957,4
8620694,8957,5
8959,8957,4
8964,8957,1
12548,1116,5
8966,1116,5
8600818,1116,1
6275811,1116,5
16058,1116,5
8600234,1116,5
8958,1116,2
592,1116,5
28113824,1116,4
8593849,1116,5
8620694,1116,5
8959,1116,4
8964,1116,1
8957,1116,5
12548,2147,5
8966,2147,2
6275811,2147,2
16058,2147,1
592,2147,5
28113824,2147,1
8620694,2147,5
8959,2147,1
8957,2147,3
1116,2147,3
16057,8599593,5
8593849,8599593,4
8959,8599593,1
10936540,372,1
592,372,2
8620694,372,5
8959,372,1
1116,372,1
12548,21081,5
16062,21081,1
6275811,21081,1
592,21081,5
28113824,21081,1
8620694,21081,5
8959,21081,1
8957,21081,2
1116,21081,3
8966,8619749,2
6320,8619749,3
16062,8619749,5
32089609,8619749,1
8620694,8619749,3
16057,21486,5
8600234,21486,1
8966,2607,5
6275811,2607,2
8956,2607,1
32089609,2607,1
592,2607,4
8620694,2607,5
2147,2607,1
8966,21087,3
16057,21087,3
6275811,21087,4
16058,21087,2
592,21087,5
28113824,21087,5
8593849,21087,2
8620694,21087,5
8959,21087,1
8957,21087,2
1116,21087,3
2147,21087,1
21081,21087,1
2607,21087,1
12548,1287,5
8966,1287,3
6275811,1287,4
16058,1287,5
592,1287,5
28113824,1287,3
8593849,1287,5
8620694,1287,5
8959,1287,4
8957,1287,5
1116,1287,5
2147,1287,3
8599593,1287,1
372,1287,2
21081,1287,2
21087,1287,2
16062,5439,1
6275811,5439,1
8620694,5439,4
8619749,5439,1
2607,5439,1
20264,40627749,1
16062,40627749,5
32089609,40627749,5
435,40627749,1
8619749,40627749,5
5439,40627749,2
8609301,2695,3
8593875,2695,3
8600234,2695,5
8958,2695,3
1854,2695,5
8593849,2695,5
8957,2695,1
1116,2695,2
21486,2695,1
2607,2695,1
12548,8963,1
592,8963,1
8593849,8963,1
8599593,8608901,1
21486,8608901,1
12548,8599612,5
8966,8599612,5
6320,8599612,2
6275811,8599612,5
16058,8599612,5
8958,8599612,1
592,8599612,5
28113824,8599612,5
8593849,8599612,5
8620694,8599612,5
8959,8599612,5
8957,8599612,5
1116,8599612,5
2147,8599612,3
372,8599612,1
21081,8599612,4
2607,8599612,1
21087,8599612,5
1287,8599612,5
2695,8599612,1
8963,8599612,1
8609301,8608081,3
8593875,8608081,3
28113824,8608081,5
8593849,8608081,5
1116,8608081,1
21087,8608081,1
2695,8608081,5
8599612,8608081,5
8593875,24856542,1
8962,24856542,1
8598214,24856542,3
8965,24856542,1
21486,24856542,1
2607,24856542,3
2695,24856542,1
8966,1687,5
10936540,1687,4
6275811,1687,5
32089609,1687,3
592,1687,4
28113824,1687,3
1854,1687,2
8593849,1687,4
8620694,1687,5
8959,1687,3
8957,1687,1
1116,1687,4
2147,1687,1
372,1687,3
21081,1687,2
2607,1687,1
21087,1687,3
1287,1687,2
8608901,1687,3
8599612,1687,5
24856542,1687,1
8966,18804,2
6275811,18804,1
592,18804,1
8620694,18804,5
8608901,18804,1
8599612,18804,1
24856542,18804,1
1687,18804,1
12548,8601862,5
8966,8601862,5
20264,8601862,5
6275811,8601862,5
8607782,8601862,5
16058,8601862,5
592,8601862,5
435,8601862,1
28113824,8601862,3
8620694,8601862,5
8957,8601862,2
1116,8601862,4
2147,8601862,2
2607,8601862,1
21087,8601862,1
1287,8601862,5
5439,8601862,2
8599612,8601862,4
1687,8601862,2
18804,8601862,1
8966,8593355,5
20264,8593355,3
16062,8593355,3
6275811,8593355,5
16058,8593355,5
592,8593355,5
28113824,8593355,5
8620694,8593355,5
8959,8593355,1
8957,8593355,1
1116,8593355,5
2147,8593355,3
372,8593355,2
21081,8593355,2
8619749,8593355,1
2607,8593355,2
21087,8593355,3
1287,8593355,5
5439,8593355,2
8599612,8593355,5
1687,8593355,5
18804,8593355,2
8601862,8593355,5
8966,8604237,2
8607782,8604237,5
8966,2566,5
20264,2566,1
16062,2566,3
6275811,2566,1
5961,2566,1
8608044,2566,2
435,2566,2
8620694,2566,1
8619749,2566,1
2607,2566,4
5439,2566,1
8601862,2566,1
8604237,2566,3
8599593,17052,1
21486,17052,1
8608901,17052,5
24856542,17052,5
8607782,8609452,5
8599593,8609452,1
8608901,8609452,5
1687,8609452,1
18804,8609452,1
8601862,8609452,2
17052,8609452,5
12548,17056,5
8966,17056,1
8607782,17056,2
16058,17056,3
592,17056,5
8593849,17056,5
8957,17056,3
1116,17056,3
2147,17056,1
2607,17056,4
1287,17056,3
2695,17056,2
8599612,17056,5
8608081,17056,5
8601862,17056,5
2566,17056,1
12548,28297038,5
8966,28297038,3
6275811,28297038,4
16058,28297038,3
8956,28297038,1
592,28297038,5
28113824,28297038,3
8593849,28297038,5
8620694,28297038,5
8959,28297038,2
8957,28297038,4
1116,28297038,4
2147,28297038,3
372,28297038,2
2607,28297038,5
21087,28297038,2
1287,28297038,5
8599612,28297038,5
1687,28297038,3
8601862,28297038,2
8593355,28297038,3
17056,28297038,5
8600818,41260487,5
16058,41260487,4
8600822,41260487,5
8600234,41260487,5
8958,41260487,5
592,41260487,1
8959,41260487,5
8964,41260487,2
8957,41260487,5
1116,41260487,2
2147,41260487,1
21081,41260487,1
21486,41260487,1
1287,41260487,1
8599612,41260487,1
8966,170434,5
6275811,170434,4
8608044,170434,5
592,170434,3
28113824,170434,3
8620694,170434,5
1116,170434,1
21087,170434,1
1287,170434,1
8599612,170434,2
1687,170434,1
8601862,170434,4
8593355,170434,5
8604237,170434,5
2566,170434,1
12548,2904,5
8600234,2904,5
8958,2904,4
592,2904,3
1854,2904,4
8593849,2904,5
8959,2904,1
8964,2904,1
8957,2904,3
1116,2904,5
2147,2904,1
8599593,2904,1
21081,2904,1
1287,2904,3
2695,2904,5
8963,2904,1
8599612,2904,5
8608081,2904,2
17056,2904,3
28297038,2904,1
12548,2034,5
16057,2034,1
8600818,2034,2
16058,2034,1
8600822,2034,1
8600234,2034,4
8958,2034,2
592,2034,5
8959,2034,3
8964,2034,2
8957,2034,4
1116,2034,3
2147,2034,1
21081,2034,1
1287,2034,2
8599612,2034,2
17056,2034,1
28297038,2034,1
41260487,2034,4
2904,2034,4
12548,2818,5
8966,2818,2
10936540,2818,5
8600818,2818,3
16058,2818,2
8600822,2818,3
592,2818,5
8620694,2818,3
8959,2818,2
8957,2818,2
1116,2818,2
2147,2818,1
372,2818,1
21081,2818,1
1287,2818,2
