"node_1","node_2","edge"
10052,1034,1
10052,10389,3
1034,10389,5
1034,10446,3
10389,10446,5
1034,10544,2
10389,10544,5
10446,10544,2
1034,10591,2
10389,10591,5
10446,10591,5
1034,10696221,5
10591,1078617,1
10052,1084,1
1034,1084,5
10389,1084,5
10446,1084,5
10544,1084,3
10591,1084,5
1078617,1084,1
1034,1089,5
10389,1089,5
10696221,1089,5
1084,1089,3
10544,1091,5
10052,10936540,1
1034,10936540,3
10389,10936540,5
10446,10936540,5
10544,10936540,5
10591,10936540,5
1078617,10936540,2
1084,10936540,5
1091,10936540,5
10052,1095,2
1034,1095,4
10389,1095,5
10446,1095,5
10544,1095,4
10591,1095,4
1078617,1095,1
1084,1095,5
1089,1095,2
10936540,1095,5
10389,11036,1
10591,11036,5
10824597,11036,3
1084,11036,1
1091,11036,1
10936540,11036,5
1095,11036,1
1034,11077,1
10389,11077,5
10446,11077,5
10591,11077,5
1084,11077,5
10936540,11077,5
1095,11077,5
1091,11079,2
10389,11100,5
10544,11100,1
1084,11100,2
1089,11100,1
1091,11100,1
10936540,11100,2
1095,11100,2
10052,1116,2
1034,1116,5
10389,1116,5
10446,1116,5
10544,1116,5
10591,1116,5
1084,1116,5
1089,1116,1
10936540,1116,5
1095,1116,5
11077,1116,5
11100,1116,2
10052,1147,5
1034,1147,5
10389,1147,5
10446,1147,5
10544,1147,5
1084,1147,5
1089,1147,5
1095,1147,5
11079,1147,1
11100,1147,5
1116,1147,5
10052,1149,1
1034,1149,1
10389,1149,5
10446,1149,2
10544,1149,2
10591,1149,1
1084,1149,5
10936540,1149,2
1095,1149,5
1116,1149,5
1147,1149,5
10446,11631,5
1084,11631,2
1095,11631,5
11005036,11631,5
10052,11699,5
11079,11699,1
10446,11799,1
1091,11799,2
1095,11799,5
11077,11799,2
1149,11799,2
10052,11816,5
1034,11816,2
10389,11816,5
10446,11816,3
10544,11816,2
10591,11816,2
1084,11816,5
1089,11816,1
10936540,11816,3
1095,11816,4
11077,11816,2
11079,11816,2
11100,11816,1
1116,11816,5
1147,11816,5
1149,11816,3
11699,11816,5
1091,11914,3
1095,11914,1
11079,11914,1
11799,11914,5
10052,11989,2
1034,11989,3
10389,11989,5
10446,11989,1
10544,11989,4
1084,11989,5
1089,11989,5
1095,11989,5
11079,11989,1
