"node_1","node_2","edge"
1,10149,5
1,1017,5
10149,1017,5
1,1087,5
10149,1087,1
1017,1087,5
1,11017,5
1017,11017,5
1,1116,3
1017,1116,2
1116,11853,2
1116,11860,1
1,12525,2
10149,12525,1
1017,12525,4
1087,12525,1
11017,12525,2
1,1258,3
10149,1258,3
1017,1258,5
11860,1258,3
12525,1258,1
1,13099,5
10149,13099,3
1017,13099,3
1087,13099,1
1258,13099,3
1,13607267,3
10149,13607267,3
1017,13607267,3
1087,13607267,2
11017,13607267,1
1116,13607267,1
11853,13607267,2
12525,13607267,1
13099,13607267,3
1,13731210,2
10149,13731210,1
1017,13731210,2
11017,13731210,1
11853,13731210,2
12525,13731210,5
1258,13731210,2
1,13731372,1
1017,13731372,1
1,13897,4
10149,13897,3
1017,13897,5
1087,13897,1
11017,13897,2
1116,13897,1
11853,13897,1
12525,13897,3
1258,13897,2
13099,13897,1
13607267,13897,1
13731210,13897,2
13731372,13897,2
1,14550,3
1017,14550,3
11860,14550,1
12525,14550,2
1258,14550,2
13099,14550,1
1,14851,3
10149,14851,2
1017,14851,3
1087,14851,1
11017,14851,1
11853,14851,1
12525,14851,1
13099,14851,1
13607267,14851,1
13897,14851,2
1,1540,4
10149,1540,4
1017,1540,4
1087,1540,2
11017,1540,2
1116,1540,1
12525,1540,4
1258,1540,2
13099,1540,2
13607267,1540,2
13731210,1540,2
13897,1540,4
14550,1540,2
14851,1540,1
1,15670470,1
11853,15670470,1
13731372,15670470,1
13897,15670470,2
1,15861,2
10149,15861,1
1017,15861,1
1258,15861,2
13897,15861,2
1,16141,4
10149,16141,3
1017,16141,3
1087,16141,1
11017,16141,1
12525,16141,3
1258,16141,1
13099,16141,1
13607267,16141,1
13731372,16141,1
13897,16141,2
14851,16141,3
1540,16141,2
1,16236050,3
10149,16236050,1
1017,16236050,3
1087,16236050,1
11017,16236050,1
1116,16236050,1
13099,16236050,1
13607267,16236050,2
13897,16236050,1
14851,16236050,1
1540,16236050,1
16141,16236050,1
1,16339,3
10149,16339,3
1017,16339,3
1087,16339,2
11017,16339,1
1116,16339,2
12525,16339,1
1258,16339,1
13099,16339,3
13607267,16339,2
13897,16339,2
1540,16339,2
16141,16339,1
16236050,16339,2
1,16601332,3
10149,16601332,3
1017,16601332,3
1087,16601332,2
11017,16601332,2
1116,16601332,1
12525,16601332,1
1258,16601332,2
13099,16601332,3
13607267,16601332,3
13897,16601332,1
14550,16601332,2
14851,16601332,1
1540,16601332,2
16141,16601332,1
16236050,16601332,3
16339,16601332,2
1,171,3
10149,171,3
1017,171,2
1087,171,2
11017,171,2
11860,171,1
12525,171,1
1258,171,1
13099,171,2
13607267,171,3
13897,171,2
14550,171,1
1540,171,2
16141,171,1
16236050,171,1
16339,171,2
16601332,171,2
1,1724,4
10149,1724,4
1017,1724,4
1087,1724,2
11017,1724,2
1116,1724,1
12525,1724,1
1258,1724,2
13099,1724,2
13607267,1724,3
13731210,1724,1
13897,1724,2
14550,1724,2
14851,1724,2
1540,1724,3
15861,1724,1
16141,1724,2
16236050,1724,2
16339,1724,1
16601332,1724,1
171,1724,3
1,1725,3
10149,1725,3
1017,1725,3
11017,1725,1
11853,1725,1
1258,1725,1
13099,1725,1
13607267,1725,3
14851,1725,1
1540,1725,2
16141,1725,1
16236050,1725,2
16339,1725,3
16601332,1725,2
171,1725,1
1724,1725,2
