"node_1","node_2","edge"
13625,10023546,5
13625,7636,2
10023546,7636,1
5724,10024485,3
7636,10024485,3
5724,40616923,4
7636,40616923,3
10024485,40616923,5
13625,2218,1
10023546,2218,2
10024485,2218,2
40616923,2218,3
20234,2218,1
5724,7626,1
2218,7626,1
298,7626,2
20383,2741,1
5724,2741,1
7626,2741,1
20383,20145,3
20234,20145,1
10023546,1338,1
5724,1338,1
5724,1689,2
1338,1689,2
20383,5963,1
5724,5963,1
10024485,5963,1
40616923,5963,1
20383,6008,2
5724,6230,1
10024485,6230,1
40616923,6230,1
2218,6230,2
298,7624,1
7626,7624,1
7636,7635,1
298,7635,1
7624,7635,1
10023546,7999,1
298,7999,2
1689,7999,1
7635,7999,1
20234,18879,1
5963,18879,1
7624,18879,1
7999,18879,1
5724,5125994,3
7636,5125994,1
10024485,5125994,3
40616923,5125994,3
1338,5125994,1
1689,5125994,1
5963,5125994,2
7999,5125994,1
18879,5125994,2
5724,9992785,3
10024485,9992785,2
40616923,9992785,2
1338,9992785,1
1689,9992785,1
5963,9992785,1
6230,9992785,1
18879,9992785,1
5125994,9992785,3
298,28304289,1
7626,28304289,1
2741,28304289,1
5963,28304289,1
18879,28304289,1
5125994,28304289,1
10024485,2077,1
40616923,2077,1
2218,2077,1
13625,7639,2
10023546,7639,3
40616923,7639,1
2218,7639,1
2218,5897,1
13625,7641,2
10023546,7641,2
7636,7641,1
10024485,7641,1
40616923,7641,1
10023546,13866,2
298,13866,2
1338,13866,1
7641,13866,2
13625,18257,1
10023546,18257,1
1338,18257,1
13866,18257,2
1338,9931277,1
5897,9931277,1
13866,9931277,2
18257,9931277,1
13625,10023436,1
10023546,10023436,2
1338,10023436,1
13866,10023436,1
18257,10023436,5
9931277,10023436,2
10023546,10023808,1
1338,10023808,1
5897,10023808,1
13866,10023808,3
18257,10023808,1
9931277,10023808,3
10023436,10023808,1
13625,40613640,1
10023546,40613640,2
10024485,40613640,1
40616923,40613640,1
1338,40613640,2
1689,40613640,1
7641,40613640,2
13866,40613640,2
9931277,40613640,2
10023808,40613640,2
13625,2034,1
10023546,2034,3
7636,2034,1
10024485,2034,2
40616923,2034,2
298,2034,1
1338,2034,1
1689,2034,1
7999,2034,1
5125994,2034,1
2077,2034,1
7641,2034,1
18257,2034,1
10023436,2034,1
40613640,2034,2
13625,6628,2
10023546,6628,1
10024485,6628,1
40616923,6628,1
2218,6628,1
2034,6628,1
5724,1854,2
10024485,1854,3
40616923,1854,3
2218,1854,2
1689,1854,1
5125994,1854,2
9992785,1854,1
9931277,1854,1
10023808,1854,1
40613640,1854,2
2034,1854,1
6628,1854,1
20383,9943,1
5724,9943,1
10024485,9943,3
40616923,9943,3
6230,9943,1
1854,9943,2
5724,9960400,1
7636,9960400,1
10024485,9960400,5
40616923,9960400,5
2218,9960400,1
5125994,9960400,2
9992785,9960400,1
2034,9960400,1
1854,9960400,1
9943,9960400,2
20383,7631,1
20383,7646,4
20234,7646,1
7631,7646,1
20383,10002620,3
298,10002620,1
13866,10002620,1
20383,10004040,5
20145,10004040,1
7646,10004040,1
10002620,10004040,3
20234,27412375,1
9931277,27412375,2
10023808,27412375,1
1854,27412375,2
10002620,27412375,1
10004040,27412375,1
20383,8601,3
10024485,8601,1
40616923,8601,1
5963,8601,1
2034,8601,1
6628,8601,1
9943,8601,1
10002620,8601,2
10004040,8601,1
20383,40616900,5
6628,40616900,1
10002620,40616900,1
10004040,40616900,3
8601,40616900,3
10023546,7637,1
2218,7637,2
298,7637,2
7999,7637,1
13866,7637,1
7631,7637,1
20234,10039923,1
2218,10039923,3
6230,10039923,1
2077,10039923,1
5897,10039923,2
9960400,10039923,1
7631,10039923,1
7646,10039923,1
40616900,10039923,1
7637,10039923,3
7624,7622,1
28304289,7622,1
298,9955357,2
7641,9955357,1
13866,9955357,1
10002620,9955357,1
7637,9955357,1
7622,9955357,1
5724,592,1
298,592,2
7626,592,1
2741,592,1
5963,592,2
7624,592,1
18879,592,1
5125994,592,1
28304289,592,3
7622,592,2
20383,10041,1
298,10041,1
7626,10041,1
5963,10041,1
28304289,10041,2
5897,10041,1
7622,10041,3
592,10041,3
20383,9955333,3
5724,9955333,2
2741,9955333,1
5963,9955333,2
28304289,9955333,1
7646,9955333,1
7622,9955333,2
592,9955333,2
10041,9955333,3
10023546,10002933,1
298,10002933,2
1338,10002933,1
7641,10002933,1
13866,10002933,4
18257,10002933,1
9931277,10002933,1
10023436,10002933,1
10023808,10002933,2
40613640,10002933,2
7637,10002933,1
9955357,10002933,1
2218,5264,1
298,5264,1
7626,5264,1
7631,5264,1
7637,5264,1
10039923,5264,1
20383,9998592,4
20145,9998592,1
5963,9998592,1
7646,9998592,1
40616900,9998592,1
592,9998592,1
10041,9998592,1
9955333,9998592,2
298,9283,1
7637,9283,1
10039923,9283,1
20383,127,1
7626,127,1
2741,127,1
7624,127,1
7635,127,1
28304289,127,1
5897,127,2
7631,127,1
7646,127,1
10039923,127,1
7622,127,1
592,127,2
10041,127,2
9955333,127,2
5264,127,1
13625,40616887,1
10023546,40616887,1
5724,40616887,1
7636,40616887,1
10024485,40616887,3
40616923,40616887,3
5963,40616887,1
5125994,40616887,1
9992785,40616887,1
7641,40616887,1
40613640,40616887,1
2034,40616887,1
1854,40616887,2
9943,40616887,1
9960400,40616887,1
298,7991,1
13866,7991,1
9960400,7991,1
7637,7991,1
9955357,7991,1
7626,9998377,1
5963,9998377,1
18879,9998377,1
7622,9998377,1
592,9998377,1
10041,9998377,2
9955333,9998377,1
9998592,9998377,2
127,9998377,1
40616887,9998377,1
