"node_1","node_2","edge"
10289,1091,2
10289,1116,1
1034,1116,1
10289,13233,1
10898316,13233,1
1116,13233,1
1091,1689,1
10289,1702,2
1091,1702,3
130,1702,1
10289,17068,1
130,17068,1
10289,17320,1
1116,17320,1
13233,17320,2
1689,17320,2
10898316,1739,2
13233,1739,1
10289,1864,1
13233,1864,1
1702,1864,2
17320,1864,2
1689,18811,1
17068,18811,2
1091,18907,1
1689,18907,2
1702,18907,1
17068,18907,3
17320,18907,1
1864,18907,2
18811,18907,2
1116,1892,2
1702,1892,1
17068,1892,2
18811,1892,2
18907,1892,1
1689,1898,1
1702,1898,2
17068,1898,2
17320,1898,1
1864,1898,2
18811,1898,3
18907,1898,4
1892,1898,3
130,19117,1
17068,19117,2
17320,19117,1
1739,19117,1
18811,19117,2
18907,19117,2
1892,19117,2
1898,19117,2
10898316,19259,2
13233,19259,2
1702,19259,1
17320,19259,2
1739,19259,3
1864,19259,1
18907,19259,2
1892,19259,1
1898,19259,2
19117,19259,1
1034,19297,1
17068,19297,2
1739,19297,1
1864,19297,1
18811,19297,2
1892,19297,2
1898,19297,2
19117,19297,3
19259,19297,2
1689,20116,1
17068,20116,1
17320,20116,1
1739,20116,1
1864,20116,1
18811,20116,3
18907,20116,1
1898,20116,3
19117,20116,3
19259,20116,2
19297,20116,3
10898316,20175,1
1739,20175,1
19117,20175,1
19259,20175,1
19297,20175,1
20116,20175,1
1091,2021,1
1702,2021,2
1864,2021,2
18907,2021,1
1892,2021,1
1898,2021,1
19259,2021,1
17068,20271,1
1739,20271,1
18811,20271,2
1892,20271,2
19117,20271,3
19259,20271,1
19297,20271,3
20116,20271,2
20175,20271,1
10898316,20295,2
1689,20295,1
17320,20295,1
1739,20295,2
1864,20295,2
18811,20295,1
18907,20295,3
1898,20295,1
19117,20295,1
19259,20295,2
19297,20295,1
20116,20295,1
20175,20295,1
20271,20295,1
1116,2034,1
17068,2034,2
1864,2034,1
18811,2034,2
18907,2034,2
1892,2034,2
1898,2034,2
19117,2034,2
19297,2034,2
20116,2034,2
10289,20567,1
13233,20567,1
1702,20567,1
1864,20567,1
18811,20567,1
18907,20567,1
1892,20567,1
1898,20567,1
19259,20567,1
130,20732,1
1739,20732,1
19117,20732,2
19297,20732,2
20116,20732,1
20175,20732,1
20271,20732,1
20295,20732,1
2034,20732,1
1034,2077,1
1091,2077,1
17068,2077,1
18907,2077,1
1892,2077,1
19259,2077,1
2021,2077,1
1702,20853,1
17068,20853,2
1739,20853,1
18811,20853,3
18907,20853,2
1892,20853,2
1898,20853,2
19117,20853,3
19259,20853,1
19297,20853,3
20116,20853,3
20175,20853,2
20271,20853,1
20295,20853,1
2034,20853,2
20732,20853,1
2077,20853,1
13233,2116,2
17320,2116,2
1739,2116,1
19259,2116,2
20295,2116,1
10289,2218,1
1034,2218,2
1091,2218,1
130,2218,1
17068,2218,1
20732,2218,1
2077,2218,1
2116,2218,1
10898316,226,1
1116,226,1
18907,226,2
1892,226,1
20295,226,2
2077,226,1
130,2471,1
1739,2471,1
19117,2471,1
19259,2471,1
19297,2471,1
