"node_1","node_2","edge"
10041,10457,1
10041,11032262,5
10041,1277,5
10457,1277,5
11032262,1277,5
10041,12904,2
11032262,12904,3
1277,12904,5
10041,130,3
11032262,130,3
1277,130,3
12904,130,3
10041,13410,1
11032262,13410,1
12904,13410,3
130,13410,4
10041,13416,1
11032262,13416,2
1277,13416,1
130,13416,2
10041,1470,4
10457,1470,3
11032262,1470,1
1277,1470,4
12904,1470,4
130,1470,5
13410,1470,2
13416,1470,2
10041,1543,3
11032262,1543,1
1277,1543,3
12904,1543,1
130,1543,4
13410,1543,4
1470,1543,4
10041,1702,3
1020,1702,1
11032262,1702,4
1277,1702,4
12904,1702,1
130,1702,2
13410,1702,2
1470,1702,2
1543,1702,4
10041,1739,1
1020,1739,4
11032262,1739,1
10041,18289,5
10457,18289,3
11032262,18289,4
1277,18289,4
12904,18289,4
130,18289,4
13416,18289,4
1470,18289,3
1543,18289,2
1702,18289,2
10041,1854,5
10457,1854,4
1277,1854,5
12904,1854,5
130,1854,3
13410,1854,3
13416,1854,2
1470,1854,4
1543,1854,4
1702,1854,4
1739,1854,1
18289,1854,2
10041,1864,4
10457,1864,3
1277,1864,4
12904,1864,4
130,1864,4
13410,1864,4
13416,1864,2
1470,1864,4
1543,1864,3
18289,1864,5
1854,1864,4
10041,18733,1
13410,18733,4
1543,18733,3
1739,18733,2
1854,18733,5
1864,18733,1
10041,18878,1
1020,18878,1
11032262,18878,3
1277,18878,2
130,18878,3
1470,18878,2
1543,18878,2
18289,18878,3
1854,18878,2
1864,18878,4
1020,19117,4
18289,19117,1
1854,19117,1
10041,19224,2
1020,19224,1
1277,19224,2
12904,19224,2
130,19224,3
13410,19224,2
1470,19224,4
1543,19224,2
18289,19224,3
1854,19224,4
1864,19224,4
18733,19224,3
18878,19224,4
19117,19224,2
1020,19298,4
1277,19298,1
1470,19298,1
1543,19298,1
1739,19298,1
18289,19298,1
19117,19298,4
10041,194,4
10457,194,1
11032262,194,3
1277,194,4
12904,194,1
130,194,3
13410,194,4
13416,194,2
1470,194,2
1543,194,4
1702,194,4
1739,194,1
1854,194,4
1864,194,2
18733,194,2
18878,194,3
19224,194,2
10041,19445115,2
11032262,19445115,4
1277,19445115,1
12904,19445115,2
13410,19445115,2
1702,19445115,2
18289,19445115,4
1854,19445115,2
1864,19445115,2
18733,19445115,4
18878,19445115,1
19224,19445115,1
1020,19661,2
1739,19661,1
1864,19661,1
18733,19661,3
19117,19661,4
19224,19661,1
19298,19661,3
19445115,19661,1
1020,19738,4
13410,19738,1
1702,19738,1
1739,19738,3
1864,19738,1
18733,19738,4
19117,19738,3
19298,19738,5
19445115,19738,1
19661,19738,4
10041,19767,1
1020,19767,5
13410,19767,4
1543,19767,2
1739,19767,4
1854,19767,3
18733,19767,4
18878,19767,1
19224,19767,2
194,19767,4
19661,19767,5
1020,19891,5
1702,19891,1
1739,19891,3
19117,19891,4
19224,19891,2
19298,19891,4
19661,19891,1
19738,19891,4
10041,19992,1
1020,19992,4
1277,19992,1
130,19992,1
13410,19992,3
13416,19992,1
1470,19992,1
1543,19992,1
1739,19992,4
18289,19992,1
19117,19992,2
19224,19992,4
19298,19992,5
19738,19992,4
19891,19992,4
10041,2021,4
10457,2021,3
1277,2021,4
12904,2021,3
