"node_1","node_2","edge"
4903,5428310,5
6041,14541,5
4020,14541,1
4273,14523,5
14541,14523,3
14541,4133,2
5428310,855,2
6104,14517,3
4273,14517,5
14523,14517,5
6104,10138,1
4273,10138,3
14517,10138,1
5428310,893867,5
855,893867,5
4273,9779,5
14523,9779,5
14517,9779,5
10138,9779,3
10138,3613,5
4273,1434,5
14523,1434,5
14517,1434,5
10138,1434,1
893867,1434,2
9779,1434,5
3613,1434,1
4273,1864,1
9779,1864,2
6104,4756,1
14517,4756,1
4756,25845128,5
5428310,4554136,5
893867,4554136,5
4273,20315,5
14523,20315,5
14517,20315,5
10138,20315,5
9779,20315,5
1434,20315,5
1864,20315,2
4273,445,2
14523,445,4
14517,445,5
9779,445,5
1434,445,5
20315,445,5
4273,1485791,1
5428310,1485791,3
9062,1485791,5
14523,1485791,4
14517,1485791,5
9779,1485791,1
1434,1485791,5
20315,1485791,5
4903,4118,5
6104,4118,1
5428310,4118,3
14517,4118,1
4554136,4118,1
6104,19152,1
4901,4814319,5
6104,4814319,1
14517,4814319,2
4756,4814319,4
4273,9458,5
14541,9458,5
14523,9458,1
4133,9458,1
14517,9458,4
9779,9458,5
1434,9458,4
20315,9458,5
4273,4520874,5
14517,4520874,5
10138,4520874,5
9779,4520874,5
1434,4520874,5
1864,4520874,5
20315,4520874,5
9458,4520874,5
6041,10251,5
4020,10251,1
14541,10251,5
14523,10251,2
4133,10251,1
4756,10251,3
25845128,10251,5
9458,10251,4
6041,4478182,1
4020,4478182,1
14541,4478182,5
1434,4478182,1
10251,4478182,5
14523,27670796,3
3613,27670796,5
14541,4462,3
14517,4462,2
1434,4462,1
4901,4760366,5
4814319,4760366,5
4273,20484,5
14523,20484,1
855,20484,1
14517,20484,4
10138,20484,2
9779,20484,5
1434,20484,5
20315,20484,5
4520874,20484,5
4273,14534,5
9779,14534,5
1434,14534,2
20315,14534,5
4520874,14534,5
4462,15420,5
6041,5325,2
14541,5325,5
10251,5325,5
4478182,5325,1
19659,20320,2
14541,20320,5
14523,20320,1
14517,20320,1
10251,20320,5
6041,4455566,5
4020,4455566,5
14541,4455566,5
14523,4455566,5
4133,4455566,5
1864,4455566,1
4756,4455566,1
19152,4455566,5
9458,4455566,5
10251,4455566,5
4478182,4455566,5
4462,4455566,5
5325,4455566,5
20320,4455566,5
10138,13635,2
4756,13635,5
25845128,13635,5
10251,13635,2
1434,7173,1
4455566,7173,1
1485791,14521,4
4901,19467,2
6104,19467,5
6041,19467,4
19659,19467,1
4020,19467,4
4454,19467,2
14541,19467,5
14523,19467,1
4133,19467,5
14517,19467,5
4756,19467,5
445,19467,5
4118,19467,5
19152,19467,5
4814319,19467,5
9458,19467,5
10251,19467,5
4478182,19467,1
4462,19467,5
4760366,19467,5
20101,19467,3
5325,19467,2
20320,19467,5
4455566,19467,5
4273,20316,5
14523,20316,4
14517,20316,5
9779,20316,5
1434,20316,5
20315,20316,5
445,20316,1
9458,20316,5
4520874,20316,5
4455566,20316,3
855,40618493,5
20484,40618493,5
6104,40615591,3
4020,40615591,5
10251,40615591,1
4478182,40615591,5
7173,40615591,4
14517,20430,2
893867,20430,5
19467,20430,5
6104,14531,5
19152,14531,1
4455566,14531,3
19467,14531,5
40615591,14531,5
855,20473,5
14517,20473,1
445,20473,1
20484,20473,5
40618493,20473,5
4903,898,5
9062,904,5
1485791,904,5
9062,4529681,5
1485791,4529681,5
904,4529681,5
4903,4994737,5
5428310,4994737,5
9062,4994737,5
1485791,4994737,5
4118,4994737,5
904,4994737,5
4529681,4994737,5
27670796,3475,1
4455566,3475,3
4455566,3816,4
19467,3816,1
14541,4078,2
10251,4078,1
4455566,4078,5
19467,4078,5
9062,11924,1
893867,11924,5
19467,11924,4
4901,16259,5
6104,16259,5
4020,16259,2
4454,16259,5
14523,16259,2
4133,16259,5
14517,16259,5
10138,16259,4
4756,16259,5
445,16259,5
4118,16259,5
19152,16259,5
4814319,16259,5
9458,16259,5
4462,16259,5
4760366,16259,5
20101,16259,5
20320,16259,5
7173,16259,1
19467,16259,5
20430,16259,5
14531,16259,5
898,16259,4
3475,16259,1
3816,16259,5
4078,16259,5
11924,16259,5
14541,19117,2
10251,19117,1
4455566,19117,5
19467,19117,5
16259,19117,5
15420,4480758,5
4903,1481083,5
5428310,1481083,3
4904,1481083,5
904,1481083,5
4529681,1481083,5
4994737,1481083,5
10138,5004164,3
25845128,5004164,2
13635,5004164,5
15420,4471010,5
16259,4471010,1
4480758,4471010,1
6041,1885,5
4020,1885,3
14541,1885,5
14523,1885,1
4133,1885,1
9458,1885,4
10251,1885,5
4478182,1885,5
5325,1885,5
20320,1885,3
4455566,1885,5
19467,1885,5
40615591,1885,5
16259,1885,1
6041,2124,5
4020,2124,5
14541,2124,5
14523,2124,3
4133,2124,4
19152,2124,5
9458,2124,5
10251,2124,5
4478182,2124,5
4462,2124,2
5325,2124,5
20320,2124,5
4455566,2124,5
19467,2124,5
20316,2124,1
14531,2124,1
4078,2124,3
16259,2124,5
19117,2124,5
1885,2124,5
4455566,2875,3
14541,3180,5
10251,3180,2
4455566,3180,5
19467,3180,5
16259,3180,3
1885,3180,1
2124,3180,5
4273,3866,5
6041,3866,1
14541,3866,5
14523,3866,2
9779,3866,5
1434,3866,3
20315,3866,5
9458,3866,5
4520874,3866,5
10251,3866,5
5325,3866,1
4455566,3866,5
20316,3866,4
1885,3866,5
2124,3866,5
6041,17249,5
4020,17249,5
14541,17249,5
14523,17249,5
4133,17249,5
1864,17249,1
4756,17249,1
