"node_1","node_2","edge"
23342603,2214,1
7691207,3827,5
2214,3827,4
7691207,19055,3
2214,19055,4
3827,19055,5
7691207,2615,2
23342603,2615,1
2214,2615,3
3827,2615,5
19055,2615,5
3827,11499,3
2615,11499,5
7691207,2914,5
2214,2914,5
3827,2914,5
19055,2914,5
2615,2914,5
11499,2914,5
7691207,3837,5
2214,3837,5
3827,3837,5
19055,3837,5
2615,3837,5
11499,3837,5
2914,3837,5
7691207,6915,4
23342603,6915,5
2214,6915,2
3827,6915,5
19055,6915,3
2615,6915,5
11499,6915,4
2914,6915,5
3837,6915,5
3827,3859,5
19055,3859,2
2615,3859,5
2914,3859,2
3837,3859,5
7691207,8040,2
2214,8040,5
3827,8040,5
19055,8040,5
2615,8040,4
11499,8040,1
2914,8040,5
3837,8040,5
6915,8040,4
2214,3470,3
3827,3470,5
19055,3470,1
2615,3470,5
11499,3470,2
2914,3470,2
3837,3470,5
6915,3470,3
3859,3470,5
4817,4818,5
17223,20220,5
3827,4708,5
19055,4708,2
2615,4708,3
11499,4708,5
3837,4708,5
6915,4708,1
3470,4708,5
20220,4708,5
2214,132,2
3827,132,5
19055,132,3
2615,132,5
2914,132,5
3837,132,5
6915,132,3
3859,132,5
8040,132,5
4708,132,1
7691207,695,1
2214,695,3
3827,695,5
19055,695,5
2615,695,5
11499,695,2
2914,695,5
3837,695,5
6915,695,3
8040,695,5
3470,695,1
4708,695,2
132,695,2
7691207,2710,3
23342603,2710,1
2214,2710,5
3827,2710,5
19055,2710,3
2615,2710,2
11499,2710,3
2914,2710,5
3837,2710,5
6915,2710,5
3859,2710,3
8040,2710,5
3470,2710,3
132,2710,5
695,2710,3
7691207,2768,5
2214,2768,5
3827,2768,5
19055,2768,5
2615,2768,5
2914,2768,5
3837,2768,5
6915,2768,5
8040,2768,5
132,2768,5
695,2768,5
2710,2768,5
7691207,3794,3
2214,3794,5
3827,3794,5
19055,3794,5
2615,3794,5
11499,3794,1
2914,3794,5
3837,3794,5
6915,3794,5
3859,3794,5
8040,3794,5
3470,3794,5
4708,3794,3
132,3794,5
695,3794,5
2710,3794,5
2768,3794,5
2214,3840,5
3827,3840,5
2615,3840,4
2914,3840,3
3837,3840,5
6915,3840,3
8040,3840,5
3470,3840,4
4708,3840,1
132,3840,3
695,3840,5
2710,3840,1
2768,3840,5
3794,3840,5
7691207,4072,3
2214,4072,5
3827,4072,5
19055,4072,5
2615,4072,5
11499,4072,5
2914,4072,5
3837,4072,5
6915,4072,5
3859,4072,5
8040,4072,5
3470,4072,5
132,4072,5
695,4072,3
2710,4072,5
2768,4072,5
3794,4072,5
3840,4072,5
7691207,4440,5
23342603,4440,1
2214,4440,5
3827,4440,5
19055,4440,5
2615,4440,5
11499,4440,2
2914,4440,5
3837,4440,5
6915,4440,5
3859,4440,5
8040,4440,3
3470,4440,5
4708,4440,5
132,4440,5
695,4440,3
2710,4440,5
2768,4440,3
3794,4440,5
3840,4440,5
4072,4440,5
7691207,6914,3
23342603,6914,5
2214,6914,5
3827,6914,5
19055,6914,5
2615,6914,5
11499,6914,5
2914,6914,5
3837,6914,5
6915,6914,5
3859,6914,4
8040,6914,5
3470,6914,5
4708,6914,3
132,6914,5
695,6914,5
2710,6914,5
2768,6914,5
3794,6914,5
3840,6914,5
4072,6914,5
4440,6914,5
7691207,10041,5
2214,10041,5
3827,10041,5
19055,10041,5
2615,10041,5
2914,10041,5
3837,10041,5
6915,10041,3
3859,10041,2
8040,10041,5
132,10041,5
695,10041,5
2710,10041,5
2768,10041,5
3794,10041,5
3840,10041,5
4072,10041,5
4440,10041,3
6914,10041,5
7691207,18780,1
3827,18780,5
2615,18780,5
11499,18780,3
2914,18780,5
3837,18780,5
6915,18780,3
3859,18780,2
8040,18780,5
3470,18780,5
4708,18780,5
132,18780,5
695,18780,5
2710,18780,1
2768,18780,5
3794,18780,5
3840,18780,5
4072,18780,3
4440,18780,5
6914,18780,5
10041,18780,3
7691207,6936890,5
2214,6936890,5
3827,6936890,5
19055,6936890,5
2615,6936890,5
2914,6936890,5
3837,6936890,5
6915,6936890,5
8040,6936890,5
132,6936890,5
695,6936890,5
2710,6936890,5
2768,6936890,5
3794,6936890,5
3840,6936890,5
4072,6936890,5
4440,6936890,4
6914,6936890,5
10041,6936890,5
18780,6936890,5
4817,6802957,5
4818,6802957,5
3827,6926021,5
3837,6926021,3
3470,6926021,3
4817,6926021,5
4818,6926021,5
4072,6926021,3
6802957,6926021,5
23342603,9458,5
2214,9458,5
3837,9458,5
6915,9458,1
3470,9458,1
3794,9458,5
3840,9458,3
6914,9458,5
4817,6997415,2
20220,6997415,3
10041,6997415,4
23342603,12705,2
2214,12705,5
11499,12705,5
2914,12705,1
3837,12705,5
3470,12705,3
2710,12705,5
3794,12705,3
3840,12705,2
4072,12705,5
6914,12705,4
9458,12705,5
7691207,7561,4
23342603,7561,5
2214,7561,5
3827,7561,4
19055,7561,5
2615,7561,5
11499,7561,5
2914,7561,5
3837,7561,5
6915,7561,5
8040,7561,5
3470,7561,4
132,7561,5
695,7561,5
2710,7561,5
2768,7561,5
3794,7561,5
3840,7561,5
4072,7561,5
4440,7561,5
6914,7561,5
10041,7561,5
18780,7561,5
6936890,7561,5
9458,7561,4
3827,11299,5
2615,11299,5
11499,11299,5
2914,11299,5
3837,11299,5
6915,11299,5
3859,11299,5
8040,11299,3
3470,11299,5
132,11299,5
695,11299,1
3794,11299,4
4072,11299,5
4440,11299,3
6914,11299,5
18780,11299,5
7561,11299,5
7691207,1101125,1
23342603,1101125,4
3827,1101125,2
2615,1101125,5
11499,1101125,5
2914,1101125,3
3837,1101125,5
6915,1101125,5
8040,1101125,5
3470,1101125,1
4708,1101125,1
695,1101125,5
2768,1101125,3
3794,1101125,1
3840,1101125,3
4072,1101125,1
4440,1101125,1
6914,1101125,5
10041,1101125,1
18780,1101125,5
6936890,1101125,4
7561,1101125,5
11299,1101125,5
7691207,7063478,1
2214,7063478,5
3827,7063478,3
2615,7063478,5
11499,7063478,5
2914,7063478,5
3837,7063478,5
6915,7063478,5
3859,7063478,1
8040,7063478,5
3470,7063478,5
132,7063478,5
695,7063478,5
2710,7063478,2
2768,7063478,5
3794,7063478,5
3840,7063478,5
4072,7063478,5
4440,7063478,5
6914,7063478,5
10041,7063478,4
18780,7063478,5
6936890,7063478,5
9458,7063478,2
7561,7063478,5
11299,7063478,5
1101125,7063478,5
7691207,4076,1
23342603,4076,5
2214,4076,5
3827,4076,5
2615,4076,5
11499,4076,2
2914,4076,5
3837,4076,5
6915,4076,5
3859,4076,5
8040,4076,3
3470,4076,5
132,4076,5
2710,4076,5
2768,4076,4
3794,4076,5
3840,4076,5
4072,4076,5
4440,4076,5
6914,4076,5
10041,4076,5
18780,4076,4
6936890,4076,3
9458,4076,5
6997415,4076,1
12705,4076,5
7561,4076,5
11299,4076,5
1101125,4076,2
7063478,4076,5
3827,6099,1
3859,6099,3
132,6099,5
2768,6099,2
10041,6099,3
11299,6099,3
23342603,19042,5
2214,19042,3
3827,19042,5
19055,19042,1
2914,19042,2
3837,19042,5
6915,19042,3
3859,19042,5
8040,19042,1
132,19042,5
2710,19042,3
2768,19042,5
3840,19042,3
4072,19042,3
4440,19042,5
6914,19042,2
10041,19042,5
6936890,19042,2
9458,19042,3
6997415,19042,2
7561,19042,1
11299,19042,3
4076,19042,5
6099,19042,5
23342603,126,5
3827,126,5
2615,126,5
11499,126,5
2914,126,5
3837,126,5
6915,126,5
3859,126,3
8040,126,1
3470,126,3
132,126,5
2710,126,5
3794,126,5
3840,126,1
4072,126,4
4440,126,3
6914,126,5
18780,126,3
6936890,126,1
12705,126,3
7561,126,5
11299,126,5
1101125,126,5
7063478,126,5
4076,126,5
19042,126,1
7691207,298,1
3827,298,5
19055,298,5
2615,298,5
11499,298,5
2914,298,5
3837,298,5
6915,298,3
3859,298,5
8040,298,4
3470,298,5
4708,298,2
132,298,5
695,298,3
2710,298,5
2768,298,1
3794,298,5
3840,298,1
4072,298,5
4440,298,5
6914,298,5
10041,298,1
18780,298,5
6936890,298,3
7561,298,5
11299,298,5
1101125,298,2
7063478,298,5
4076,298,5
19042,298,1
126,298,5
2615,4460,5
11499,4460,5
2914,4460,5
3837,4460,2
3859,4460,5
8040,4460,2
3470,4460,2
132,4460,5
2710,4460,5
3794,4460,4
4072,4460,4
4440,4460,1
6914,4460,5
18780,4460,4
6936890,4460,2
12705,4460,2
7561,4460,5
11299,4460,5
7063478,4460,5
4076,4460,5
126,4460,5
298,4460,5
2214,5179,1
3827,5179,5
19055,5179,2
2615,5179,5
11499,5179,1
2914,5179,5
3837,5179,4
3859,5179,2
8040,5179,5
132,5179,4
2710,5179,5
2768,5179,5
3794,5179,4
4072,5179,4
4440,5179,5
6914,5179,2
10041,5179,5
6936890,5179,5
6997415,5179,1
7561,5179,2
11299,5179,3
7063478,5179,4
4076,5179,3
126,5179,2
298,5179,5
4460,5179,5
3827,6909,5
2615,6909,5
11499,6909,5
2914,6909,4
3837,6909,5
6915,6909,4
3859,6909,2
8040,6909,4
3470,6909,5
4708,6909,5
132,6909,1
695,6909,5
2710,6909,2
2768,6909,1
3794,6909,5
3840,6909,5
4072,6909,4
4440,6909,5
6914,6909,5
18780,6909,5
6936890,6909,3
7561,6909,5
11299,6909,5
1101125,6909,5
7063478,6909,5
4076,6909,5
126,6909,5
298,6909,5
4460,6909,5
5179,6909,3
3827,11291,2
2615,11291,5
11499,11291,4
2914,11291,5
3837,11291,4
6915,11291,1
3859,11291,4
8040,11291,1
3470,11291,1
132,11291,4
2710,11291,4
3794,11291,4
4072,11291,5
4440,11291,2
6914,11291,5
18780,11291,2
6936890,11291,2
7561,11291,5
11299,11291,5
7063478,11291,5
4076,11291,4
126,11291,5
298,11291,5
4460,11291,5
5179,11291,5
6909,11291,3
3827,6807293,2
2615,6807293,5
11499,6807293,5
2914,6807293,5
3837,6807293,5
6915,6807293,4
3859,6807293,5
8040,6807293,5
3470,6807293,4
132,6807293,5
2710,6807293,5
3794,6807293,5
3840,6807293,1
4072,6807293,5
4440,6807293,5
6914,6807293,5
18780,6807293,5
6936890,6807293,5
12705,6807293,5
7561,6807293,5
11299,6807293,5
7063478,6807293,5
4076,6807293,5
126,6807293,5
298,6807293,5
4460,6807293,5
5179,6807293,5
6909,6807293,5
11291,6807293,5
2615,6892446,5
11499,6892446,2
2914,6892446,5
3837,6892446,2
3859,6892446,5
8040,6892446,1
3470,6892446,1
132,6892446,5
2710,6892446,4
3794,6892446,5
4072,6892446,5
4440,6892446,2
6914,6892446,4
18780,6892446,3
6936890,6892446,1
12705,6892446,3
7561,6892446,5
11299,6892446,5
7063478,6892446,5
4076,6892446,5
126,6892446,5
298,6892446,5
4460,6892446,5
5179,6892446,5
6909,6892446,3
11291,6892446,5
6807293,6892446,5
3827,28001742,1
2615,28001742,5
11499,28001742,5
2914,28001742,5
3837,28001742,5
6915,28001742,2
3859,28001742,5
8040,28001742,5
3470,28001742,4
132,28001742,5
2710,28001742,5
3794,28001742,5
3840,28001742,1
4072,28001742,5
4440,28001742,5
6914,28001742,5
18780,28001742,5
6936890,28001742,3
12705,28001742,3
7561,28001742,5
11299,28001742,5
7063478,28001742,5
4076,28001742,5
126,28001742,5
298,28001742,5
4460,28001742,5
5179,28001742,5
6909,28001742,5
11291,28001742,5
6807293,28001742,5
6892446,28001742,5
2615,28747210,5
11499,28747210,5
2914,28747210,5
3837,28747210,2
3859,28747210,2
132,28747210,3
2710,28747210,2
3794,28747210,2
4072,28747210,3
4440,28747210,4
6914,28747210,4
18780,28747210,5
7561,28747210,5
11299,28747210,5
7063478,28747210,5
4076,28747210,5
126,28747210,5
298,28747210,5
4460,28747210,5
5179,28747210,5
6909,28747210,3
11291,28747210,5
6807293,28747210,5
6892446,28747210,5
28001742,28747210,5
23342603,9261,1
3827,9261,1
2914,9261,5
3837,9261,2
7561,9261,4
11299,9261,5
1101125,9261,5
7063478,9261,3
126,9261,1
4460,9261,2
6807293,9261,4
6892446,9261,1
28001742,9261,5
28747210,9261,1
4440,1259,1
6936890,1259,1
19042,1259,1
2214,9021,3
3837,9021,4
3859,9021,1
3470,9021,5
3840,9021,2
9458,9021,5
12705,9021,5
4076,9021,5
19042,9021,5
23342603,3412,1
2214,3412,3
3827,3412,5
19055,3412,2
2615,3412,3
11499,3412,2
2914,3412,5
3837,3412,5
6915,3412,5
3859,3412,2
8040,3412,2
3470,3412,3
4708,3412,2
132,3412,1
695,3412,4
2710,3412,5
2768,3412,4
3794,3412,5
3840,3412,2
4072,3412,5
4440,3412,5
6914,3412,5
10041,3412,5
6936890,3412,3
7561,3412,4
11299,3412,1
7063478,3412,2
4076,3412,4
19042,3412,1
126,3412,3
298,3412,3
5179,3412,1
6909,3412,1
11291,3412,1
6807293,3412,1
28001742,3412,1
3827,6923884,2
2615,6923884,5
11499,6923884,5
2914,6923884,2
3837,6923884,5
6915,6923884,5
8040,6923884,3
3470,6923884,3
4708,6923884,3
695,6923884,5
3794,6923884,2
3840,6923884,1
4072,6923884,4
6914,6923884,5
18780,6923884,3
7561,6923884,5
11299,6923884,5
1101125,6923884,5
7063478,6923884,5
126,6923884,5
298,6923884,5
6909,6923884,5
9261,6923884,2
3412,6923884,3
3827,1389,4
11499,1389,2
2914,1389,5
3859,1389,2
132,1389,5
2710,1389,2
2768,1389,5
4072,1389,3
6914,1389,1
10041,1389,4
18780,1389,1
6936890,1389,2
11299,1389,5
7063478,1389,1
6099,1389,5
19042,1389,5
298,1389,3
6923884,1389,3
3827,6857337,1
2615,6857337,5
11499,6857337,5
2914,6857337,5
3837,6857337,5
6915,6857337,2
3859,6857337,5
8040,6857337,4
3470,6857337,4
132,6857337,5
2710,6857337,5
3794,6857337,5
3840,6857337,1
4072,6857337,5
4440,6857337,5
6914,6857337,5
18780,6857337,5
6936890,6857337,3
12705,6857337,5
7561,6857337,5
11299,6857337,5
7063478,6857337,5
4076,6857337,5
126,6857337,5
298,6857337,5
4460,6857337,5
5179,6857337,5
6909,6857337,5
11291,6857337,5
6807293,6857337,5
6892446,6857337,5
28001742,6857337,5
28747210,6857337,5
9261,6857337,4
3412,6857337,1
7691207,3177,1
23342603,3177,5
2214,3177,4
3827,3177,5
19055,3177,5
2615,3177,5
2914,3177,5
3837,3177,5
6915,3177,5
3859,3177,2
8040,3177,2
3470,3177,5
4708,3177,5
132,3177,3
695,3177,1
2710,3177,4
2768,3177,5
3794,3177,5
3840,3177,3
4072,3177,5
4440,3177,5
6914,3177,5
10041,3177,4
18780,3177,5
6936890,3177,4
12705,3177,1
7561,3177,5
