"node_1","node_2","edge"
4901,4899,5
4903,4582931,5
4901,4477831,5
4899,4477831,5
10994,4452552,5
4452552,914,5
4903,15798793,5
4582931,15798793,5
171596,15798793,5
4582931,4484137,5
171596,4484137,5
15798793,4484137,5
4901,10668028,5
4452552,10668028,2
914,10668028,2
4901,12000410,5
10668028,12000410,5
4899,2614,5
4477831,2614,5
4452552,4438142,5
914,4438142,5
10668028,19888,5
12000410,19888,5
2614,19888,5
4582931,19295,2
15798793,19295,1
4484137,19295,2
4903,11924,5
4582931,11924,5
15798793,11924,1
4484137,11924,1
12000410,11924,2
10994,4441917,5
4477831,4441917,5
4452552,4441917,3
19117,19174,1
10994,4440273,5
4477831,4440273,5
4273,40618141,5
4438142,40618141,1
2612,40618141,5
4273,14538,1
40618141,14538,5
4899,10525,5
4477831,10525,5
4452552,10525,5
914,10525,5
2614,10525,1
4452552,8458,5
914,8458,3
40618141,8458,5
10994,40783424,5
4452552,40783424,5
4441917,40783424,1
19174,40783424,5
40618141,40783424,4
40618141,4020,5
4273,4456698,1
4452552,4456698,5
914,4456698,5
10668028,4456698,5
4438142,4456698,5
10525,4456698,5
8458,4456698,5
4899,4441887,5
10994,4441887,5
4477831,4441887,5
10525,4441887,2
914,19159,3
19174,19159,5
4456698,19159,2
40618141,2875,1
4901,4481049,5
4477831,4481049,3
4441887,4481049,5
4454,4481049,1
10668028,259,1
12000410,259,2
40618141,259,5
14538,259,1
8458,259,1
10668028,4442028,2
10994,20511,5
4452552,20511,5
19174,20511,5
40618141,20511,5
40783424,20511,5
4456698,20511,2
19159,20511,2
10994,14517,5
4452552,14517,5
4440273,14517,4
40618141,14517,5
14538,14517,1
8458,14517,1
40783424,14517,5
20511,14517,5
4901,4456298,5
10668028,4456298,5
12000410,4456298,5
2614,4456298,2
19888,4456298,5
259,4456298,5
4442028,4456298,1
40618141,7173,5
4020,7173,2
4452552,11384,1
19174,11384,2
40618141,11384,5
40783424,11384,1
4456698,11384,2
15798793,904,5
4484137,904,5
19295,904,5
11924,904,5
20430,904,2
40618141,3790,5
4481049,3790,1
914,12000282,1
4456698,12000282,1
4901,28092944,5
4477831,28092944,1
12000410,28092944,5
11924,28092944,1
4441887,28092944,5
4481049,28092944,5
10994,12735,5
4452552,12735,5
8458,12735,5
40783424,12735,5
259,12735,2
4442028,12735,5
4456298,12735,5
898,12735,1
10994,6104,1
4452552,6104,2
914,6104,2
4456698,6104,1
4901,3382,2
4477831,3382,5
10668028,3382,5
12000410,3382,5
4456298,3382,5
4452552,10609,3
914,10609,5
4456698,10609,5
6104,10609,3
4273,14137,2
4452552,14137,5
914,14137,5
4438142,14137,3
40618141,14137,5
14538,14137,3
10525,14137,4
8458,14137,3
40783424,14137,1
4456698,14137,5
20511,14137,5
14517,14137,5
11384,14137,1
4582931,4469891,3
904,4469891,2
4903,18930104,5
15798793,18930104,5
4484137,18930104,5
19295,18930104,4
11924,18930104,4
904,18930104,5
4469891,18930104,1
10994,10136,3
4452552,10136,2
19174,10136,3
10136,1816235,5
4903,4118,5
4582931,4118,5
171596,4455068,3
19117,1828041,5
4484137,1828041,3
19295,1828041,3
11924,1828041,4
4441917,1828041,1
11384,1828041,2
898,1828041,5
4469891,1828041,2
4118,1828041,5
4455068,1828041,5
19117,11999726,1
10994,11999726,5
4452552,11999726,5
40783424,11999726,5
4456698,11999726,2
1828041,11999726,5
914,2021,5
19174,2021,1
4456698,2021,2
19159,2021,2
4481049,2021,5
28092944,2021,5
10609,2021,5
4899,4464629,1
12000410,4464629,4
40618141,4464629,5
4481049,4464629,5
28092944,4464629,5
2021,4464629,5
4477831,4480541,5
4481049,4480541,5
28092944,4480541,5
4455068,4480541,5
2021,4480541,5
4464629,4480541,5
4901,4785029,5
4477831,4785029,1
2614,4785029,5
19888,4785029,5
4441887,4785029,5
4481049,4785029,5
4456298,4785029,1
28092944,4785029,5
2021,4785029,5
4464629,4785029,5
4480541,4785029,5
19888,15895,5
40618141,15895,5
14517,15895,5
4456698,1652951,1
4481049,1652951,4
1828041,1652951,5
11999726,1652951,3
2021,1652951,1
4785029,1652951,2
10994,17645454,5
4452552,17645454,5
914,17645454,5
10525,17645454,1
8458,17645454,1
40783424,17645454,5
4456698,17645454,5
20511,17645454,1
14517,17645454,2
6104,17645454,1
10609,17645454,5
14137,17645454,3
11999726,17645454,2
2021,17645454,4
4273,18961270,5
40618141,18961270,5
7173,18961270,1
6104,18961270,3
4452552,4131,5
914,4131,5
10668028,4131,1
4438142,4131,4
40618141,4131,5
14538,4131,1
10525,4131,4
8458,4131,4
40783424,4131,1
4456698,4131,5
20511,4131,3
14517,4131,4
11384,4131,4
10609,4131,1
14137,4131,5
17645454,4131,5
