"node_1","node_2","edge"
10668028,1075727,1
1075727,11031797,1
11031032,11031811,2
11031797,11031811,5
10668028,1277,5
1075727,1277,2
10041,130,3
11031032,130,1
11031797,130,1
10041,1309,4
10668028,1309,2
1075727,1309,1
11031032,1309,2
11031797,1309,3
130,1309,1
10041,13123,4
1075727,13123,2
11031797,13123,3
1277,13123,1
130,13123,2
1309,13123,2
10041,13124,2
11031797,13124,2
1277,13124,3
1309,13124,2
13123,13124,2
10668028,13125,2
1116,13125,1
1277,13125,2
1075727,13127,3
1116,13127,2
130,13127,2
1309,13127,3
10041,13128,2
10668028,13128,2
1075727,13128,2
1116,13128,1
130,13128,1
1309,13128,2
13123,13128,2
13127,13128,2
10041,13131,2
10668028,13131,1
1116,13131,2
1277,13131,3
1309,13131,2
13123,13131,2
13124,13131,2
10668028,13133,3
1277,13133,2
130,13133,2
13124,13133,1
13125,13133,2
13127,13133,3
10041,13136,1
10668028,13136,2
1075727,13136,2
130,13136,3
1309,13136,2
13123,13136,2
13127,13136,5
13128,13136,2
13131,13136,2
13133,13136,3
10041,13137,1
10668028,13137,1
11031797,13137,3
1309,13137,4
13125,13137,3
13127,13137,4
13128,13137,2
13133,13137,2
13136,13137,3
10668028,13139,1
11031797,13139,5
1116,13139,2
130,13139,1
1309,13139,2
13123,13139,2
13125,13139,1
13127,13139,2
13128,13139,2
13133,13139,1
13136,13139,2
13137,13139,2
1075727,13141,1
11031797,13141,2
11031811,13141,5
1116,13141,2
13124,13141,1
13131,13141,3
13136,13141,2
11031811,13300,2
1116,13300,3
1277,13300,2
13133,13300,2
10041,14,3
1116,14,2
130,14,3
13127,14,5
13133,14,3
13136,14,3
13137,14,1
13139,14,1
10041,14196,2
10668028,14196,5
1277,14196,1
130,14196,1
1309,14196,2
13123,14196,1
13124,14196,2
13128,14196,2
13131,14196,2
13133,14196,2
13136,14196,2
13137,14196,2
13139,14196,2
14,14196,1
10041,145,1
10668028,145,2
1277,145,2
1309,145,4
13124,145,1
13125,145,1
13127,145,3
13128,145,1
13133,145,1
13136,145,2
13137,145,3
14196,145,2
1075727,1466,5
11031797,1466,1
1116,1466,1
130,1466,1
1309,1466,2
13123,1466,3
13127,1466,5
13128,1466,2
13133,1466,2
13136,1466,2
13139,1466,2
14,1466,4
10041,1468,1
10668028,1468,2
1075727,1468,3
11031797,1468,2
1309,1468,2
13123,1468,3
13124,1468,2
13127,1468,1
13128,1468,2
13136,1468,2
13137,1468,2
13139,1468,1
14196,1468,2
145,1468,1
1466,1468,2
10041,147,2
1075727,147,5
11031797,147,5
1277,147,1
1309,147,5
13123,147,1
13124,147,2
13127,147,3
13131,147,1
13133,147,2
13136,147,1
13141,147,1
145,147,3
1466,147,3
1468,147,2
1075727,1470,2
11031032,1470,3
11031797,1470,2
11031811,1470,1
130,1470,1
13123,1470,2
13124,1470,1
13128,1470,2
13136,1470,2
13137,1470,2
13139,1470,2
13141,1470,2
1466,1470,2
1468,1470,2
147,1470,1
11031032,14742,2
11031811,14742,2
11031032,15879,3
1277,15879,3
10668028,16684304,1
1075727,16684304,2
11031032,16684304,2
1277,16684304,4
1309,16684304,1
13124,16684304,2
13133,16684304,2
10668028,1671,2
1075727,1671,3
1277,1671,3
13125,1671,1
13133,1671,1
145,1671,2
1468,1671,3
147,1671,2
16684304,1671,2
1075727,1722,2
1277,1722,2
1466,1722,2
147,1722,2
1671,1722,2
10041,17293,3
130,17293,2
1309,17293,1
13123,17293,2
13128,17293,2
10041,1739,2
11031032,1739,4
1309,1739,2
13123,1739,2
13124,1739,2
13131,1739,2
