"node_1","node_2","edge"
12952,4956,5
18259,4955,5
12952,2609491,5
4956,2609491,5
12952,2607764,5
12952,2606996,5
2607764,2606996,5
12952,2609961,5
4956,2609961,5
12952,2609912,5
2607764,2609912,5
2606996,2609912,5
12952,2609327,5
4956,2748464,5
2607764,2748464,5
12952,2606852,5
2606996,2606852,5
18259,2834062,5
12952,2945829,5
4956,2945829,5
2834062,2822325,5
18259,2605269,5
4955,2605269,5
2609912,2605269,1
2605269,13607267,3
2609491,11402,5
2748464,11402,2
12952,9429,5
4956,9429,5
2607764,9429,5
2606996,9429,5
2609961,9429,4
2609912,9429,2
2606852,9429,5
2945829,9429,5
2606996,16986,1
2609325,16986,3
2606852,16986,4
2945829,16986,5
2945829,18906,3
2945829,19540,5
9429,19540,3
2609325,20270,2
2945829,20270,3
2606852,2603290,2
2606996,2610239,1
2609325,2610239,2
2606852,2610239,3
2945829,2610239,4
2945829,11982802,5
9429,11982802,4
19540,11982802,3
12952,21515215,5
18259,21515215,5
4956,21515215,5
2945829,21515215,5
5840,21515215,1
3474,21515215,4
9429,21515215,5
16986,21515215,5
18906,21515215,5
19540,21515215,5
20270,21515215,4
2603290,21515215,5
2610239,21515215,5
11982802,21515215,5
12952,18543,5
4956,18543,5
2609491,18543,5
2607764,18543,5
2606996,18543,2
2609961,18543,5
2609912,18543,5
2609327,18543,5
2748464,18543,5
2609325,18543,3
2945829,18543,5
9429,18543,2
21515215,18543,5
2606996,8603,1
2606852,8603,4
2945829,8603,5
9429,8603,1
21515215,8603,5
2606996,20837,5
2609961,20837,4
2609325,20837,2
2606852,20837,5
12952,2609493,5
4956,2609493,4
18543,2609493,3
20837,2609493,4
12952,2608066,5
4956,2608066,5
18543,2608066,1
2609493,2608066,5
16986,2609941,3
20270,2609941,1
2610239,2609941,2
11982802,2609941,5
20837,2609941,2
12952,3397,5
4956,3397,5
2607764,3397,5
2606996,3397,5
2609961,3397,5
2609912,3397,5
2748464,3397,5
2609325,3397,5
2606852,3397,5
2945829,3397,5
9429,3397,5
19540,3397,2
11982802,3397,3
21515215,3397,5
18543,3397,5
2609941,3397,5
12952,2658396,5
4956,2658396,5
2609327,2658396,5
2945829,2658396,5
