"node_1","node_2","edge"
10051,1045,5
1020,1045,2
1020,10456,5
1045,10456,1
1020,11026638,5
1045,11233,1
10051,11239,2
1045,11239,3
1087,11239,3
11233,11239,1
10051,11240,3
1045,11240,3
1087,11240,3
11233,11240,3
11239,11240,2
10051,11241,2
1045,11241,2
11240,11241,3
10051,11243,3
1045,11243,1
11026638,11243,2
11233,11243,3
11026638,11245,1
11239,11245,3
11240,11245,1
1045,11649,2
1087,11649,2
11026638,11649,2
11239,11649,4
11240,11649,1
11241,11649,1
1045,12003127,2
10456,12003127,1
1087,12003127,1
11239,12003127,3
11240,12003127,3
11241,12003127,2
11243,12003127,2
10051,12003246,1
1045,12003246,1
10456,12003246,2
1087,12003246,2
11026638,12003246,2
11233,12003246,2
11239,12003246,2
11240,12003246,3
11243,12003246,2
10051,1258,4
1020,1258,2
1045,1258,3
10456,1258,1
11026638,1258,1
11233,1258,1
11239,1258,2
11240,1258,2
11241,1258,3
11243,1258,1
11245,1258,1
11649,1258,2
12003127,1258,2
10051,132,1
1045,132,1
10456,132,3
11026638,132,2
11239,132,1
11240,132,1
11243,132,1
11649,132,1
12003127,132,1
12003246,132,2
10051,13794575,1
1020,13794575,1
1045,13794575,1
10456,13794575,2
11026638,13794575,2
11233,13794575,2
11239,13794575,1
11240,13794575,1
11243,13794575,1
11245,13794575,1
11649,13794575,3
12003246,13794575,1
1258,13794575,1
10051,145,1
1045,145,1
10456,145,3
11026638,145,1
11233,145,1
11239,145,2
11240,145,1
11243,145,2
11649,145,1
12003127,145,1
12003246,145,2
1258,145,1
132,145,3
1020,15825587,2
10456,15825587,4
11026638,15825587,1
11239,15825587,1
11245,15825587,3
11649,15825587,1
12003246,15825587,1
1258,15825587,1
13794575,15825587,2
145,15825587,2
1020,15825826,1
10456,15825826,2
11026638,15825826,3
11239,15825826,1
11243,15825826,2
11649,15825826,2
12003246,15825826,4
132,15825826,3
13794575,15825826,1
145,15825826,4
15825587,15825826,3
1020,15825914,1
10456,15825914,4
11026638,15825914,2
11241,15825914,1
11245,15825914,1
11649,15825914,1
12003127,15825914,1
1258,15825914,2
132,15825914,2
13794575,15825914,2
145,15825914,3
15825587,15825914,4
15825826,15825914,4
1020,16144,1
1045,16144,1
10456,16144,3
11026638,16144,1
11241,16144,1
11649,16144,1
12003127,16144,1
1258,16144,2
132,16144,1
13794575,16144,1
145,16144,1
15825587,16144,2
15825826,16144,2
15825914,16144,3
10456,16203549,2
11026638,16203549,1
11649,16203549,2
1258,16203549,1
132,16203549,1
13794575,16203549,1
145,16203549,2
15825587,16203549,1
15825826,16203549,1
15825914,16203549,2
16144,16203549,4
10051,16203860,2
1020,16203860,1
1045,16203860,1
10456,16203860,1
11239,16203860,2
11241,16203860,2
11649,16203860,3
1258,16203860,2
13794575,16203860,3
15825587,16203860,1
15825914,16203860,1
16144,16203860,1
16203549,16203860,2
10051,16204907,1
1045,16204907,1
10456,16204907,2
11239,16204907,1
11240,16204907,1
11243,16204907,1
12003127,16204907,1
12003246,16204907,2
132,16204907,1
145,16204907,1
16203860,16204907,1
10051,16204910,1
1045,16204910,2
10456,16204910,1
11239,16204910,3
11240,16204910,1
11241,16204910,1
11243,16204910,1
12003127,16204910,1
12003246,16204910,1
1258,16204910,2
13794575,16204910,1
15825587,16204910,2
16203860,16204910,2
16204907,16204910,1
10051,16204956,2
1045,16204956,2
10456,16204956,1
11233,16204956,1
11239,16204956,2
11240,16204956,4
11241,16204956,1
11243,16204956,3
12003127,16204956,2
12003246,16204956,1
1258,16204956,1
132,16204956,1
13794575,16204956,1
145,16204956,2
15825826,16204956,2
16144,16204956,1
16203549,16204956,1
16204907,16204956,1
10051,16204978,3
1045,16204978,1
10456,16204978,1
11026638,16204978,1
11239,16204978,4
11240,16204978,1
11241,16204978,3
11243,16204978,1
11245,16204978,1
12003246,16204978,1
1258,16204978,2
13794575,16204978,4
145,16204978,1
15825587,16204978,1
15825914,16204978,1
16144,16204978,1
16203549,16204978,1
16203860,16204978,4
16204910,16204978,3
10051,16205011,2
1045,16205011,2
11026638,16205011,1
11239,16205011,2
11240,16205011,2
11241,16205011,1
11243,16205011,2
11649,16205011,1
12003127,16205011,1
12003246,16205011,1
132,16205011,1
145,16205011,3
15825826,16205011,1
16203549,16205011,1
16204907,16205011,2
16204910,16205011,1
16204956,16205011,2
10051,16276193,3
1045,16276193,2
11026638,16276193,1
11239,16276193,3
11240,16276193,2
11241,16276193,3
11243,16276193,1
11649,16276193,1
12003127,16276193,1
12003246,16276193,1
13794575,16276193,1
15825587,16276193,2
15825914,16276193,1
16144,16276193,3
16203549,16276193,1
16203860,16276193,2
16204907,16276193,1
16204910,16276193,2
16204978,16276193,3
16205011,16276193,1
10051,16277738,2
1045,16277738,2
11239,16277738,2
11240,16277738,3
11243,16277738,2
11649,16277738,1
12003246,16277738,1
1258,16277738,1
132,16277738,1
13794575,16277738,1
145,16277738,1
15825587,16277738,1
15825826,16277738,1
16203549,16277738,1
16203860,16277738,1
16204907,16277738,1
16204910,16277738,1
16204956,16277738,2
16205011,16277738,2
16276193,16277738,1
10051,16277750,1
1045,16277750,1
11239,16277750,1
11240,16277750,1
12003127,16277750,3
1258,16277750,1
145,16277750,1
15825826,16277750,1
16204956,16277750,1
16205011,16277750,1
16277738,16277750,1
10051,16284090,1
1045,16284090,1
11240,16284090,3
11243,16284090,1
11649,16284090,1
12003246,16284090,1
1258,16284090,1
132,16284090,2
13794575,16284090,1
15825587,16284090,1
15825914,16284090,3
16203549,16284090,1
16203860,16284090,2
16204907,16284090,1
16204910,16284090,1
16204956,16284090,2
16204978,16284090,1
16276193,16284090,1
16277750,16284090,2
10051,16284097,1
1045,16284097,2
11240,16284097,1
11241,16284097,2
11243,16284097,1
11649,16284097,1
12003127,16284097,1
12003246,16284097,2
1258,16284097,1
13794575,16284097,2
145,16284097,1
16144,16284097,1
16204907,16284097,1
16204910,16284097,1
16204956,16284097,2
16204978,16284097,2
16205011,16284097,1
16277738,16284097,1
16277750,16284097,2
16284090,16284097,1
1045,1675,2
11233,1675,1
11239,1675,2
11241,1675,2
11243,1675,2
12003127,1675,1
12003246,1675,1
1258,1675,1
13794575,1675,1
145,1675,1
15825587,1675,1
16203860,1675,1
16204907,1675,1
