"node_1","node_2","edge"
4872,18370,5
18370,10668028,5
61441,3479,5
2116,3479,1
1116,3479,5
3479,3838,1
3479,4752,2
61441,8202,2
1116,8202,5
3479,8202,5
3479,10442,5
8202,10442,1
4874,5844915,5
61441,5844915,3
4714,5844915,2
1116,5844915,5
3479,5844915,5
3838,5844915,1
8202,5844915,5
61441,2566,3
4714,2566,3
1116,2566,5
3479,2566,5
3838,2566,1
8202,2566,1
10442,2566,5
5844915,2566,5
61441,8211,5
1116,8211,4
3479,8211,5
10442,8211,5
2566,8211,5
61441,5866948,5
4714,5866948,5
1116,5866948,5
3838,5866948,5
10442,5866948,5
5844915,5866948,5
2566,5866948,5
8211,5866948,5
1116,20254,1
3479,20254,5
8202,20254,2
5844915,20254,3
2566,20254,4
5866948,20254,3
61441,3403,5
3829,3403,5
2116,3403,5
4714,3403,2
1864,3403,5
4080,3403,3
298,3403,4
856,3403,4
1116,3403,5
3479,3403,5
3838,3403,5
4752,3403,5
8202,3403,5
10289,3403,5
10442,3403,5
5844915,3403,5
3188,3403,5
2566,3403,5
8211,3403,5
20254,3403,5
4874,4023,5
4714,4023,4
3838,4023,4
5844915,4023,5
2566,4023,5
5866948,4023,5
4872,5847945,5
18370,5847945,5
10668028,5847945,5
4872,5848103,2
18370,5848103,5
10668028,5848103,5
5847945,5848103,5
61441,5877,5
2116,5877,4
1864,5877,5
4080,5877,1
298,5877,1
856,5877,4
1116,5877,5
3479,5877,5
3838,5877,2
4752,5877,2
8202,5877,5
10289,5877,1
10442,5877,5
5844915,5877,5
2566,5877,3
20254,5877,4
3403,5877,5
61441,17158,1
1116,17158,5
3479,17158,5
8202,17158,5
5844915,17158,5
2566,17158,2
20254,17158,2
3403,17158,5
4023,17158,5
5847945,17158,5
5877,17158,5
4874,904,5
4714,904,4
3838,904,3
5844915,904,5
2566,904,5
5866948,904,5
4023,904,5
17158,904,5
3479,8968,2
8211,8968,1
3403,8968,5
5877,8968,5
3479,874,2
2566,874,5
8211,874,4
5866948,874,5
3403,874,5
5877,874,5
1116,8205,1
3479,8205,5
8202,8205,1
5844915,8205,1
2566,8205,5
8211,8205,5
5866948,8205,5
3403,8205,5
5877,8205,5
17158,8205,3
3479,43673570,5
3403,43673570,2
904,43673570,5
61441,14609,5
2116,14609,1
1116,14609,5
3479,14609,5
4752,14609,1
8202,14609,5
10442,14609,5
5844915,14609,5
2566,14609,5
8211,14609,5
5866948,14609,1
20254,14609,2
3403,14609,5
5877,14609,5
17158,14609,5
8968,14609,1
874,14609,1
8205,14609,5
43673570,14609,4
1116,5850281,4
3479,5850281,5
8202,5850281,2
2566,5850281,5
8211,5850281,5
5866948,5850281,5
3403,5850281,5
5877,5850281,5
17158,5850281,3
14609,5850281,2
61441,513,5
3829,513,5
2116,513,5
1864,513,5
4080,513,3
298,513,5
856,513,5
1116,513,3
3479,513,3
4752,513,5
10289,513,5
10442,513,4
8211,513,5
3403,513,5
5877,513,4
8968,513,3
8205,513,5
43673570,513,5
14609,513,5
61441,4028,1
1864,4028,2
1116,4028,4
3479,4028,3
10442,4028,1
2566,4028,4
8211,4028,5
5866948,4028,1
3403,4028,1
5877,4028,5
874,4028,2
43673570,4028,5
14609,4028,5
5850281,4028,2
513,4028,5
3829,2904,1
1116,2904,5
3479,2904,5
8202,2904,3
10442,2904,4
5844915,2904,5
2566,2904,5
8211,2904,3
5866948,2904,5
20254,2904,3
3403,2904,5
4023,2904,5
5877,2904,5
17158,2904,4
904,2904,5
8968,2904,3
874,2904,3
14609,2904,5
5850281,2904,5
4028,2904,5
61441,6182,5
3829,6182,2
1116,6182,5
3479,6182,5
4752,6182,3
8202,6182,5
10442,6182,4
5844915,6182,5
3188,6182,5
2566,6182,5
8211,6182,5
5866948,6182,5
20254,6182,5
3403,6182,5
5847945,6182,5
5848103,6182,5
5877,6182,5
17158,6182,5
8205,6182,5
14609,6182,5
5850281,6182,5
513,6182,1
2904,6182,5
5877,3412,5
8968,3412,1
43673570,3412,5
14609,3412,1
513,3412,5
4028,3412,5
2566,3222,4
8211,3222,3
5866948,3222,5
43673570,3222,3
513,3222,5
4028,3222,5
6182,3222,2
3412,3222,1
4875,6417,5
5844915,6417,1
4023,6417,3
5877,6417,5
904,6417,3
513,6417,5
4874,20458,5
4875,20458,5
5844915,20458,5
2566,20458,1
5866948,20458,5
4023,20458,5
904,20458,5
874,20458,1
6417,20458,5
5866948,8204,1
3403,8204,2
1116,13204,5
3479,13204,5
8202,13204,5
5844915,13204,5
2566,13204,5
5866948,13204,5
20254,13204,2
3403,13204,5
4023,13204,5
5877,13204,5
17158,13204,5
904,13204,5
14609,13204,5
5850281,13204,2
2904,13204,5
6182,13204,5
20458,13204,2
61441,24602551,1
1864,24602551,3
298,24602551,1
1116,24602551,1
8202,24602551,5
5877,24602551,5
17158,24602551,5
8968,24602551,5
874,24602551,3
14609,24602551,5
513,24602551,3
4028,24602551,5
3412,24602551,5
61441,1396,5
3829,1396,1
2116,1396,3
856,1396,2
1116,1396,5
3479,1396,5
3838,1396,2
4752,1396,2
8202,1396,5
10289,1396,1
10442,1396,5
5844915,1396,5
3188,1396,1
2566,1396,5
8211,1396,5
5866948,1396,5
20254,1396,4
3403,1396,5
5877,1396,5
17158,1396,5
874,1396,5
8205,1396,5
43673570,1396,5
14609,1396,5
5850281,1396,5
513,1396,5
4028,1396,5
2904,1396,5
6182,1396,5
3412,1396,2
3222,1396,5
6417,1396,1
13204,1396,5
3479,2218,5
8202,2218,2
3403,2218,5
5877,2218,5
17158,2218,1
14609,2218,3
513,2218,5
4028,2218,1
6182,2218,5
24602551,2218,3
1396,2218,5
1116,2612,1
3479,2612,5
8202,2612,1
5844915,2612,2
2566,2612,3
8211,2612,2
5866948,2612,3
3403,2612,5
5877,2612,4
14609,2612,4
513,2612,3
2904,2612,4
6182,2612,5
1396,2612,5
1116,8196,3
3479,8196,5
8202,8196,5
5844915,8196,5
2566,8196,4
8211,8196,5
5866948,8196,5
3403,8196,5
4023,8196,1
5877,8196,5
17158,8196,5
904,8196,1
14609,8196,5
513,8196,3
4028,8196,1
