"node_1","node_2","edge"
2566,1511954,5
1511954,4932,5
1511954,8607940,2
2566,1935773,5
1511954,1935773,5
4932,1935773,4
2566,8600234,5
1511954,8600234,5
1935773,8600234,5
8966,8958,4
8966,8599593,5
8958,8599593,2
3,8599603,2
4931,8599603,2
8964,8599603,4
8600234,8599603,5
8958,8599603,5
8599593,8599603,5
8599603,8962,1
8966,8965,5
8599593,8965,3
8599603,8965,3
8966,39655906,5
8958,39655906,5
8599593,39655906,5
8965,39655906,3
8966,18804,1
8600234,18804,2
8599593,18804,2
8965,18804,2
39655906,18804,1
1511954,18481,5
4932,18481,2
8607940,18481,5
8966,8957,5
8600234,8957,1
8958,8957,2
8599593,8957,3
8599603,8957,5
8962,8957,1
8965,8957,3
39655906,8957,5
4931,8609713,5
8964,8609713,3
8957,8609713,1
8599603,2818,1
8957,2818,2
8609713,2818,5
2566,20264,2
1511954,20264,5
1935773,20264,3
8600234,20264,4
8599593,24856542,2
8957,24856542,5
20264,24856542,1
8966,1116,5
8964,1116,3
8956,1116,1
8958,1116,5
8599593,1116,5
8599603,1116,5
8962,1116,5
8965,1116,4
39655906,1116,5
8957,1116,5
8609713,1116,4
2818,1116,4
8966,2147,2
8599593,2147,1
39655906,2147,3
8957,2147,2
1116,2147,2
8966,8963,3
39655906,8963,4
18804,8963,1
8957,8963,1
8609713,8963,1
1116,8963,5
2147,8963,1
8966,8640722,5
8964,8640722,1
8956,8640722,1
8958,8640722,3
8599593,8640722,5
8962,8640722,2
8965,8640722,3
39655906,8640722,5
8957,8640722,5
2818,8640722,1
1116,8640722,5
2147,8640722,3
8963,8640722,3
8966,1854,5
8958,1854,1
8599593,1854,5
8962,1854,2
8965,1854,1
39655906,1854,3
18804,1854,1
2818,1854,1
1116,1854,2
2147,1854,2
8963,1854,3
8640722,1854,5
8599593,8619749,1
18804,8619749,5
24856542,8619749,3
1854,8619749,5
8599593,8959,4
8962,8959,1
8965,8959,2
18804,8959,3
2818,8959,1
24856542,8959,3
2147,8959,2
8963,8959,2
1854,8959,5
8619749,8959,5
8962,8961,1
8965,8961,1
8957,8961,2
2147,8961,3
8963,8961,2
1854,8961,2
8619749,8961,3
8959,8961,2
8966,5439,1
8600234,5439,5
8958,5439,1
8599603,5439,5
39655906,5439,2
