"node_1","node_2","edge"
12769,1687,4
12769,18889,3
1687,18889,3
12769,20202,5
12769,2034,2
1307,21333,5
18889,21333,3
2034,21333,1
1687,26185725,2
18889,26185725,1
2034,26185725,3
12769,26829437,5
20202,26829437,5
12769,32088852,3
1687,32088852,5
2034,32088852,5
26185725,32088852,5
12769,3250,5
1687,3250,5
18889,3250,5
20202,3250,3
2034,3250,3
26185725,3250,3
32088852,3250,1
12769,3332535,3
1687,3332535,2
32088852,3332535,2
3250,3332535,3
12769,435,4
1687,435,4
32088852,435,5
3332535,435,5
12769,43567846,1
1687,43567846,1
3250,43567846,1
3332535,43567846,1
12769,4688,4
1687,4688,4
21333,4688,1
3250,4688,5
3332535,4688,4
43567846,4688,1
12769,541,1
1307,541,3
1687,541,2
18889,541,2
2034,541,2
21333,541,5
26185725,541,2
32088852,541,1
3250,541,4
43567846,541,3
4688,541,5
12769,7651927,2
1307,7651927,3
1687,7651927,3
18889,7651927,4
21333,7651927,4
26185725,7651927,4
32088852,7651927,1
3250,7651927,4
3332535,7651927,1
43567846,7651927,1
4688,7651927,5
541,7651927,4
12769,7660571,4
1687,7660571,4
2034,7660571,2
26185725,7660571,1
32088852,7660571,4
3250,7660571,4
3332535,7660571,4
435,7660571,4
4688,7660571,4
541,7660571,4
7651927,7660571,1
26829437,7660744,1
32014737,7660744,1
12769,7660881,3
1687,7660881,2
18889,7660881,1
21333,7660881,1
32014737,7660881,1
32088852,7660881,3
3250,7660881,1
3332535,7660881,1
435,7660881,3
4688,7660881,3
541,7660881,2
7660571,7660881,3
18889,7667212,1
21333,7667212,1
32014737,7667212,3
7651927,7667212,1
1687,7674647,2
18889,7674647,3
20202,7674647,1
2034,7674647,2
21333,7674647,3
26185725,7674647,2
26829437,7674647,1
32088852,7674647,1
435,7674647,3
43567846,7674647,1
541,7674647,1
7651927,7674647,3
7660571,7674647,1
1307,7674656,2
20202,7674656,1
2034,7674656,1
26829437,7674656,1
3250,7674656,1
4688,7674656,1
7660744,7674656,1
12769,7676894,1
1687,7676894,1
20202,7676894,3
2034,7676894,1
26829437,7676894,3
3250,7676894,2
43567846,7676894,1
4688,7676894,1
541,7676894,1
7651927,7676894,1
7660744,7676894,3
1687,7688376,1
18889,7688376,1
20202,7688376,1
26829437,7688376,1
3250,7688376,1
43567846,7688376,3
4688,7688376,1
541,7688376,2
7651927,7688376,1
7660571,7688376,1
7674647,7688376,1
18889,7871,1
20202,7871,1
26829437,7871,2
3250,7871,1
43567846,7871,2
7688376,7871,1
1687,7913,1
18889,7913,4
20202,7913,1
2034,7913,3
21333,7913,1
26185725,7913,1
26829437,7913,1
32088852,7913,2
3250,7913,4
541,7913,4
7660571,7913,2
7660881,7913,1
12769,7914,3
1307,7914,1
1687,7914,5
18889,7914,4
20202,7914,1
2034,7914,1
21333,7914,2
26185725,7914,4
26829437,7914,1
32088852,7914,3
3250,7914,3
3332535,7914,3
435,7914,2
4688,7914,3
541,7914,3
7651927,7914,4
7660571,7914,3
7660881,7914,3
7667212,7914,1
7674647,7914,3
12769,7915,1
1307,7915,2
1687,7915,2
18889,7915,1
20202,7915,3
2034,7915,1
26185725,7915,1
26829437,7915,3
32088852,7915,3
3250,7915,1
435,7915,3
7651927,7915,1
7660744,7915,1
7674656,7915,3
7676894,7915,3
7913,7915,1
7914,7915,1
12769,7917,4
1687,7917,3
18889,7917,4
20202,7917,3
2034,7917,1
21333,7917,2
26185725,7917,3
26829437,7917,3
32088852,7917,2
3250,7917,4
435,7917,1
43567846,7917,2
541,7917,2
7651927,7917,3
7660571,7917,1
7660881,7917,1
7676894,7917,2
7688376,7917,1
7913,7917,1
7914,7917,2
7915,7917,1
12769,7920,3
1307,7920,2
1687,7920,4
18889,7920,5
2034,7920,3
21333,7920,4
26185725,7920,5
32088852,7920,5
3250,7920,5
3332535,7920,1
435,7920,3
541,7920,4
7651927,7920,4
7660571,7920,2
7660881,7920,1
7667212,7920,1
7674647,7920,3
7688376,7920,1
7871,7920,1
7913,7920,2
7914,7920,4
7917,7920,5
1687,7927,4
18889,7927,4
21333,7927,1
26185725,7927,2
32088852,7927,2
3250,7927,4
3332535,7927,3
435,7927,1
4688,7927,1
7651927,7927,1
