"node_1","node_2","edge"
20105,2566,5
20105,20889,4
2566,20889,5
20105,20840,5
2566,20840,1
20889,20840,5
20105,8694,4
2566,8694,1
20889,8694,1
20840,8694,3
20105,8705,1
20889,8705,2
20105,8714,5
2566,8714,4
20889,8714,5
20840,8714,4
1854,8714,5
8694,8714,5
8705,8714,5
20105,17314,3
2566,17314,4
20889,17314,5
8705,17314,1
8714,17314,5
20105,3467722,5
2566,3467722,5
20889,3467722,5
20840,3467722,5
1854,3467722,4
8694,3467722,5
8705,3467722,3
8714,3467722,5
17314,3467722,5
20105,741,5
2566,741,5
20889,741,5
20840,741,3
1854,741,5
8694,741,5
8705,741,5
8714,741,5
17314,741,5
3467722,741,5
8705,15496,1
8714,15496,1
741,15496,2
20105,19246,2
2566,19246,2
20889,19246,3
8694,19246,1
8714,19246,3
3467722,19246,3
741,19246,5
20105,8393,5
2566,8393,5
20889,8393,2
20840,8393,1
8705,8393,1
8714,8393,5
17314,8393,5
3467722,8393,5
741,8393,5
20105,27744897,3
2566,27744897,5
8694,27744897,1
8714,27744897,4
17314,27744897,1
3467722,27744897,2
741,27744897,5
8393,27744897,5
20889,20166,1
741,20166,1
2566,19916,5
20889,19916,5
17314,19916,1
741,19916,3
19246,19916,1
20105,8692,3
2566,8692,5
20889,8692,5
1854,8692,2
8694,8692,1
8705,8692,5
8714,8692,5
17314,8692,5
3467722,8692,5
741,8692,5
15496,8692,2
19246,8692,2
8393,8692,2
19916,8692,2
2566,20248,1
8714,20248,2
3467722,20248,2
741,20248,3
19246,20248,1
20105,19713,5
2566,19713,5
20889,19713,3
20840,19713,1
8694,19713,2
8705,19713,1
8714,19713,5
17314,19713,3
3467722,19713,5
741,19713,5
19246,19713,2
8393,19713,2
27744897,19713,1
19916,19713,2
8692,19713,4
20105,9206,3
2566,9206,5
20889,9206,2
8694,9206,2
8705,9206,1
8714,9206,5
17314,9206,4
3467722,9206,5
741,9206,5
19246,9206,1
8393,9206,4
27744897,9206,1
8692,9206,5
19713,9206,3
20105,9617549,5
2566,9617549,2
20889,9617549,2
20840,9617549,1
1854,9617549,1
8694,9617549,3
8705,9617549,4
8714,9617549,5
17314,9617549,5
3467722,9617549,5
741,9617549,5
19246,9617549,1
8393,9617549,5
27744897,9617549,2
8692,9617549,5
19713,9617549,4
9206,9617549,5
741,19527,1
8694,5770,3
8705,5770,2
17314,5770,1
741,5770,5
15496,5770,2
19246,5770,4
27744897,5770,4
8692,5770,5
20248,5770,2
19713,5770,2
9206,5770,2
9617549,5770,5
19527,5770,2
20105,2692,4
2566,2692,3
20889,2692,5
1854,2692,2
8694,2692,2
8705,2692,5
8714,2692,5
17314,2692,5
3467722,2692,5
741,2692,5
15496,2692,2
19246,2692,2
8393,2692,5
27744897,2692,2
19916,2692,1
8692,2692,5
20248,2692,1
19713,2692,5
9206,2692,5
9617549,2692,5
5770,2692,5
20105,19345,5
2566,19345,2
20889,19345,1
20840,19345,4
1854,19345,2
8694,19345,3
8705,19345,1
8714,19345,5
17314,19345,4
3467722,19345,5
741,19345,5
19246,19345,2
8393,19345,5
27744897,19345,2
8692,19345,3
19713,19345,4
9206,19345,3
9617549,19345,5
5770,19345,2
2692,19345,5
20105,5748,4
2566,5748,1
20840,5748,1
8694,5748,1
8714,5748,5
17314,5748,2
3467722,5748,5
741,5748,5
8393,5748,3
27744897,5748,1
8692,5748,2
19713,5748,3
9206,5748,3
9617549,5748,5
2692,5748,3
19345,5748,4
2566,8700,1
20889,8700,2
1854,8700,2
8705,8700,1
8714,8700,1
17314,8700,1
3467722,8700,1
741,8700,3
19916,8700,1
8692,8700,3
9206,8700,1
2692,8700,2
5770,21063,3
20105,8695,5
2566,8695,5
20889,8695,5
1854,8695,1
8705,8695,5
8714,8695,5
17314,8695,5
3467722,8695,5
741,8695,5
15496,8695,2
19246,8695,1
8393,8695,5
27744897,8695,4
19916,8695,3
8692,8695,5
19713,8695,3
9206,8695,5
9617549,8695,5
5770,8695,4
2692,8695,5
19345,8695,4
5748,8695,2
8700,8695,2
8705,9547580,4
20166,904,2
9546705,904,5
2566,4283976,5
20889,4283976,5
741,4283976,1
20166,4283976,5
19916,4283976,5
9546705,4283976,2
8700,4283976,1
8695,4283976,2
904,4283976,5
20105,8176,1
2566,8176,3
20889,8176,4
8714,8176,3
17314,8176,1
3467722,8176,4
741,8176,5
19916,8176,2
8692,8176,1
19713,8176,1
9206,8176,1
9617549,8176,1
2692,8176,3
19345,8176,1
8695,8176,1
20105,1713,5
2566,1713,2
20889,1713,3
20840,1713,5
1854,1713,5
8694,1713,4
8705,1713,5
8714,1713,5
17314,1713,5
3467722,1713,5
741,1713,5
15496,1713,2
19246,1713,3
8393,1713,5
27744897,1713,3
20166,1713,1
8692,1713,5
20248,1713,3
19713,1713,5
9206,1713,5
9617549,1713,5
5770,1713,3
2692,1713,5
19345,1713,5
5748,1713,5
8700,1713,2
8695,1713,5
8176,1713,3
20105,8709,3
2566,8709,5
20889,8709,5
8694,8709,2
8705,8709,3
8714,8709,5
17314,8709,5
3467722,8709,5
741,8709,5
15496,8709,1
19246,8709,5
8393,8709,4
27744897,8709,2
19916,8709,5
8692,8709,5
20248,8709,3
19713,8709,3
9206,8709,4
9617549,8709,4
19527,8709,2
5770,8709,4
2692,8709,5
19345,8709,1
8700,8709,4
8695,8709,5
4283976,8709,5
8176,8709,3
1713,8709,5
20105,7118,3
2566,7118,4
20889,7118,5
8694,7118,1
8705,7118,3
8714,7118,5
17314,7118,5
3467722,7118,5
741,7118,5
19246,7118,2
8393,7118,3
27744897,7118,1
19916,7118,1
9555304,7118,1
8692,7118,5
19713,7118,3
9206,7118,3
9617549,7118,4
5770,7118,1
2692,7118,5
19345,7118,3
5748,7118,2
8700,7118,1
8695,7118,4
8176,7118,1
1713,7118,5
8709,7118,5
20105,19245,3
2566,19245,3
20889,19245,1
20840,19245,1
8694,19245,2
8714,19245,2
3467722,19245,2
741,19245,3
19246,19245,3
19916,19245,1
8692,19245,1
19713,19245,2
9206,19245,1
9617549,19245,1
5770,19245,1
2692,19245,1
19345,19245,2
1713,19245,2
8709,19245,2
20105,7174,1
2566,7174,3
20889,7174,2
8694,7174,1
8705,7174,2
8714,7174,4
17314,7174,4
3467722,7174,2
741,7174,5
19246,7174,2
27744897,7174,3
19916,7174,2
8692,7174,5
20248,7174,1
19713,7174,2
9206,7174,3
9617549,7174,5
5770,7174,5
2692,7174,5
19345,7174,1
8700,7174,1
8695,7174,5
8176,7174,2
1713,7174,4
8709,7174,5
7118,7174,3
20889,19122,4
741,19122,1
8694,6973,2
741,6973,1
19246,6973,1
27744897,6973,3
8692,6973,1
19527,6973,2
5770,6973,5
21063,6973,2
8709,6973,1
19245,6973,1
7174,6973,2
20105,8703,2
2566,8703,4
20889,8703,4
8694,8703,3
8705,8703,1
8714,8703,5
17314,8703,4
3467722,8703,5
741,8703,5
19246,8703,3
8393,8703,2
27744897,8703,3
19916,8703,1
8692,8703,5
20248,8703,1
19713,8703,4
9206,8703,3
9617549,8703,4
5770,8703,5
2692,8703,5
19345,8703,2
5748,8703,2
8700,8703,3
8695,8703,5
8176,8703,1
1713,8703,5
8709,8703,5
7118,8703,3
19245,8703,1
7174,8703,4
6973,8703,3
20105,19260,2
2566,19260,1
20889,19260,2
20840,19260,1
8714,19260,5
17314,19260,1
3467722,19260,5
741,19260,5
19246,19260,2
8393,19260,2
8692,19260,1
19713,19260,1
9206,19260,1
9617549,19260,2
19527,19260,1
2692,19260,2
19345,19260,3
5748,19260,1
8695,19260,2
1713,19260,5
8709,19260,2
7118,19260,1
8703,19260,1
20105,9650043,4
2566,9650043,4
20889,9650043,4
1854,9650043,1
8694,9650043,2
8705,9650043,2
8714,9650043,5
17314,9650043,5
3467722,9650043,5
741,9650043,5
19246,9650043,3
8393,9650043,4
27744897,9650043,2
8692,9650043,5
20248,9650043,1
19713,9650043,3
9206,9650043,5
9617549,9650043,5
5770,9650043,5
2692,9650043,5
19345,9650043,5
5748,9650043,3
8700,9650043,1
8695,9650043,5
8176,9650043,2
1713,9650043,5
8709,9650043,5
7118,9650043,5
19245,9650043,2
7174,9650043,5
8703,9650043,5
19260,9650043,2
20105,9556897,2
20840,9556897,3
8714,9556897,1
3467722,9556897,2
741,9556897,2
19246,9556897,1
5748,9556897,1
1713,9556897,2
19245,9556897,2
2566,19397,5
20889,19397,3
8694,19397,1
17314,19397,1
741,19397,3
19246,19397,1
19916,19397,4
8692,19397,1
19713,19397,2
9206,19397,1
5770,19397,2
2692,19397,1
4283976,19397,1
8709,19397,4
7118,19397,1
19245,19397,1
7174,19397,3
6973,19397,1
8703,19397,3
9650043,19397,2
8694,9594837,2
741,9594837,3
19246,9594837,1
27744897,9594837,3
8692,9594837,1
19713,9594837,3
9617549,9594837,1
5770,9594837,5
19345,9594837,1
21063,9594837,1
1713,9594837,1
8709,9594837,1
19245,9594837,1
7174,9594837,2
6973,9594837,5
8703,9594837,3
9650043,9594837,1
19397,9594837,1
20105,8580,4
2566,8580,5
20889,8580,5
1854,8580,1
8694,8580,3
8705,8580,2
8714,8580,5
17314,8580,5
3467722,8580,5
741,8580,5
19246,8580,1
8393,8580,5
27744897,8580,1
19916,8580,3
8692,8580,4
19713,8580,3
9206,8580,4
9617549,8580,4
2692,8580,5
19345,8580,2
5748,8580,2
8700,8580,1
8695,8580,4
4283976,8580,2
8176,8580,1
1713,8580,5
8709,8580,5
7118,8580,5
19245,8580,1
7174,8580,2
19122,8580,2
8703,8580,4
19260,8580,2
9650043,8580,3
19397,8580,1
20840,1269570,3
4283976,1269570,1
19245,28206811,1
8694,9556899,1
19246,9556899,1
27744897,9556899,3
19527,9556899,1
5770,9556899,5
21063,9556899,2
8709,9556899,1
7174,9556899,2
6973,9556899,5
8703,9556899,3
19397,9556899,1
9594837,9556899,5
20105,8691,2
2566,8691,3
20889,8691,5
8705,8691,3
8714,8691,4
17314,8691,4
3467722,8691,4
741,8691,5
15496,8691,1
19246,8691,2
8393,8691,2
19916,8691,2
8692,8691,5
19713,8691,2
9206,8691,2
9617549,8691,3
5770,8691,3
2692,8691,4
19345,8691,1
8700,8691,2
8695,8691,5
4283976,8691,2
8176,8691,1
1713,8691,4
8709,8691,5
7118,8691,3
7174,8691,4
8703,8691,3
9650043,8691,4
19397,8691,1
8580,8691,3
27744897,9573611,2
19527,9573611,1
5770,9573611,5
21063,9573611,1
7174,9573611,1
6973,9573611,5
8703,9573611,1
19397,9573611,1
9594837,9573611,4
9556899,9573611,5
20105,1241,4
2566,1241,3
20889,1241,3
1854,1241,1
8694,1241,1
8705,1241,2
8714,1241,5
17314,1241,5
3467722,1241,5
741,1241,5
19246,1241,1
8393,1241,5
8692,1241,4
19713,1241,2
9206,1241,4
9617549,1241,5
2692,1241,5
19345,1241,5
5748,1241,3
8700,1241,1
8695,1241,3
8176,1241,2
1713,1241,5
8709,1241,4
7118,1241,4
19245,1241,1
7174,1241,1
8703,1241,2
19260,1241,2
9650043,1241,4
8580,1241,3
8691,1241,2
20105,2741,3
2566,2741,3
20889,2741,3
8694,2741,2
8705,2741,2
8714,2741,5
17314,2741,5
3467722,2741,5
741,2741,5
19246,2741,2
8393,2741,3
27744897,2741,2
8692,2741,5
20248,2741,1
19713,2741,4
9206,2741,3
9617549,2741,5
5770,2741,3
2692,2741,4
19345,2741,4
5748,2741,3
8695,2741,5
8176,2741,1
1713,2741,5
8709,2741,4
7118,2741,4
19245,2741,1
7174,2741,3
6973,2741,1
8703,2741,3
19260,2741,1
9650043,2741,4
19397,2741,1
9594837,2741,2
8580,2741,3
8691,2741,2
1241,2741,3
20105,19060,4
2566,19060,4
20889,19060,5
8694,19060,5
8705,19060,1
8714,19060,5
17314,19060,5
3467722,19060,5
741,19060,5
19246,19060,5
8393,19060,5
27744897,19060,4
19916,19060,2
8692,19060,5
20248,19060,2
19713,19060,5
9206,19060,4
9617549,19060,5
19527,19060,2
5770,19060,5
2692,19060,5
19345,19060,4
5748,19060,3
8700,19060,2
21063,19060,1
8695,19060,5
4283976,19060,1
8176,19060,2
1713,19060,5
8709,19060,5
7118,19060,5
19245,19060,3
7174,19060,5
6973,19060,4
8703,19060,4
19260,19060,3
9650043,19060,5
19397,19060,3
9594837,19060,3
8580,19060,4
9556899,19060,4
8691,19060,3
9573611,19060,2
1241,19060,3
2741,19060,5
20105,20476,5
2566,20476,3
20889,20476,2
20840,20476,4
1854,20476,3
8694,20476,2
8705,20476,1
8714,20476,5
17314,20476,5
3467722,20476,5
741,20476,5
19246,20476,1
8393,20476,5
27744897,20476,2
8692,20476,3
20248,20476,1
19713,20476,5
9206,20476,4
9617549,20476,5
2692,20476,5
19345,20476,5
5748,20476,5
8695,20476,3
8176,20476,2
1713,20476,5
8709,20476,2
7118,20476,2
19245,20476,1
8703,20476,2
19260,20476,2
9650043,20476,4
9556897,20476,1
9594837,20476,1
8580,20476,3
8691,20476,1
1241,20476,3
2741,20476,4
19060,20476,3
20105,8708,5
2566,8708,3
20889,8708,5
20840,8708,1
1854,8708,2
8694,8708,1
8705,8708,3
8714,8708,5
17314,8708,4
3467722,8708,5
741,8708,5
19246,8708,2
8393,8708,5
27744897,8708,1
19916,8708,1
8692,8708,5
19713,8708,3
9206,8708,4
9617549,8708,5
2692,8708,5
19345,8708,5
5748,8708,4
8700,8708,1
8695,8708,5
8176,8708,1
1713,8708,5
8709,8708,5
7118,8708,3
19245,8708,2
7174,8708,1
8703,8708,3
19260,8708,3
9650043,8708,5
9556897,8708,2
8580,8708,4
8691,8708,3
1241,8708,4
2741,8708,3
19060,8708,5
20476,8708,5
20105,9567770,3
2566,9567770,3
20889,9567770,3
8694,9567770,3
8705,9567770,1
8714,9567770,5
17314,9567770,3
3467722,9567770,4
741,9567770,5
19246,9567770,1
8393,9567770,1
19916,9567770,1
8692,9567770,3
19713,9567770,2
9206,9567770,2
9617549,9567770,3
5770,9567770,2
2692,9567770,4
19345,9567770,1
8695,9567770,3
1713,9567770,3
8709,9567770,3
7118,9567770,3
19245,9567770,1
7174,9567770,2
8703,9567770,3
19260,9567770,1
9650043,9567770,2
19397,9567770,1
8580,9567770,3
8691,9567770,2
1241,9567770,2
2741,9567770,2
19060,9567770,3
20476,9567770,1
8708,9567770,1
20105,9621263,2
2566,9621263,2
20889,9621263,2
8694,9621263,1
8705,9621263,1
8714,9621263,4
17314,9621263,3
3467722,9621263,4
741,9621263,5
19246,9621263,1
8393,9621263,5
27744897,9621263,3
8692,9621263,5
19713,9621263,2
9206,9621263,3
9617549,9621263,5
5770,9621263,5
2692,9621263,5
19345,9621263,2
5748,9621263,1
8700,9621263,1
8695,9621263,5
8176,9621263,1
1713,9621263,5
8709,9621263,5
7118,9621263,2
7174,9621263,5
6973,9621263,1
8703,9621263,3
9650043,9621263,5
19397,9621263,1
8580,9621263,1
9556899,9621263,1
8691,9621263,3
1241,9621263,2
2741,9621263,3
19060,9621263,5
20476,9621263,2
8708,9621263,2
9567770,9621263,1
18433,9564281,5
8714,19526,1
3467722,19526,2
741,19526,1
19345,19526,1
1713,19526,1
19245,19454,1
9556897,19454,2
9546705,9555300,3
9547580,9555300,2
9556895,9555300,1
20476,9561268,1
8714,40616499,2
741,40616499,3
5770,40616499,1
2692,40616499,1
8709,40616499,3
9650043,40616499,1
19060,40616499,3
8708,40616499,1
20105,18931,1
20889,18931,1
8705,18931,1
8714,18931,3
17314,18931,1
3467722,18931,1
741,18931,3
8692,18931,1
19713,18931,1
9206,18931,1
9617549,18931,1
2692,18931,1
19345,18931,1
5748,18931,1
1713,18931,1
7118,18931,2
8580,18931,1
1241,18931,2
2741,18931,2
20476,18931,1
20105,18932,2
2566,18932,5
20889,18932,5
8705,18932,2
8714,18932,5
17314,18932,4
3467722,18932,5
741,18932,5
19246,18932,1
8393,18932,3
19916,18932,3
8692,18932,3
19713,18932,2
9206,18932,2
9617549,18932,1
2692,18932,4
19345,18932,1
8700,18932,2
8695,18932,5
4283976,18932,4
8176,18932,1
1713,18932,3
8709,18932,5
7118,18932,3
19245,18932,1
7174,18932,3
8703,18932,2
19260,18932,1
9650043,18932,3
19397,18932,1
8580,18932,5
8691,18932,3
1241,18932,3
2741,18932,1
19060,18932,3
20476,18932,1
8708,18932,3
9567770,18932,2
9621263,18932,1
40616499,18932,1
8705,9560172,1
9547580,9560172,5
9555300,9560172,2
9621263,9638372,1
19454,19637,1
5770,1259,4
6973,1259,1
8703,1259,1
9594837,1259,1
9556899,1259,2
9573611,1259,1
19060,1259,1
18433,9633288,5
9564281,9633288,1
19526,9591013,3
19454,9591013,1
9546705,21500,1
19637,21500,1
20105,9577754,5
2566,9577754,5
20889,9577754,5
20840,9577754,1
1854,9577754,3
8694,9577754,1
8705,9577754,2
8714,9577754,5
17314,9577754,5
3467722,9577754,5
741,9577754,5
19246,9577754,3
8393,9577754,5
27744897,9577754,1
20166,9577754,1
19916,9577754,1
8692,9577754,5
20248,9577754,1
19713,9577754,3
9206,9577754,3
9617549,9577754,5
2692,9577754,5
19345,9577754,4
5748,9577754,2
8700,9577754,2
8695,9577754,5
4283976,9577754,1
8176,9577754,2
1713,9577754,5
8709,9577754,5
7118,9577754,3
19245,9577754,1
7174,9577754,3
8703,9577754,3
19260,9577754,3
9650043,9577754,5
8580,9577754,4
8691,9577754,3
1241,9577754,5
2741,9577754,4
19060,9577754,5
20476,9577754,5
8708,9577754,5
9567770,9577754,2
