"node_1","node_2","edge"
15869,18864,2
15869,19149,3
18599,19149,2
15869,19187,1
18599,19187,1
18864,19187,1
15869,19624,3
18599,19624,1
19149,19624,1
15869,19732,2
18599,19732,1
19149,19732,3
19187,19732,3
15869,19900,1
18864,19900,1
19149,19900,1
19187,19900,3
19624,19900,1
15869,19968,1
18599,19968,1
19149,19968,1
19624,19968,3
19732,19968,2
19900,19968,2
1076,19969,1
15869,19969,1
19732,19969,1
19968,19969,1
18599,20084,1
19149,20084,2
19187,20084,3
19624,20084,2
19732,20084,4
19900,20084,1
19968,20084,2
19969,20084,1
1076,20587,1
15869,20587,1
19149,20587,1
19624,20587,1
19732,20587,1
19900,20587,2
19968,20587,2
19969,20587,1
18599,20589,2
18864,20589,1
19149,20589,3
19624,20589,1
19732,20589,1
19900,20589,2
19968,20589,1
19969,20589,2
20084,20589,1
19187,20746,1
19732,20746,2
19968,20746,1
19969,20746,1
20084,20746,1
20587,20746,1
15869,26855536,2
18599,26855536,1
18864,26855536,1
19149,26855536,2
19187,26855536,1
19732,26855536,2
19968,26855536,1
20084,26855536,1
18599,3099,1
18864,3099,1
19624,3099,1
19732,3099,1
19900,3099,1
19968,3099,1
20084,3099,1
20589,3099,1
20746,3099,1
15869,3250,2
19149,3250,1
19187,3250,1
19624,3250,1
19900,3250,1
20587,3250,1
20589,3250,2
15869,40613279,1
19149,40613279,2
19187,40613279,1
19624,40613279,1
19900,40613279,1
19968,40613279,1
20084,40613279,2
20589,40613279,2
3099,40613279,1
18599,40613291,1
19149,40613291,1
19187,40613291,1
19732,40613291,1
19900,40613291,1
20587,40613291,1
26855536,40613291,2
3250,40613291,1
15869,4796,1
18599,4796,1
19149,4796,1
19187,4796,1
19900,4796,1
20084,4796,1
20587,4796,2
26855536,4796,1
40613279,4796,1
40613291,4796,1
1076,4797,1
19149,4797,1
19187,4797,1
19624,4797,1
19732,4797,1
19968,4797,1
19969,4797,2
20084,4797,1
20746,4797,1
3250,4797,1
40613279,4797,1
15869,5694,1
19732,5694,2
19968,5694,2
19969,5694,1
20084,5694,1
20587,5694,1
20589,5694,1
20746,5694,2
3099,5694,1
40613279,5694,1
40613291,5694,1
4796,5694,1
4797,5694,1
1076,5695,1
15869,5695,1
19187,5695,1
19968,5695,1
20084,5695,1
20587,5695,1
20746,5695,2
26855536,5695,1
3250,5695,1
15869,5697,1
