"node_1","node_2","edge"
5210421,914,1
855,914,5
5005953,4502015,5
855,19117,5
11384,19117,3
5005953,9779,5
4502015,9779,5
855,19174,5
19117,19174,5
5005953,5041130,5
4502015,5041130,5
9779,5041130,5
4899,14538,5
11384,14538,5
5005953,2610,5
4502015,2610,5
9779,2610,5
5041130,2610,5
855,19124,2
19117,19124,5
19174,19124,5
5005953,4273,5
4502015,4273,5
9779,4273,5
5041130,4273,5
2610,4273,5
5005953,20316,5
4502015,20316,5
9779,20316,5
5041130,20316,5
2610,20316,5
4273,20316,5
11384,19659,5
14538,19659,5
4903,19130,1
855,19130,5
19117,19130,5
19174,19130,5
19124,19130,5
4903,4904,5
914,4904,5
19117,4904,5
19174,4904,3
19130,4904,5
11384,3790,5
14538,3790,1
19659,3790,2
11384,6041,5
14538,6041,5
19659,6041,5
4850341,19539,4
11384,19539,5
14538,19539,5
19659,19539,5
6041,19539,1
4903,19295,5
855,19295,2
914,19295,5
19117,19295,5
19174,19295,5
19130,19295,5
4904,19295,2
19117,4679132,1
19130,4679132,2
11384,4524105,5
19117,4524105,5
20158,4524105,5
14538,4524105,5
2610,4524105,4
19124,4524105,5
3475,4524105,5
4273,4524105,1
20316,4524105,5
19659,4524105,5
20326,4524105,5
19165,4524105,4
3790,4524105,5
6041,4524105,5
19539,4524105,5
4903,904,3
19117,904,5
19174,904,5
19130,904,5
4904,904,5
11384,20315,2
4502015,20315,1
19117,20315,1
9779,20315,5
5041130,20315,5
2610,20315,5
3475,20315,5
4273,20315,5
20316,20315,5
4020,20315,4
20326,20315,3
3790,20315,3
19539,20315,2
4524105,20315,2
5210421,14523,4
9779,14523,3
4273,14523,5
20316,14523,3
19659,14523,4
4524105,14523,2
20315,14523,5
855,20091,5
19117,20091,5
19174,20091,5
19124,20091,5
19130,20091,5
4904,20091,3
19295,20091,5
904,20091,5
4502015,14534,1
9779,14534,5
5041130,14534,3
2610,14534,1
4273,14534,3
20316,14534,5
20315,14534,5
14523,14534,3
11384,145,5
14538,145,5
19659,145,5
3790,145,2
19539,145,2
4524105,145,5
20315,145,5
5210421,592,2
11384,592,5
14538,592,5
19659,592,5
19539,592,1
4524105,592,5
20315,592,1
145,592,2
11384,4478182,2
9779,4478182,5
4273,4478182,1
20316,4478182,2
4524105,4478182,5
20315,4478182,5
14523,4478182,3
14534,4478182,1
145,4478182,2
11384,14501,5
4502015,14501,2
9779,14501,5
5041130,14501,3
14538,14501,2
2610,14501,4
4273,14501,5
