"node_1","node_2","edge"
4675,11481129,5
9184,11052132,5
9184,2028,5
11052132,2028,5
9184,11456684,3
21110,11246020,5
9184,10038,5
21110,40619516,5
11246020,40619516,5
4456,40619516,5
4075,40619516,5
4675,4936,5
9184,11254406,5
11052132,11254406,5
10038,11254406,5
4936,4935,5
11246020,2753,5
40619516,2753,5
40619516,12847,5
21110,10233402,5
11246020,10233402,5
4456,10233402,1
4075,10233402,5
40619516,10233402,5
2753,10233402,5
12847,10233402,1
11246020,3832,5
40619516,3832,5
10233402,3832,5
21110,298,5
11246020,298,5
4456,298,2
4075,298,5
40619516,298,5
2753,298,5
12847,298,5
10233402,298,5
3832,298,5
21110,7559,5
11246020,7559,5
4456,7559,5
4075,7559,5
40619516,7559,5
2753,7559,5
12847,7559,5
10233402,7559,5
3832,7559,5
298,7559,5
21110,8784,5
11246020,8784,5
40619516,8784,5
2753,8784,5
12847,8784,5
10233402,8784,5
3832,8784,5
298,8784,5
7559,8784,5
21110,8256780,5
11246020,8256780,5
4456,8256780,5
4075,8256780,5
40619516,8256780,5
2753,8256780,5
12847,8256780,5
10233402,8256780,5
3832,8256780,5
298,8256780,5
7559,8256780,5
8784,8256780,5
21110,11342435,5
11246020,11342435,5
4456,11342435,5
4075,11342435,5
40619516,11342435,5
2753,11342435,5
12847,11342435,5
10233402,11342435,5
3832,11342435,5
298,11342435,5
7559,11342435,5
8784,11342435,5
8256780,11342435,5
11456684,11492683,5
8784,11492683,5
9184,2866,5
11481129,2866,5
2028,2866,5
11254406,2866,5
11481129,6011633,5
4936,6011633,5
11254406,6011633,5
2866,6011633,5
9184,10947002,5
11052132,10947002,5
2028,10947002,5
11254406,10947002,5
2866,10947002,5
6011633,10947002,5
40619516,18807,3
7559,18807,3
8256780,18807,5
11342435,18807,5
9184,2803,5
11052132,2803,5
10038,2803,5
11254406,2803,5
2866,2803,5
6011633,2803,5
10947002,2803,5
11456684,11501982,5
9184,6704,5
2028,6704,3
11456684,6704,5
10038,6704,5
650,6704,1
2866,6704,3
10947002,6704,5
21110,656,1
11246020,656,5
40619516,656,5
2753,656,5
10233402,656,5
298,656,5
7559,656,5
8784,656,5
8256780,656,5
11342435,656,5
11246020,1057,5
40619516,1057,5
2753,1057,5
10233402,1057,5
298,1057,5
7559,1057,5
8784,1057,5
8256780,1057,5
11342435,1057,5
656,1057,5
21110,1174,5
11246020,1174,5
4075,1174,4
40619516,1174,5
2753,1174,5
12847,1174,4
10233402,1174,5
3832,1174,5
298,1174,5
7559,1174,5
8784,1174,5
8256780,1174,5
11342435,1174,5
656,1174,5
1057,1174,5
11246020,2612,5
40619516,2612,5
2753,2612,5
10233402,2612,5
298,2612,5
7559,2612,5
8784,2612,5
8256780,2612,5
11342435,2612,5
656,2612,5
1057,2612,5
1174,2612,5
11246020,2675,5
40619516,2675,5
2753,2675,5
10233402,2675,5
298,2675,5
7559,2675,5
8784,2675,5
8256780,2675,5
11342435,2675,5
656,2675,5
1057,2675,5
1174,2675,5
2612,2675,5
40619516,11935,5
10233402,11935,3
298,11935,3
7559,11935,5
8256780,11935,5
11342435,11935,5
1174,11935,2
298,11052126,5
7559,11052126,5
11342435,11052126,4
6011633,11052126,5
656,11052126,1
1057,11052126,3
1174,11052126,5
2675,11052126,5
10038,39511714,5
650,39511714,2
6704,39511714,5
4937,39511714,4
11246020,13724,5
40619516,13724,5
2753,13724,5
10233402,13724,5
3832,13724,5
298,13724,5
7559,13724,5
8784,13724,5
8256780,13724,5
11342435,13724,5
656,13724,5
1057,13724,5
1174,13724,5
2612,13724,5
2675,13724,5
11052126,13724,5
9184,11886,5
11052132,11886,5
2028,11886,5
2866,11886,5
6011633,11886,5
10947002,11886,5
6704,11886,5
21110,204,5
11246020,204,5
4456,204,5
4075,204,5
40619516,204,5
2753,204,5
12847,204,5
10233402,204,5
3832,204,5
298,204,5
7559,204,5
8784,204,5
8256780,204,5
11342435,204,5
18807,204,5
656,204,5
1057,204,5
1174,204,5
2612,204,5
2675,204,5
11935,204,5
11052126,204,5
13724,204,5
21110,435,5
11246020,435,5
4456,435,3
4075,435,5
40619516,435,5
2753,435,5
12847,435,4
10233402,435,5
3832,435,5
298,435,5
7559,435,5
8784,435,5
8256780,435,5
11342435,435,5
18807,435,1
656,435,5
1057,435,5
1174,435,5
2612,435,5
2675,435,5
11935,435,5
11052126,435,5
13724,435,5
204,435,5
11246020,913,5
40619516,913,5
2753,913,5
10233402,913,5
3832,913,5
298,913,5
7559,913,5
8784,913,5
8256780,913,5
11342435,913,5
656,913,5
1057,913,5
1174,913,5
2612,913,5
2675,913,5
13724,913,5
204,913,5
435,913,5
