"node_1","node_2","edge"
101,11252,3
101,11344,2
11252,11344,1
11252,11351,5
1046,1198,5
1116,1198,1
11344,1198,1
1116,1212,1
11252,1212,2
11344,1212,1
1198,1212,1
1116,12623,1
11252,12623,4
11351,12623,5
1198,12623,2
1212,12623,3
1116,127,1
1198,127,2
1212,127,4
12623,127,4
1046,13116,5
10746830,13116,1
1198,13116,2
1116,1348779,1
11252,1348779,1
11351,1348779,1
1198,1348779,2
1212,1348779,3
12623,1348779,4
127,1348779,5
1046,13702,5
11252,13702,1
11351,13702,1
1198,13702,3
12623,13702,1
1046,145,5
1116,145,1
1198,145,5
1212,145,1
12623,145,1
127,145,1
13116,145,2
1348779,145,1
13702,145,3
1046,14640,1
1198,14640,5
13116,14640,1
13702,14640,1
145,14640,5
1046,14641,5
10746830,14641,1
13116,14641,5
1116,14646,3
11344,14646,2
1198,14646,1
1212,14646,5
12623,14646,4
127,14646,3
1348779,14646,3
101,1466,2
11252,1466,2
11351,1466,2
1198,1466,1
1212,1466,1
12623,1466,1
127,1466,1
1348779,1466,1
145,1466,1
14646,1466,1
1046,1470,2
11351,1470,1
1198,1470,4
12623,1470,2
127,1470,2
145,1470,3
101,14798,1
1046,14798,1
11351,14798,3
1198,14798,3
12623,14798,3
127,14798,3
1348779,14798,3
13702,14798,1
145,14798,3
14646,14798,1
1470,14798,2
101,14799,1
1046,14799,3
1116,14799,1
1198,14799,3
12623,14799,2
127,14799,1
1348779,14799,1
13702,14799,3
145,14799,3
14640,14799,3
14646,14799,1
101,14800,3
1116,14800,3
11344,14800,2
1198,14800,1
1212,14800,4
12623,14800,2
127,14800,2
1348779,14800,2
14646,14800,5
1466,14800,3
14799,14800,1
1116,14802,2
11252,14802,1
11344,14802,1
11351,14802,1
1198,14802,4
1212,14802,4
12623,14802,4
127,14802,4
1348779,14802,4
145,14802,3
14640,14802,1
14646,14802,4
1470,14802,1
14798,14802,1
14800,14802,1
1046,14804,1
1116,14804,3
11252,14804,1
1198,14804,5
1212,14804,3
12623,14804,4
127,14804,3
1348779,14804,3
13702,14804,1
145,14804,5
14640,14804,1
14646,14804,3
1466,14804,1
14798,14804,2
14802,14804,3
1046,14805,1
11252,14805,3
11344,14805,1
11351,14805,1
1198,14805,4
1212,14805,3
12623,14805,3
13702,14805,3
145,14805,4
14640,14805,3
14646,14805,1
1466,14805,3
1470,14805,2
14798,14805,4
14799,14805,3
14804,14805,2
101,14807,1
1046,14807,3
1198,14807,3
13116,14807,3
1348779,14807,1
13702,14807,2
145,14807,3
14640,14807,3
14646,14807,1
14798,14807,2
14799,14807,4
14805,14807,4
1212,14809,3
12623,14809,1
14646,14809,3
14800,14809,4
1198,14811,3
1212,14811,2
12623,14811,1
127,14811,2
145,14811,2
14799,14811,1
14804,14811,1
14805,14811,3
14807,14811,1
101,14812,1
1116,14812,2
11344,14812,1
1198,14812,1
1212,14812,2
12623,14812,2
145,14812,1
14646,14812,4
14800,14812,5
14802,14812,2
14809,14812,3
11252,14813,1
1212,14813,3
12623,14813,3
127,14813,3
1348779,14813,2
14640,14813,1
14646,14813,3
14802,14813,4
14804,14813,3
14805,14813,1
1198,14816,4
1212,14816,3
12623,14816,1
1348779,14816,1
145,14816,4
14646,14816,3
14802,14816,2
14804,14816,4
14805,14816,1
14813,14816,1
11252,14818,3
11344,14818,1
11351,14818,1
1198,14818,3
1212,14818,3
12623,14818,3
127,14818,3
1348779,14818,2
13702,14818,4
145,14818,3
14640,14818,4
14646,14818,2
1466,14818,2
1470,14818,1
14798,14818,2
14799,14818,3
14802,14818,3
14804,14818,4
14805,14818,3
14807,14818,2
14811,14818,1
14813,14818,3
14816,14818,1
11252,14823,1
1198,14823,1
1212,14823,2
13702,14823,3
145,14823,1
14640,14823,3
14799,14823,2
14804,14823,1
14805,14823,3
14807,14823,2
14818,14823,4
11252,15200,2
11351,15200,2
1198,15200,2
12623,15200,1
127,15200,2
13702,15200,2
145,15200,2
14640,15200,3
1470,15200,1
14798,15200,3
14800,15200,1
14805,15200,3
14818,15200,3
14823,15200,3
1198,15234,4
1212,15234,1
12623,15234,1
127,15234,2
1348779,15234,1
145,15234,3
14640,15234,3
14646,15234,1
14798,15234,3
14799,15234,2
14800,15234,1
14802,15234,1
14805,15234,3
14807,15234,3
14809,15234,1
14812,15234,1
14818,15234,1
15200,15234,2
1046,15777,2
1116,15777,1
11351,15777,2
1198,15777,1
1212,15777,1
12623,15777,2
145,15777,1
14646,15777,1
14798,15777,1
14799,15777,1
14800,15777,1
14802,15777,2
14812,15777,1
15200,15777,2
15234,15777,1
11252,16146,1
1198,16146,2
1212,16146,4
12623,16146,3
127,16146,1
13116,16146,1
1348779,16146,1
145,16146,2
14640,16146,2
14646,16146,2
14800,16146,1
14802,16146,1
14804,16146,4
14805,16146,2
14809,16146,1
14812,16146,1
14813,16146,2
14816,16146,1
14818,16146,2
1116,16559,4
11252,16559,3
11344,16559,2
1198,16559,4
1212,16559,4
12623,16559,3
127,16559,4
13116,16559,1
1348779,16559,3
145,16559,4
14640,16559,1
14641,16559,1
14646,16559,4
1466,16559,1
14798,16559,2
14799,16559,2
14800,16559,1
14802,16559,4
14804,16559,4
14805,16559,3
14811,16559,3
14813,16559,3
14816,16559,4
14818,16559,3
14823,16559,2
15200,16559,1
16146,16559,4
101,16678,2
1116,16678,3
11252,16678,1
11344,16678,3
1198,16678,3
1212,16678,3
12623,16678,3
127,16678,3
1348779,16678,3
145,16678,3
14646,16678,3
1466,16678,2
14798,16678,1
14799,16678,2
14800,16678,3
14802,16678,3
14804,16678,3
14805,16678,3
14807,16678,1
14809,16678,1
14812,16678,2
14813,16678,2
14816,16678,2
14818,16678,3
16559,16678,3
101,16835,1
1046,16835,1
13116,16835,1
14640,16835,1
14641,16835,1
14798,16835,1
14804,16835,2
14805,16835,1
14807,16835,1
15200,16835,1
15777,16835,4
101,1687,1
1046,1687,3
10746830,1687,1
13116,1687,3
14640,1687,3
14641,1687,3
14798,1687,1
14804,1687,3
14805,1687,1
14807,1687,4
14811,1687,1
15234,1687,3
16146,1687,3
16835,1687,1
101,1702,1
1212,1702,2
127,1702,2
14646,1702,3
14798,1702,1
14799,1702,1
14800,1702,2
14804,1702,3
14807,1702,1
14809,1702,3
14811,1702,1
14812,1702,3
16146,1702,2
16559,1702,1
1687,1702,1
101,17136,4
1116,17136,2
11344,17136,1
1212,17136,1
13116,17136,1
14646,17136,3
1466,17136,1
14799,17136,1
14800,17136,3
14807,17136,1
14809,17136,3
14811,17136,1
14812,17136,3
16678,17136,3
1687,17136,1
1702,17136,4
101,17201,3
1046,17201,1
1212,17201,3
13116,17201,1
14641,17201,1
14646,17201,2
1466,17201,1
14800,17201,3
14804,17201,1
14809,17201,3
14812,17201,3
16146,17201,1
16559,17201,1
1702,17201,3
17136,17201,3
13116,18460,1
14800,18460,2
17201,18460,3
1046,18469,3
10746830,18469,3
11252,18469,1
1198,18469,1
1212,18469,1
12623,18469,1
127,18469,1
13116,18469,4
1348779,18469,1
14646,18469,1
14799,18469,1
14800,18469,1
14802,18469,1
14809,18469,1
14812,18469,1
15234,18469,1
15777,18469,1
1687,18469,2
1046,1854,4
10746830,1854,3
13116,1854,4
14641,1854,1
16835,1854,1
1687,1854,2
1046,18596,3
10746830,18596,2
1198,18596,2
127,18596,1
13116,18596,3
145,18596,2
14641,18596,3
1470,18596,1
14807,18596,1
1687,18596,3
18469,18596,3
1854,18596,3
11252,1864,1
11351,1864,1
1198,1864,4
1212,1864,1
12623,1864,1
127,1864,4
1348779,1864,2
145,1864,3
14640,1864,1
14646,1864,1
1470,1864,1
14798,1864,3
14799,1864,2
14800,1864,1
14802,1864,1
14804,1864,1
14805,1864,3
14807,1864,1
14812,1864,1
14816,1864,1
14818,1864,1
15200,1864,3
15234,1864,3
16146,1864,1
16559,1864,1
16678,1864,1
1702,1864,2
18469,1864,1
1116,18734,3
11252,18734,3
11344,18734,1
11351,18734,3
1198,18734,3
1212,18734,4
12623,18734,3
127,18734,3
1348779,18734,3
145,18734,3
14646,18734,4
1466,18734,2
1470,18734,2
14798,18734,4
14800,18734,1
14802,18734,3
14804,18734,3
14805,18734,4
14807,18734,1
14809,18734,1
14811,18734,2
14813,18734,3
14816,18734,2
14818,18734,3
15200,18734,2
15234,18734,1
15777,18734,1
16146,18734,3
16559,18734,3
16678,18734,4
16835,18734,1
1687,18734,1
1702,18734,1
18469,18734,1
1864,18734,1
11351,18747,3
1212,18747,1
12623,18747,2
13702,18747,1
15234,18747,1
16559,18747,1
18734,18747,1
1212,18897,1
14646,18897,2
14798,18897,1
14800,18897,3
14812,18897,2
16146,18897,1
16678,18897,3
16835,18897,1
1687,18897,1
1864,18897,1
18734,18897,2
11252,1891,1
1198,1891,2
1212,1891,4
12623,1891,4
127,1891,2
1348779,1891,1
145,1891,2
14646,1891,3
14798,1891,1
14799,1891,1
14802,1891,1
14804,1891,3
14805,1891,4
14807,1891,1
14811,1891,1
14812,1891,1
14813,1891,1
14816,1891,1
14818,1891,3
15777,1891,1
16146,1891,1
16559,1891,3
16678,1891,1
16835,1891,1
1687,1891,2
1702,1891,1
17136,1891,1
1864,1891,1
18734,1891,4
1116,18982281,3
1198,18982281,1
1212,18982281,5
12623,18982281,3
127,18982281,3
1348779,18982281,3
145,18982281,2
14646,18982281,5
1466,18982281,2
14798,18982281,1
14800,18982281,4
14802,18982281,3
14804,18982281,3
14805,18982281,1
14809,18982281,3
14812,18982281,3
14813,18982281,3
14816,18982281,2
14818,18982281,3
15234,18982281,1
16146,18982281,4
16559,18982281,3
16678,18982281,2
16835,18982281,1
1687,18982281,1
1702,18982281,3
17136,18982281,4
17201,18982281,3
1864,18982281,1
18734,18982281,4
18897,18982281,1
1891,18982281,4
1198,19095,2
1212,19095,4
12623,19095,3
127,19095,1
145,19095,2
14646,19095,4
14798,19095,1
14799,19095,1
14800,19095,2
14802,19095,1
14804,19095,3
