"node_1","node_2","edge"
1,10041,1
10047,10063,1
10021,10107,1
10047,10107,5
1,10128,3
10041,10128,3
10063,10128,5
10107,10128,1
10021,10129,2
10047,10129,5
10021,10131,2
10047,10131,5
10128,10131,2
10021,10149,1
10047,10149,5
10063,10149,1
10107,10149,5
10128,10149,5
10131,10149,4
1,1025,3
10047,1025,4
10128,1025,5
1,1026,3
10041,1026,2
10063,1026,3
10128,1026,5
1025,1026,5
10047,10280,5
10063,10280,1
10107,10280,5
10128,10280,4
10131,10280,5
10149,10280,5
1025,10280,2
1026,10280,1
10128,1039,5
10129,1039,3
1025,1039,1
1026,1039,5
10047,10395,5
10107,10395,4
10128,10395,2
10129,10395,2
10149,10395,3
10280,10395,5
10047,10450,4
10107,10450,2
10128,10450,1
10280,10450,1
10047,105204,5
10131,105204,5
10280,105204,5
10395,105204,1
10021,10670,2
1026,10670,5
10047,10707,5
10107,10707,2
10129,10707,2
10280,10707,4
105204,10707,3
1,10708,3
10041,10708,1
10047,10708,5
10107,10708,5
10131,10708,5
10149,10708,5
10280,10708,5
10395,10708,5
10450,10708,5
105204,10708,5
10707,10708,5
1,10710,3
10047,10710,5
10107,10710,5
10128,10710,2
10129,10710,5
10149,10710,3
10280,10710,5
10395,10710,5
10450,10710,2
105204,10710,5
10707,10710,5
10708,10710,5
1,10713,4
10041,10713,1
10047,10713,2
10107,10713,5
10128,10713,5
10129,10713,1
10149,10713,5
1025,10713,1
1026,10713,2
10395,10713,1
10708,10713,4
10710,10713,5
10047,10716,2
10107,10716,2
10708,10716,3
10047,10717,5
10107,10717,5
10128,10717,5
10131,10717,2
10149,10717,2
1025,10717,1
1026,10717,5
10280,10717,5
10395,10717,2
105204,10717,5
10708,10717,5
10710,10717,2
10047,10721,5
10107,10721,5
10128,10721,3
10131,10721,5
10149,10721,4
1025,10721,1
1026,10721,1
10280,10721,5
1039,10721,2
10395,10721,1
105204,10721,5
10708,10721,5
10710,10721,2
10713,10721,1
10717,10721,5
1,10723,3
10047,10723,5
10107,10723,3
10128,10723,5
10131,10723,1
10149,10723,3
1025,10723,1
1026,10723,5
10280,10723,5
1039,10723,1
10395,10723,2
105204,10723,5
10708,10723,5
10710,10723,5
10713,10723,1
10717,10723,5
10721,10723,5
10041,10725,2
10047,10725,5
10107,10725,5
10131,10725,2
10149,10725,5
10280,10725,5
10395,10725,4
105204,10725,5
10708,10725,5
10710,10725,3
10713,10725,1
10717,10725,5
10721,10725,5
10723,10725,5
1,10726,5
10021,10726,1
10041,10726,1
10047,10726,5
10063,10726,1
10107,10726,1
10128,10726,5
1025,10726,5
1026,10726,5
10280,10726,4
1039,10726,5
10395,10726,1
10708,10726,5
10713,10726,3
10717,10726,5
10721,10726,4
10723,10726,5
10725,10726,1
10041,10727,5
10107,10727,5
10149,10727,2
10395,10727,5
10450,10727,4
10707,10727,5
10708,10727,5
10710,10727,5
10713,10727,5
10716,10727,4
10717,10727,5
10721,10727,5
10723,10727,5
10725,10727,5
10726,10727,5
1,10728,5
10041,10728,3
10063,10728,5
10107,10728,5
10128,10728,5
10131,10728,5
10149,10728,5
1025,10728,5
1026,10728,5
10280,10728,5
1039,10728,5
10395,10728,3
10450,10728,4
10713,10728,5
10716,10728,1
10717,10728,3
10721,10728,4
10723,10728,5
10726,10728,5
10063,10729,5
10107,10729,5
10128,10729,5
10131,10729,5
10149,10729,5
1025,10729,5
1026,10729,5
10280,10729,5
1039,10729,5
10395,10729,1
10450,10729,5
10713,10729,5
10716,10729,2
10721,10729,4
10726,10729,1
10728,10729,5
10021,10730,5
10063,10730,1
10107,10730,5
10128,10730,1
10131,10730,1
10149,10730,5
10708,10730,2
10710,10730,1
10713,10730,5
10727,10730,5
10728,10730,5
10729,10730,5
1,10731,5
10041,10731,5
10063,10731,5
10128,10731,5
10131,10731,2
10149,10731,2
1025,10731,5
1026,10731,5
10280,10731,5
1039,10731,5
10395,10731,5
10450,10731,1
10713,10731,5
10717,10731,5
10721,10731,5
10723,10731,5
10726,10731,5
10728,10731,5
10729,10731,5
10041,10733,2
10047,10733,5
10107,10733,5
10128,10733,5
10149,10733,5
1026,10733,5
10280,10733,5
1039,10733,2
10395,10733,5
10450,10733,1
10708,10733,5
10710,10733,5
10713,10733,5
10717,10733,5
10721,10733,5
10723,10733,5
10725,10733,5
10726,10733,4
10727,10733,5
10728,10733,5
10729,10733,5
10730,10733,4
10731,10733,5
10021,10734,5
10047,10734,5
10063,10734,3
10107,10734,5
10131,10734,5
10149,10734,5
1025,10734,2
10280,10734,5
10395,10734,5
10450,10734,3
105204,10734,5
10707,10734,5
10708,10734,5
10710,10734,5
10716,10734,3
10717,10734,5
10721,10734,5
10723,10734,5
10725,10734,5
10726,10734,5
10730,10734,5
10733,10734,5
10021,10736,4
10063,10736,1
10107,10736,5
10129,10736,5
10280,10736,4
10395,10736,5
10450,10736,2
105204,10736,3
10707,10736,5
10708,10736,1
10710,10736,5
10727,10736,5
10728,10736,5
10729,10736,5
10730,10736,5
10733,10736,1
1,10737,3
10041,10737,3
10047,10737,5
10063,10737,4
10128,10737,5
10131,10737,4
10149,10737,3
1025,10737,5
1026,10737,5
10280,10737,5
1039,10737,5
10395,10737,5
10450,10737,1
105204,10737,5
10708,10737,5
10710,10737,1
10713,10737,2
10717,10737,5
10721,10737,5
10723,10737,5
10725,10737,5
10726,10737,5
10728,10737,5
10729,10737,4
10731,10737,5
10733,10737,5
10734,10737,5
10047,10743,5
10128,10743,2
10129,10743,4
10131,10743,1
1025,10743,2
1026,10743,3
10280,10743,5
1039,10743,5
105204,10743,5
10708,10743,5
10717,10743,4
10721,10743,5
10723,10743,4
10725,10743,2
10726,10743,3
10728,10743,3
10731,10743,5
10734,10743,5
10737,10743,5
1,10751,1
10047,10751,5
10128,10751,1
10280,10751,5
105204,10751,5
10708,10751,5
10710,10751,3
10721,10751,1
10723,10751,3
10725,10751,1
10731,10751,2
10734,10751,5
10736,10751,1
10737,10751,4
10743,10751,1
1,10753,2
10021,10753,3
10047,10753,5
10131,10753,1
105204,10753,5
10670,10753,2
10708,10753,3
10727,10753,2
10734,10753,3
1,10754,3
10041,10754,5
10047,10754,5
10063,10754,5
10107,10754,4
10128,10754,5
10131,10754,5
10149,10754,5
1025,10754,5
1026,10754,5
10280,10754,5
1039,10754,5
10395,10754,5
10450,10754,5
105204,10754,5
10707,10754,4
10708,10754,5
10710,10754,5
10713,10754,4
10716,10754,2
10717,10754,5
10721,10754,5
10723,10754,5
10725,10754,5
10726,10754,5
10728,10754,5
10729,10754,2
10731,10754,5
10733,10754,5
10734,10754,5
10737,10754,5
10743,10754,5
10751,10754,5
10753,10754,3
10107,10761,4
10128,10761,5
10129,10761,2
10149,10761,1
1026,10761,4
1039,10761,4
10708,10761,3
10710,10761,1
10713,10761,2
10723,10761,1
10727,10761,5
10728,10761,5
10729,10761,2
10731,10761,5
10733,10761,4
10737,10761,4
10743,10761,5
10754,10761,5
10041,10762,5
10063,10762,2
10107,10762,5
10128,10762,4
10131,10762,5
10149,10762,5
1025,10762,2
10280,10762,1
1039,10762,4
10395,10762,5
10450,10762,5
10707,10762,5
10708,10762,5
10710,10762,5
10713,10762,5
10716,10762,5
10717,10762,5
10721,10762,5
10723,10762,3
10725,10762,5
10726,10762,4
10727,10762,5
10728,10762,5
10729,10762,5
10730,10762,5
10733,10762,5
10736,10762,5
10753,10762,2
10761,10762,5
10047,10764,5
10107,10764,2
10128,10764,1
10149,10764,1
10280,10764,5
105204,10764,3
10708,10764,5
10710,10764,2
10723,10764,2
10725,10764,2
10727,10764,4
10728,10764,5
10729,10764,4
10731,10764,2
10733,10764,1
10734,10764,5
10736,10764,3
10737,10764,3
10754,10764,5
10762,10764,5
10129,10765,4
10728,10765,5
10729,10765,5
10730,10765,1
10736,10765,1
10743,10765,1
10762,10765,5
1,10766,3
10021,10766,5
10063,10766,1
10107,10766,3
10128,10766,5
10131,10766,3
1025,10766,5
1026,10766,5
1039,10766,3
10716,10766,1
10721,10766,5
10726,10766,5
10727,10766,5
10728,10766,5
10729,10766,5
10730,10766,3
10731,10766,5
10733,10766,3
10737,10766,5
10743,10766,3
10754,10766,3
10762,10766,5
10765,10766,1
10021,10768,5
1025,10768,1
105204,10768,2
10670,10768,4
10716,10768,1
10725,10768,1
10753,10768,5
10761,10768,5
10765,10768,2
10063,10769,1
10743,10769,5
10764,10769,1
10765,10769,1
10021,10770,5
10041,10770,3
10063,10770,2
10131,10770,5
105204,10770,5
10670,10770,5
10753,10770,5
10764,10770,1
10768,10770,5
1,10773,5
10021,10773,5
10063,10773,5
10107,10773,5
10128,10773,4
10131,10773,5
10149,10773,5
1025,10773,5
10280,10773,2
1039,10773,1
10395,10773,1
10450,10773,2
10713,10773,1
10716,10773,5
10721,10773,5
10726,10773,5
10728,10773,5
10729,10773,5
10730,10773,5
10736,10773,3
10743,10773,5
10751,10773,5
10762,10773,5
10764,10773,2
10765,10773,5
10766,10773,5
1,10774,5
10021,10774,5
10041,10774,5
10063,10774,2
10107,10774,5
10128,10774,5
10131,10774,2
10149,10774,5
10395,10774,5
10450,10774,4
10708,10774,5
10710,10774,5
10713,10774,5
10716,10774,2
10717,10774,2
10721,10774,4
10723,10774,3
10725,10774,5
10727,10774,5
10730,10774,5
10731,10774,5
10733,10774,5
10734,10774,4
10737,10774,2
10751,10774,3
10753,10774,2
10754,10774,5
10761,10774,4
10762,10774,5
10764,10774,1
10047,10775,4
10128,10775,3
1026,10775,1
10280,10775,3
10708,10775,2
10710,10775,2
10728,10775,3
10731,10775,5
10734,10775,5
10736,10775,1
10737,10775,4
10754,10775,5
10773,10775,1
10774,10775,3
10021,10777,3
10107,10777,5
10128,10777,3
10129,10777,4
10149,10777,3
10395,10777,1
10708,10777,3
10710,10777,5
10713,10777,5
10725,10777,1
10727,10777,5
10730,10777,4
10731,10777,5
10733,10777,5
10734,10777,1
10736,10777,2
10743,10777,1
10754,10777,3
10761,10777,3
10762,10777,5
10773,10777,1
10774,10777,5
10762,10778,1
10768,10778,1
10773,10778,1
10774,10778,3
10021,10779,5
10041,10779,2
10107,10779,5
10129,10779,5
10395,10779,5
10450,10779,3
10707,10779,5
10708,10779,5
10710,10779,5
10713,10779,3
10716,10779,1
10717,10779,1
10721,10779,2
10725,10779,3
10726,10779,2
10727,10779,5
10730,10779,5
10733,10779,5
10736,10779,5
10753,10779,5
10761,10779,2
10762,10779,5
10764,10779,3
10766,10779,2
10768,10779,2
10770,10779,5
10774,10779,5
10777,10779,5
1,10780,3
10041,10780,4
10047,10780,5
10063,10780,5
10107,10780,4
10128,10780,5
10131,10780,5
10149,10780,5
1025,10780,5
1026,10780,5
10280,10780,5
1039,10780,5
10395,10780,5
10450,10780,4
105204,10780,5
10707,10780,5
10708,10780,5
10710,10780,3
10713,10780,2
10716,10780,1
10717,10780,5
10721,10780,5
10723,10780,5
10725,10780,5
10726,10780,5
10728,10780,5
10729,10780,5
10731,10780,5
10733,10780,5
10734,10780,5
10737,10780,5
10743,10780,5
10751,10780,5
10753,10780,1
10754,10780,5
10761,10780,5
10764,10780,5
10766,10780,5
10775,10780,5
10047,10782,1
10107,10782,1
10128,10782,4
1026,10782,1
10280,10782,1
10708,10782,3
10710,10782,4
10713,10782,1
10727,10782,2
10728,10782,5
10729,10782,3
10731,10782,5
10733,10782,1
10734,10782,1
10736,10782,2
10737,10782,2
10754,10782,3
10762,10782,5
10774,10782,4
10779,10782,2
10780,10782,4
10047,10785,5
10128,10785,1
10129,10785,5
10131,10785,1
10149,10785,2
1026,10785,1
10280,10785,5
10395,10785,3
105204,10785,5
10707,10785,3
10708,10785,5
10710,10785,5
10717,10785,3
10721,10785,1
10723,10785,5
10725,10785,2
10728,10785,5
10729,10785,5
10730,10785,2
10731,10785,4
10734,10785,5
10736,10785,5
10737,10785,5
10743,10785,1
10751,10785,5
10754,10785,5
10762,10785,2
10764,10785,3
10773,10785,3
10779,10785,5
10780,10785,5
10041,10787,1
10047,10787,5
10107,10787,5
10128,10787,3
10131,10787,2
10149,10787,5
1026,10787,2
10280,10787,5
10395,10787,5
10450,10787,1
105204,10787,5
10707,10787,5
10708,10787,5
10710,10787,5
10713,10787,3
10717,10787,5
10721,10787,5
10723,10787,5
10725,10787,5
10726,10787,5
10727,10787,5
10728,10787,5
10729,10787,5
10730,10787,5
10731,10787,5
10733,10787,5
10734,10787,5
10736,10787,4
10737,10787,5
10743,10787,3
10751,10787,3
10753,10787,1
10754,10787,5
10761,10787,3
10762,10787,5
10764,10787,5
10766,10787,1
10774,10787,4
10775,10787,1
10777,10787,3
10779,10787,5
10780,10787,5
10782,10787,2
10785,10787,5
1,10790,1
10047,10790,5
10107,10790,5
10149,10790,3
10280,10790,5
10395,10790,4
105204,10790,5
10707,10790,2
10708,10790,5
10710,10790,5
10713,10790,2
10717,10790,5
10721,10790,5
10723,10790,5
10725,10790,5
10726,10790,3
10727,10790,5
10730,10790,1
10731,10790,2
10733,10790,5
10734,10790,5
10736,10790,4
10737,10790,5
10743,10790,2
10751,10790,1
10754,10790,5
10761,10790,1
10762,10790,5
10764,10790,1
10774,10790,5
10777,10790,2
10779,10790,5
10780,10790,5
10785,10790,3
10787,10790,5
1,10792,5
10107,10792,5
10128,10792,5
10149,10792,5
1025,10792,2
1026,10792,5
10280,10792,1
1039,10792,2
10708,10792,2
10710,10792,2
10713,10792,5
10726,10792,5
10727,10792,2
10728,10792,5
10729,10792,5
10730,10792,3
10731,10792,5
10733,10792,4
10736,10792,1
10737,10792,5
10754,10792,3
10761,10792,1
10762,10792,5
10766,10792,4
10773,10792,5
10774,10792,5
10780,10792,5
10782,10792,1
10787,10792,1
10790,10792,1
1,10793,5
10047,10793,1
10107,10793,1
10149,10793,1
10708,10793,5
10710,10793,4
10713,10793,2
10721,10793,2
10725,10793,2
10727,10793,5
10733,10793,1
10754,10793,4
10762,10793,3
10774,10793,5
10779,10793,1
10787,10793,1
10790,10793,2
10792,10793,2
10047,10795,5
10107,10795,2
10128,10795,5
10149,10795,4
1025,10795,1
1026,10795,5
10280,10795,5
10395,10795,1
105204,10795,5
10707,10795,3
10708,10795,5
10710,10795,5
10713,10795,3
10717,10795,5
10721,10795,2
10723,10795,5
10725,10795,4
10726,10795,3
10728,10795,5
10731,10795,5
10733,10795,5
10734,10795,5
10737,10795,5
10743,10795,5
10751,10795,5
10754,10795,5
10761,10795,3
10764,10795,1
10774,10795,2
10775,10795,1
10777,10795,1
10780,10795,5
10782,10795,4
10785,10795,5
10787,10795,5
10790,10795,5
10792,10795,2
10041,10796,1
10107,10796,5
10128,10796,5
10131,10796,2
10149,10796,5
1025,10796,2
1026,10796,5
1039,10796,3
10395,10796,2
10450,10796,1
10708,10796,5
10710,10796,3
10713,10796,5
10716,10796,1
10717,10796,1
10721,10796,4
10723,10796,1
10725,10796,2
10726,10796,5
10727,10796,5
10728,10796,5
10729,10796,5
10730,10796,5
10731,10796,5
10733,10796,5
10736,10796,5
10737,10796,4
10754,10796,4
10761,10796,3
10762,10796,5
10764,10796,1
10766,10796,5
10773,10796,5
10774,10796,5
10777,10796,5
10779,10796,5
10780,10796,4
10787,10796,5
10790,10796,5
10792,10796,5
10021,10802,5
10047,10802,5
10128,10802,1
10131,10802,2
1026,10802,4
10280,10802,5
105204,10802,5
10708,10802,5
10717,10802,3
10721,10802,2
10723,10802,3
10725,10802,2
10726,10802,3
10728,10802,3
10731,10802,5
10734,10802,5
10737,10802,5
10743,10802,3
10754,10802,5
10766,10802,1
10768,10802,5
10770,10802,5
10773,10802,5
10780,10802,5
10787,10802,4
10795,10802,1
1,10804,5
10041,10804,4
10107,10804,5
10149,10804,3
10395,10804,3
10450,10804,4
10707,10804,2
10708,10804,5
10710,10804,5
10713,10804,5
10716,10804,5
10717,10804,2
10721,10804,3
10723,10804,5
10725,10804,5
10726,10804,5
10727,10804,5
10730,10804,5
10733,10804,5
10736,10804,5
10753,10804,4
10761,10804,3
10762,10804,5
10766,10804,3
10774,10804,5
10777,10804,5
10778,10804,2
10779,10804,5
10782,10804,1
10787,10804,5
10790,10804,5
10792,10804,5
10793,10804,5
10796,10804,5
10021,1083,5
10063,1083,4
10107,1083,5
10129,1083,5
10149,1083,5
10395,1083,4
10707,1083,1
10710,1083,5
10713,1083,4
10730,1083,5
10734,1083,5
10736,1083,5
10764,1083,1
10765,1083,1
10774,1083,5
10775,1083,2
10777,1083,5
10778,1083,2
10779,1083,5
10785,1083,5
10802,1083,5
1,1084,1
10047,1084,5
10107,1084,4
10128,1084,5
10131,1084,1
10149,1084,3
1025,1084,2
1026,1084,5
10280,1084,5
1039,1084,4
10395,1084,2
105204,1084,3
10708,1084,5
10710,1084,1
10713,1084,2
10717,1084,5
10721,1084,4
10723,1084,5
10725,1084,4
10726,1084,5
10727,1084,5
10728,1084,5
10729,1084,5
10731,1084,5
10733,1084,5
10734,1084,5
10736,1084,1
10737,1084,5
10743,1084,1
10754,1084,5
10762,1084,5
10766,1084,2
10773,1084,2
10774,1084,2
10779,1084,3
10780,1084,5
10785,1084,5
10787,1084,5
10790,1084,5
10792,1084,4
10795,1084,3
10796,1084,5
10802,1084,1
10804,1084,1
1,10852,5
10047,10852,5
10128,10852,3
10149,10852,3
1026,10852,2
10280,10852,5
10395,10852,1
105204,10852,5
10708,10852,5
10710,10852,4
10713,10852,1
10717,10852,3
10721,10852,2
10723,10852,5
10725,10852,5
10726,10852,2
10728,10852,2
10731,10852,5
10733,10852,2
10734,10852,5
10737,10852,5
10743,10852,5
10751,10852,2
10754,10852,5
10761,10852,1
10774,10852,5
10780,10852,5
10785,10852,3
10787,10852,5
10790,10852,5
10793,10852,1
10795,10852,5
10804,10852,3
1084,10852,2
1,1087,1
10041,1087,3
10107,1087,5
10128,1087,5
10149,1087,4
1025,1087,3
1026,1087,5
1039,1087,2
10395,1087,2
10708,1087,5
10710,1087,5
10713,1087,5
10717,1087,2
10721,1087,3
10723,1087,4
10725,1087,4
10726,1087,5
10727,1087,5
10728,1087,5
10731,1087,5
10733,1087,5
10737,1087,5
10743,1087,1
10754,1087,5
10761,1087,4
10762,1087,5
10764,1087,1
10766,1087,5
10773,1087,3
10774,1087,5
10777,1087,5
10779,1087,5
10780,1087,5
10782,1087,3
10787,1087,5
10790,1087,4
10792,1087,5
10793,1087,4
10795,1087,5
10796,1087,5
10804,1087,5
1084,1087,2
10852,1087,2
1,10893,5
10041,10893,1
10047,10893,5
10131,10893,3
10149,10893,5
10280,10893,5
10395,10893,2
10450,10893,1
105204,10893,3
10708,10893,5
10710,10893,5
10713,10893,3
10717,10893,4
10721,10893,2
10723,10893,5
10725,10893,5
10726,10893,3
10731,10893,3
10733,10893,1
10734,10893,5
10737,10893,5
10751,10893,2
10753,10893,2
10754,10893,5
10774,10893,5
10780,10893,5
10785,10893,1
10787,10893,3
10790,10893,5
10792,10893,4
10793,10893,5
10804,10893,5
1084,10893,2
10852,10893,5
1,10908,3
10041,10908,5
10047,10908,5
10063,10908,5
10107,10908,4
10128,10908,5
10131,10908,5
10149,10908,5
1025,10908,5
1026,10908,5
10280,10908,5
1039,10908,5
10395,10908,5
10450,10908,5
105204,10908,5
10707,10908,3
10708,10908,5
10710,10908,5
10713,10908,5
10716,10908,2
10717,10908,5
10721,10908,5
10723,10908,5
10725,10908,5
10726,10908,5
10728,10908,5
10729,10908,1
10731,10908,5
10733,10908,5
10734,10908,5
10737,10908,5
10743,10908,5
10751,10908,5
10753,10908,1
10754,10908,5
10761,10908,5
10764,10908,5
10766,10908,3
10774,10908,5
10775,10908,5
10777,10908,5
10778,10908,1
10780,10908,5
10782,10908,5
10785,10908,5
10787,10908,5
10790,10908,5
10792,10908,5
10793,10908,5
10795,10908,5
10796,10908,5
10802,10908,5
1084,10908,5
10852,10908,5
1087,10908,5
10893,10908,5
10021,1095,1
10041,1095,2
10047,1095,5
10063,1095,4
10107,1095,5
10128,1095,5
10131,1095,5
10149,1095,5
1025,1095,5
1026,1095,4
