"node_1","node_2","edge"
4903,4558791,5
18995,13113,2
2614,13113,5
4558791,4486239,2
4486239,4507240,5
4558791,4469891,3
4507240,4469891,1
2614,4456306,1
13113,4456306,1
2614,4441931,1
13113,4441931,1
20430,4456793,1
4441931,4456793,5
4901,4590529,4
2614,4590529,5
13113,4590529,5
4456306,4590529,5
20430,9062,1
4484137,9062,1
4441931,4078,5
4456793,4078,5
4441931,4133,5
4456793,4133,3
4078,4133,1
3475,40618141,5
19812,40618141,5
14541,40618141,5
4078,40618141,5
4133,40618141,1
4558791,1276,5
4486239,1276,1
4507240,1276,4
9062,1276,5
20430,4438142,1
4441931,4438142,3
14541,4438142,5
4456793,4438142,5
4078,4438142,2
40618141,4438142,1
4456306,10668028,5
40618141,20326,5
4558791,19295,3
9062,19295,5
4441931,20320,5
14541,20320,5
19812,19156,1
4441931,19156,5
14541,19156,4
4456793,19156,5
4078,19156,5
4133,19156,5
40618141,19156,1
4438142,19156,5
20320,19156,5
20430,4446907,1
14541,4446907,1
4456793,4446907,5
4078,4446907,3
4133,4446907,2
4438142,4446907,5
19156,4446907,5
18995,2938,1
2614,2938,2
13113,2938,5
4441931,2938,5
4078,2938,5
4133,2938,5
19156,2938,5
13113,6104,1
4456793,6104,1
4590529,6104,5
4446907,6104,3
2938,6104,1
19812,4273,2
4441931,4273,2
14541,4273,5
4456793,4273,5
4078,4273,2
40618141,4273,5
4438142,4273,5
19156,4273,5
4446907,4273,5
2938,4273,1
4441931,4020,1
4078,4020,1
40618141,4020,5
19156,4020,2
2938,4020,5
19812,19835,5
40618141,19835,5
4438142,19835,1
20326,19835,2
4446907,19835,1
4273,19835,5
4020,19835,1
4441931,14523,3
4456793,14523,1
40618141,14523,5
19156,14523,5
4446907,14523,2
4273,14523,3
19835,14523,5
40618141,3816,3
14541,2612,5
40618141,2612,5
4438142,2612,1
19156,2612,1
4446907,2612,2
4273,2612,1
19835,2612,1
4590529,4449,2
40618141,4449,2
4558791,11924,5
9062,11924,1
4446907,11924,1
2614,15652,5
13113,15652,5
4456306,15652,5
4590529,15652,5
4441931,2021,4
4456793,2021,5
4438142,2021,1
19156,2021,3
4446907,2021,5
2938,2021,3
4497894,20828,3
19812,20828,1
4456793,20828,5
40618141,20828,5
4438142,20828,5
19156,20828,5
4446907,20828,5
19835,20828,5
14523,20828,1
4901,18931673,3
2614,18931673,5
13113,18931673,5
4456306,18931673,5
4590529,18931673,5
15652,18931673,5
4441931,20511,3
14541,20511,1
4456793,20511,5
4078,20511,2
4133,20511,1
40618141,20511,5
4438142,20511,5
20320,20511,1
19156,20511,5
4446907,20511,5
4273,20511,3
19835,20511,1
14523,20511,4
20828,20511,4
4456793,14531,5
4078,14531,1
4438142,14531,3
19156,14531,5
4446907,14531,5
20511,14531,3
2614,4506946,5
13113,4506946,5
3475,4506946,4
19812,4506946,5
19117,4506946,5
4454,4506946,5
4441931,4506946,5
4456793,4506946,5
4078,4506946,5
4133,4506946,5
4438142,4506946,5
20326,4506946,5
20320,4506946,5
19156,4506946,5
2938,4506946,5
6104,4506946,3
4273,4506946,5
4020,4506946,5
19835,4506946,2
14523,4506946,5
2612,4506946,5
4449,4506946,3
2021,4506946,5
20828,4506946,5
20101,4506946,5
20511,4506946,5
14531,4506946,5
20430,18943368,5
2614,18943368,2
3475,18943368,4
19812,18943368,4
4454,18943368,4
4441931,18943368,5
14541,18943368,1
4456793,18943368,5
4078,18943368,5
4133,18943368,5
4438142,18943368,5
20320,18943368,5
19156,18943368,5
4446907,18943368,5
2938,18943368,5
6104,18943368,5
4273,18943368,5
4020,18943368,3
19835,18943368,2
14523,18943368,5
2612,18943368,5
4449,18943368,3
11924,18943368,3
2021,18943368,5
20828,18943368,5
20101,18943368,2
20511,18943368,5
14531,18943368,5
4506946,18943368,5
18995,14536,5
2614,14536,5
13113,14536,5
4486239,14536,4
4441931,14536,1
14541,14536,5
4456793,14536,2
4133,14536,1
40618141,14536,5
4446907,14536,5
2938,14536,5
6104,14536,5
4020,14536,1
19835,14536,1
2612,14536,3
11924,14536,1
2021,14536,5
20511,14536,1
18943368,14536,5
19812,20091,1
4484137,20091,2
4441931,20091,3
40618141,20091,5
19156,20091,2
20828,20091,3
4506946,20091,5
18943368,20091,3
9062,3094,3
4506946,3094,5
4078,40615591,3
40618141,40615591,5
2938,40615591,5
4020,40615591,5
3475,20315,2
19812,20315,5
14541,20315,5
4078,20315,5
40618141,20315,5
20326,20315,5
4446907,20315,3
4273,20315,5
4020,20315,5
19835,20315,5
14523,20315,5
2612,20315,5
20828,20315,1
20511,20315,3
14536,20315,3
20091,20315,1
40615591,20315,1
9062,4904,5
1276,4904,5
19295,4904,5
3094,4904,1
4441931,14921,3
14541,14921,5
4456793,14921,3
20320,14921,1
19156,14921,5
14523,14921,1
2021,14921,1
20828,14921,1
20511,14921,5
14531,14921,4
4506946,14921,5
18943368,14921,5
2614,4443597,5
13113,4443597,5
3475,4443597,2
19812,4443597,5
19117,4443597,2
4454,4443597,2
4441931,4443597,5
4456793,4443597,5
4078,4443597,5
4133,4443597,5
4438142,4443597,5
20326,4443597,5
20320,4443597,5
19156,4443597,5
2938,4443597,5
6104,4443597,1
4273,4443597,5
4020,4443597,5
19835,4443597,1
14523,4443597,5
2612,4443597,2
4449,4443597,2
2021,4443597,5
20828,4443597,5
20101,4443597,3
20511,4443597,5
14531,4443597,5
4506946,4443597,5
18943368,4443597,5
20091,4443597,5
3094,4443597,5
14921,4443597,5
4456306,4440273,3
14541,4440273,5
4456793,4440273,2
4590529,4440273,5
19156,4440273,2
4446907,4440273,3
4506946,4440273,5
18943368,4440273,5
4443597,4440273,5
2614,4441914,1
4441931,4441914,5
14541,4441914,5
4456793,4441914,1
4078,4441914,1
4133,4441914,2
4438142,4441914,3
20326,4441914,1
20320,4441914,5
19156,4441914,5
2938,4441914,3
4273,4441914,4
2612,4441914,5
20828,4441914,1
20511,4441914,3
4506946,4441914,5
18943368,4441914,5
14536,4441914,1
20091,4441914,5
14921,4441914,5
4443597,4441914,5
4440273,4441914,5
4497894,19124,5
4506946,19124,1
4441931,4471010,3
4456793,4471010,5
4438142,4471010,5
4446907,4471010,5
18931673,4471010,1
18943368,4471010,5
2614,9642,3
2021,9642,2
18931673,9642,5
14921,9642,5
4443597,9642,2
4471010,9642,5
4456793,1247,5
4438142,1247,1
4446907,1247,5
18943368,1247,5
14541,4482110,5
40618141,4482110,5
20326,4482110,1
4446907,4482110,4
4273,4482110,5
19835,4482110,5
14523,4482110,2
2612,4482110,5
14536,4482110,1
20315,4482110,5
4441914,4482110,5
19812,20316,1
40618141,20316,5
19156,20316,1
4446907,20316,5
4273,20316,5
19835,20316,5
14523,20316,3
20511,20316,1
4506946,20316,2
18943368,20316,4
20315,20316,5
4443597,20316,1
4482110,20316,5
3475,4478182,2
19812,4478182,5
14541,4478182,4
4456793,4478182,1
4078,4478182,5
40618141,4478182,5
4438142,4478182,3
20326,4478182,2
19156,4478182,1
4446907,4478182,3
2938,4478182,5
4273,4478182,5
4020,4478182,5
19835,4478182,5
14523,4478182,3
2612,4478182,5
20511,4478182,3
4506946,4478182,2
18943368,4478182,5
14536,4478182,5
40615591,4478182,5
20315,4478182,5
4443597,4478182,3
4482110,4478182,5
20316,4478182,4
19812,10994,3
4441931,10994,3
20326,10994,5
4446907,10994,2
19835,10994,5
14523,10994,5
20828,10994,5
4443597,10994,5
4441914,10994,4
19124,10994,1
9642,10994,5
13113,4482560,1
4456306,4482560,5
4590529,4482560,5
19835,4482560,5
15652,4482560,1
18931673,4482560,5
4443597,4482560,5
4440273,4482560,4
4441914,4482560,3
9642,4482560,1
10994,4482560,5
4456306,21046,5
4590529,21046,5
10668028,21046,5
15652,21046,1
18931673,21046,4
4471010,21046,1
4482560,21046,5
4446907,4462,2
18943368,4462,2
4471010,4462,3
10994,4462,5
40618141,7173,5
2938,7173,4
4273,7173,1
4020,7173,1
19835,7173,1
14536,7173,2
40615591,7173,5
20315,7173,5
4482110,7173,3
4478182,7173,5
3475,9779,1
19812,9779,5
4441931,9779,5
14541,9779,5
