"node_1","node_2","edge"
10009117,10009122,3
10009122,10016364,2
10009117,11514,1
10016364,11514,1
10009117,14620,1
10009122,14620,1
10009117,14621,1
10009122,14621,1
10016364,14621,2
11514,14621,1
14620,14621,1
10009117,1758,2
10009122,1758,3
10016364,1758,2
11514,1758,1
10009117,18250,1
10009122,18250,2
10016364,18250,2
14621,18250,1
10009122,1854,1
10016364,1854,2
1758,1854,1
18250,1854,1
14620,18614,2
1854,18614,1
10009117,20255,2
10009122,20255,1
18250,20255,1
10016364,20972,1
14621,20972,1
1758,20972,1
20255,20972,1
10009117,21082,1
10016364,21082,1
14621,21082,1
1758,21082,1
20255,21082,1
10009117,2633,1
10009122,2633,2
11514,2633,2
14621,2633,1
18250,2633,2
10016364,29412503,1
14620,29412503,1
18250,29412503,2
10016364,40617618,1
11514,40617618,1
14621,40617618,1
1758,40617618,1
20255,40617618,1
20972,40617618,1
21082,40617618,1
2633,40617618,2
10009122,435,1
1758,435,1
1854,435,1
2633,435,1
14620,4877,2
435,4877,1
10009117,5961,1
10009122,5961,2
10016364,5961,2
11514,5961,1
18250,5961,1
2633,5961,1
29412503,5961,1
40617618,5961,1
14621,6950,1
14620,6951,1
18250,6951,1
1854,6951,1
4877,6951,1
6950,6951,1
10009122,7564,1
10016364,7564,1
1758,7564,1
1854,7564,2
21082,7564,1
435,7564,1
10009122,8214,2
10016364,8214,1
14621,8214,1
1758,8214,2
18250,8214,1
1854,8214,1
435,8214,1
5961,8214,1
6950,8214,1
7564,8214,1
10009122,8215,1
1854,8215,1
18614,8215,2
435,8215,1
10009122,8218,1
14621,8218,1
18250,8218,1
1854,8218,1
18614,8218,1
2633,8218,1
6951,8218,1
8214,8218,1
10009117,8220,1
10009122,8220,1
10016364,8220,1
14621,8220,1
5961,8220,1
8214,8220,1
10009122,8222,1
10016364,8222,1
1854,8222,1
10009122,8224,1
10016364,8224,1
1758,8224,1
18250,8224,1
1854,8224,1
2633,8224,1
435,8224,1
5961,8224,1
7564,8224,1
8214,8224,1
8215,8224,1
8222,8224,1
20255,8225,1
10009117,8226,1
18250,8226,1
20255,8226,1
21082,8226,1
10009122,9181,1
10016364,9181,1
1758,9181,1
1854,9181,1
18614,9181,1
435,9181,1
7564,9181,1
8215,9181,1
8224,9181,1
10009122,95,1
10016364,95,1
1758,95,1
1854,95,1
7564,95,1
8214,95,1
8224,95,1
9181,95,1
