"node_1","node_2","edge"
2147,7917,2
2633,7917,2
29422700,7917,1
372,7917,1
40617571,7917,2
435,7917,3
5300,7917,2
7663969,7917,3
7688376,7917,1
7750108,7917,2
7914,7917,2
7915,7917,1
12525,7918,1
1687,7918,2
18889,7918,1
19054,7918,2
20202,7918,1
2034,7918,2
2077,7918,1
2633,7918,1
40617571,7918,2
4122,7918,1
435,7918,2
4411,7918,1
4870,7918,1
5300,7918,1
592,7918,1
6790,7918,1
7663969,7918,2
7667296,7918,1
7674656,7918,1
7735956,7918,1
7750108,7918,1
7871,7918,2
7914,7918,2
7915,7918,1
7917,7918,1
1687,7919,1
1739,7919,1
19383,7919,1
19907,7919,1
20152,7919,2
20202,7919,2
20244,7919,1
2034,7919,1
2077,7919,1
20837,7919,2
2135,7919,1
2633,7919,3
281,7919,1
40617571,7919,1
435,7919,2
4870,7919,2
592,7919,1
6791,7919,1
7663969,7919,1
7674656,7919,2
7872,7919,2
7913,7919,1
1739,7920,1
1854,7920,1
18889,7920,1
19054,7920,1
19383,7920,1
20202,7920,1
20837,7920,1
2135,7920,1
435,7920,1
4870,7920,1
7663969,7920,1
7667296,7920,3
7871,7920,1
7914,7920,1
7918,7920,1
12017,7927,1
12525,7927,1
1687,7927,2
1854,7927,1
18889,7927,1
19054,7927,2
2034,7927,2
2077,7927,1
2135,7927,2
281,7927,2
40617571,7927,2
435,7927,2
4870,7927,1
592,7927,2
6790,7927,1
6791,7927,2
7663969,7927,2
7667296,7927,1
7674656,7927,2
7871,7927,1
7914,7927,1
7917,7927,1
7918,7927,2
7920,7927,2
1739,7928,2
1854,7928,1
19054,7928,1
19383,7928,2
20152,7928,2
20202,7928,2
2034,7928,1
20837,7928,2
21140,7928,2
2633,7928,2
4870,7928,2
5300,7928,1
7674656,7928,2
7688376,7928,1
7750108,7928,1
7872,7928,2
7919,7928,2
7927,7928,1
12017,7930,1
12525,7930,1
18889,7930,1
435,7930,1
4411,7930,1
592,7930,1
6791,7930,1
7667296,7930,1
7674656,7930,2
7872,7930,3
7919,7930,3
20221,7931,1
20837,7931,1
29422700,7931,1
4870,7931,1
7663969,7931,2
7688376,7931,2
7871,7931,2
7913,7931,1
7918,7931,1
7920,7931,1
12017,7933,2
18889,7933,1
20152,7933,2
20202,7933,1
2077,7933,1
20837,7933,1
21140,7933,1
2135,7933,1
2633,7933,1
435,7933,3
4411,7933,2
592,7933,2
6791,7933,2
7667296,7933,2
7735956,7933,1
7913,7933,3
7915,7933,1
7927,7933,2
1739,7934,2
19054,7934,1
20152,7934,2
20202,7934,1
20221,7934,2
20244,7934,2
20837,7934,2
2633,7934,1
29422700,7934,2
40617571,7934,1
4870,7934,2
5300,7934,1
7674656,7934,1
7735956,7934,1
7872,7934,2
7915,7934,1
7919,7934,2
7928,7934,2
7930,7934,2
1854,7935,1
19383,7935,1
20152,7935,2
20244,7935,2
20837,7935,2
2633,7935,2
29422700,7935,2
40617571,7935,1
6790,7935,1
7750108,7935,1
12525,7937,2
1687,7937,3
1739,7937,1
1854,7937,1
19054,7937,3
20152,7937,1
20202,7937,1
20244,7937,1
2034,7937,3
2077,7937,2
2135,7937,1
2633,7937,2
40617571,7937,3
435,7937,2
5300,7937,2
592,7937,1
6790,7937,1
7663969,7937,2
7750108,7937,3
7913,7937,1
7915,7937,2
7917,7937,2
7927,7937,1
7930,7937,1
7935,7937,1
1854,7942,2
18889,7942,1
19054,7942,2
40617571,7942,2
435,7942,1
4411,7942,1
6790,7942,2
7871,7942,2
7872,7942,1
7914,7942,2
7920,7942,1
