"node_1","node_2","edge"
7303289,18251,1
5210599,7308966,5
40614474,7523989,5
40614474,40614542,5
7308966,40614542,5
7523989,40614542,5
40614493,40614542,5
40614477,18254,5
5210599,18254,5
7308966,18254,5
40614542,18254,5
7518059,7134050,5
40614474,7166926,5
5210599,7166926,5
7523989,7166926,5
40614493,6406,1
6406,7526039,2
40614477,4814,3
40614474,4814,5
7308966,4814,5
7523989,4814,5
40614493,4814,5
40614542,4814,5
18254,4814,1
40614493,40614494,5
6406,40614494,5
4814,40614494,5
40614474,7151197,5
40614493,7151197,1
40614474,7456840,5
5210599,7456840,2
7308966,7456840,5
40614494,7456840,5
7518059,7564257,5
40614493,7091716,5
6406,7091716,5
7303289,7635547,5
18251,7635547,5
7303289,7304688,5
18251,7304688,5
40614493,7543574,5
7134050,7543574,5
18251,7450323,3
7635547,7450323,5
7304688,7450323,5
7518059,7520023,5
7134050,7520023,5
7564257,7520023,4
7303289,7308012,4
18251,7308012,5
7134050,7308012,5
7543574,7308012,5
7450323,7308012,5
7308012,7685465,4
40614477,7199704,5
5210599,7199704,5
7308966,7199704,3
7091688,7199704,5
40614477,7560230,5
40614474,7560230,5
5210599,7560230,2
4814,7091696,5
40614474,7660891,5
7308966,7660891,5
7523989,7660891,5
40614542,7660891,5
18254,7660891,5
4814,7660891,5
7151197,7660891,5
7091688,7518233,5
7685465,7518233,1
7518059,7518210,5
7134050,7518210,5
6406,7518210,5
7564257,7518210,5
7450323,7518210,3
7520023,7518210,5
7523989,6403,1
7526039,6403,3
40614493,7609901,3
6406,7609901,5
4814,7609901,1
40614494,7609901,5
7134050,7450566,5
6412,7450566,1
7685465,7450566,5
6403,7450566,1
18251,7533486,5
6412,7533486,4
7450323,7533486,5
7308012,7533486,5
7134050,7685469,5
7450323,7685469,3
7685465,7685469,5
7308966,7457663,1
7523989,7457663,3
40614542,7457663,5
7526039,7457663,5
4814,7457663,5
7304688,7457663,5
7308012,7457663,1
7660891,7457663,2
6403,7457663,5
7303289,5359444,4
7635547,5359444,5
7543574,5359444,4
7308012,5359444,5
7685465,5359444,3
7450566,5359444,1
7685469,5359444,5
7457663,5359444,3
7635547,7450451,5
7450323,7450451,2
6403,7450451,2
5359444,7450451,2
7134050,11017954,5
7685465,11017954,5
7609901,11017954,5
5359444,11017954,5
7635547,20373,1
7304688,20373,1
7543574,20373,5
7518233,20373,4
7685469,20373,2
7450451,20373,4
11017954,20373,5
7523989,4492,2
7518233,4492,5
7609901,4492,5
7457663,4492,5
40614474,7598345,5
5210599,7598345,5
7308966,7598345,3
40614493,7598345,5
4814,7598345,1
7304688,8232,3
7308012,8232,1
7450566,8232,1
7533486,8232,3
7457663,8232,5
4492,8232,1
7308012,2244,3
7609901,2244,1
7450566,2244,5
7533486,2244,2
7457663,2244,2
5359444,2244,1
7450451,2244,5
11017954,2244,3
4492,2244,3
6406,7907,2
7635547,7907,5
7304688,7907,5
7450323,7907,1
7518233,7907,2
7609901,7907,1
7450451,7907,5
4492,7907,4
2244,7907,5
7091688,40614594,1
7519195,40614594,1
7450566,40614594,2
7457663,40614594,3
7450451,40614594,5
2244,40614594,2
7907,40614594,5
7907,40614595,1
7308012,7333992,5
7685465,7333992,1
7518233,7333992,1
7450566,7333992,4
7533486,7333992,3
7907,7333992,3
18251,7519828,1
7134050,7519828,5
6406,7519828,5
7304688,7519828,1
7543574,7519828,5
7450323,7519828,2
7308012,7519828,5
7685465,7519828,5
7518233,7519828,5
7685469,7519828,5
5359444,7519828,5
20373,7519828,5
4492,7519828,1
7685465,7478351,3
5359444,7478351,3
20373,7478351,2
7519828,7478351,5
6412,8362,5
7519195,8362,5
6403,8362,1
7533486,8362,5
7450451,8362,5
4492,8362,3
8232,8362,1
2244,8362,5
7907,8362,3
40614594,8362,5
40614595,8362,5
7091716,7204,5
7091688,7204,1
7450566,7204,3
7533486,7204,3
7450451,7204,5
7907,7204,2
40614594,7204,5
40614595,7204,5
8362,7204,5
5210599,7456790,5
7308966,7456790,5
7519195,7456790,3
7660891,7456790,5
7457663,7456790,5
40614594,7456790,3
8362,7456790,2
7523989,6410,3
7526039,6410,5
7635547,6410,5
7518233,6410,3
7457663,6410,2
7907,6410,1
40614594,6410,1
8362,6410,5
7204,6410,2
7456790,6410,2
7523989,1662937,5
7091688,1662937,2
7518233,1662937,5
7533486,1662937,5
7450451,1662937,5
4492,1662937,1
40614594,1662937,1
8362,1662937,5
7204,1662937,2
7635547,6413,4
7091688,6413,3
7518233,6413,5
7450566,6413,3
7533486,6413,5
7457663,6413,2
4492,6413,1
8362,6413,5
7204,6413,1
1662937,6413,5
7685465,7303273,5
7518210,7303273,2
4492,7303273,5
7598345,7303273,5
8232,7303273,3
2244,7303273,3
7907,7303273,5
7333992,7303273,5
7519828,7303273,1
7478351,7303273,4
18251,7450571,5
7450323,7450571,2
7685465,7450571,5
20373,7450571,1
2244,7450571,1
7907,7450571,2
7333992,7450571,5
7134050,21017,1
7304688,21017,5
7543574,21017,5
7450323,21017,5
7685465,21017,2
7518233,21017,5
7450566,21017,5
5359444,21017,1
11017954,21017,3
20373,21017,2
4492,21017,4
8232,21017,1
2244,21017,3
7907,21017,5
40614594,21017,3
7333992,21017,3
7519828,21017,3
7303273,21017,5
7635547,4283976,5
7304688,4283976,5
7543574,4283976,5
7450323,4283976,3
7308012,4283976,1
7518233,4283976,3
7450451,4283976,5
20373,4283976,1
7333992,4283976,1
7519828,4283976,5
7478351,4283976,2
7450571,4283976,4
21017,4283976,3
7518210,9267,5
7457663,9267,5
7450451,9267,5
4492,9267,3
2244,9267,1
7907,9267,3
40614594,9267,4
8362,9267,2
7204,9267,1
7303273,9267,5
7450571,9267,1
21017,9267,2
5210599,7108301,5
7308966,7108301,5
18254,7108301,5
4814,7108301,4
6412,7456905,3
7526039,7456905,2
7457663,7456905,5
4492,7456905,5
8232,7456905,5
2244,7456905,4
7907,7456905,5
40614594,7456905,5
7204,7456905,2
6413,7456905,1
21017,7456905,4
9267,7456905,5
7685465,7616399,1
6410,7616399,1
7450571,7616399,5
7518233,7453117,5
7457663,7453117,2
7450451,7453117,5
4492,7453117,3
7598345,7453117,1
2244,7453117,3
7907,7453117,1
40614594,7453117,3
8362,7453117,5
7204,7453117,2
7456790,7453117,1
6410,7453117,3
1662937,7453117,2
9267,7453117,1
7456905,7453117,2
7308012,6415,5
7533486,6415,5
7457663,6415,4
7450451,6415,2
4492,6415,2
2244,6415,2
7907,6415,2
40614594,6415,2
8362,6415,5
7303273,6415,5
9267,6415,2
7456905,6415,5
7453117,6415,1
7523989,753126,5
7308012,753126,4
7450566,753126,5
7533486,753126,5
7457663,753126,5
7450451,753126,4
4492,753126,5
8232,753126,1
2244,753126,5
7907,753126,5
40614594,753126,2
7333992,753126,3
8362,753126,3
7204,753126,1
1662937,753126,1
7303273,753126,5
7450571,753126,3
21017,753126,3
9267,753126,5
7456905,753126,5
7453117,753126,2
6415,753126,3
7303289,584,1
7523989,584,5
6403,584,1
7533486,584,5
7450451,584,5
2244,584,2
7907,584,4
40614594,584,5
40614595,584,3
8362,584,5
7204,584,5
6410,584,4
1662937,584,5
6413,584,5
21017,584,2
9267,584,1
753126,584,5
7304688,3441,4
7543574,3441,4
7609901,3441,1
7519828,3441,5
7478351,3441,3
7450571,3441,2
21017,3441,2
4283976,3441,1
18251,20757,3
7134050,20757,5
7304688,20757,2
7543574,20757,1
7450323,20757,5
7685465,20757,2
7518210,20757,5
7685469,20757,5
5359444,20757,3
20373,20757,5
4492,20757,1
7333992,20757,2
7519828,20757,5
7303273,20757,2
21017,20757,3
4283976,20757,5
9267,20757,1
7456905,20757,2
3441,20757,5
7134050,7209199,3
7543574,7209199,5
7450323,7209199,2
7685465,7209199,1
5359444,7209199,2
20373,7209199,5
7907,7209199,4
7333992,7209199,4
7519828,7209199,2
21017,7209199,5
4283976,7209199,5
7456905,7209199,4
6415,7209199,2
3441,7209199,4
20757,7209199,5
18251,7303287,4
7134050,7303287,5
7304688,7303287,4
7450323,7303287,4
7308012,7303287,4
7685465,7303287,3
7518233,7303287,4
20373,7303287,4
4492,7303287,1
7333992,7303287,5
7519828,7303287,5
7303273,7303287,3
4283976,7303287,5
3441,7303287,3
20757,7303287,5
7209199,7303287,5
6406,1084,1
7091716,1084,1
7518233,1084,5
7609901,1084,2
7457663,1084,5
4492,1084,1
7907,1084,1
40614594,1084,3
7241268,1084,1
7204,1084,4
6410,1084,2
7456905,1084,5
7453117,1084,1
584,1084,5
20757,1084,1
6406,2034,5
7091688,2034,5
7560230,2034,5
7450451,2034,5
2244,2034,5
7907,2034,5
40614594,2034,5
8362,2034,5
7204,2034,3
1662937,2034,3
21017,2034,5
9267,2034,4
7456905,2034,5
7453117,2034,5
6415,2034,4
753126,2034,2
584,2034,5
7209199,2034,4
1084,2034,3
7543574,20212,1
7533486,20212,1
7303273,20212,1
40614474,7456851,5
7523989,7456851,5
40614542,7456851,5
4814,7456851,5
7660891,7456851,5
7457663,7456851,5
7523989,6402,5
7308012,6402,2
7518233,6402,2
7450566,6402,3
7533486,6402,5
7457663,6402,2
7450451,6402,5
2244,6402,1
7907,6402,3
40614594,6402,4
8362,6402,4
7204,6402,2
7456790,6402,5
21017,6402,3
9267,6402,1
7456905,6402,5
7453117,6402,2
6415,6402,2
753126,6402,4
584,6402,2
2034,6402,4
7523989,7450397,5
40614542,7450397,3
4814,7450397,2
7308012,7450397,2
7660891,7450397,5
7533486,7450397,5
4492,7450397,3
8232,7450397,1
2244,7450397,1
7907,7450397,3
40614594,7450397,2
40614595,7450397,2
7333992,7450397,1
8362,7450397,1
1662937,7450397,3
6413,7450397,4
7303273,7450397,5
7450571,7450397,1
21017,7450397,2
7456905,7450397,2
6415,7450397,3
753126,7450397,5
584,7450397,5
7209199,7450397,3
2034,7450397,2
7456851,7450397,4
6402,7450397,5
40614474,7452549,5
7523989,7452549,5
40614542,7452549,5
7166926,7452549,5
4814,7452549,5
7456840,7452549,5
7660891,7452549,4
7457663,7452549,2
7456851,7452549,5
7450397,7452549,1
7518059,40613728,5
7134050,40613728,4
7518210,40613728,5
7333992,40613728,3
7519828,40613728,2
20757,40613728,3
40614493,7623132,5
6406,7623132,5
4814,7623132,5
7091716,7623132,5
1084,7623132,1
2034,7623132,1
6412,2068,1
7520023,2068,1
7519195,2068,4
6403,2068,3
7457663,2068,5
7450451,2068,5
4492,2068,5
8232,2068,4
2244,2068,5
7907,2068,5
40614594,2068,5
40614595,2068,5
8362,2068,5
7204,2068,5
7456790,2068,2
6410,2068,5
1662937,2068,3
9267,2068,5
7456905,2068,5
7453117,2068,5
6415,2068,4
753126,2068,5
584,2068,3
1084,2068,4
2034,2068,5
6402,2068,5
7308012,6012,5
7533486,6012,5
7457663,6012,5
5359444,6012,5
4492,6012,2
8232,6012,2
2244,6012,2
7333992,6012,1
7478351,6012,3
8362,6012,5
7204,6012,1
1662937,6012,1
6413,6012,3
7303273,6012,5
7450571,6012,5
9267,6012,1
7456905,6012,5
7453117,6012,1
6415,6012,5
753126,6012,5
584,6012,3
7209199,6012,2
6402,6012,1
7450397,6012,4
2068,6012,5
7523989,29596552,5
7526039,29596552,1
7609901,29596552,2
7457663,29596552,5
7450451,29596552,5
4492,29596552,1
2244,29596552,1
7907,29596552,1
40614594,29596552,2
8362,29596552,3
9267,29596552,2
7456905,29596552,5
7453117,29596552,1
6415,29596552,1
753126,29596552,2
584,29596552,1
2034,29596552,2
6402,29596552,1
7450397,29596552,3
2068,29596552,5
6012,29596552,1
7304688,1647,5
7450323,1647,2
7308012,1647,4
7685465,1647,1
7519195,1647,3
7609901,1647,5
7450451,1647,5
4492,1647,4
8232,1647,3
2244,1647,5
7907,1647,5
40614594,1647,5
7333992,1647,3
8362,1647,5
7204,1647,3
7456790,1647,2
1662937,1647,3
7303273,1647,5
21017,1647,5
4283976,1647,2
9267,1647,5
7456905,1647,5
7453117,1647,1
6415,1647,5
753126,1647,5
584,1647,2
20757,1647,1
2034,1647,5
6402,1647,2
7450397,1647,1
2068,1647,5
6012,1647,2
29596552,1647,3
6406,3639,1
7543574,3639,5
7308012,3639,1
7518233,3639,5
7450566,3639,4
7533486,3639,1
7450451,3639,5
20373,3639,1
4492,3639,1
2244,3639,1
7907,3639,1
40614594,3639,2
7519828,3639,5
7478351,3639,3
8362,3639,2
7450571,3639,1
21017,3639,2
4283976,3639,2
584,3639,3
3441,3639,2
20757,3639,3
7209199,3639,5
2034,3639,2
2068,3639,3
1647,3639,2
7635547,6404,2
7304688,6404,5
7450323,6404,3
7450566,6404,5
7533486,6404,5
7457663,6404,2
7450451,6404,5
2244,6404,1
7907,6404,5
40614594,6404,5
40614595,6404,5
7333992,6404,1
8362,6404,5
7204,6404,5
6410,6404,1
1662937,6404,2
6413,6404,2
7303273,6404,5
7450571,6404,1
21017,6404,4
9267,6404,2
7453117,6404,1
6415,6404,2
753126,6404,4
584,6404,5
1084,6404,3
2034,6404,2
6402,6404,3
7450397,6404,3
2068,6404,5
6012,6404,1
29596552,6404,1
1647,6404,3
3639,6404,1
7523989,9284,5
7304688,9284,1
7450323,9284,2
7450566,9284,5
7533486,9284,3
7457663,9284,3
7450451,9284,5
11017954,9284,5
4492,9284,1
8232,9284,1
2244,9284,5
7907,9284,5
40614594,9284,5
7333992,9284,1
8362,9284,5
7204,9284,5
6410,9284,3
1662937,9284,4
6413,9284,2
7303273,9284,2
21017,9284,2
9267,9284,3
7456905,9284,5
7453117,9284,3
6415,9284,5
753126,9284,5
584,9284,5
1084,9284,1
2034,9284,5
6402,9284,4
7450397,9284,5
2068,9284,5
6012,9284,4
29596552,9284,3
1647,9284,5
3639,9284,1
6404,9284,5
7523989,10041,5
7166926,10041,1
7526039,10041,5
7450566,10041,1
7533486,10041,3
7457663,10041,1
7450451,10041,5
7598345,10041,1
40614594,10041,1
40614595,10041,5
8362,10041,5
7204,10041,3
7456790,10041,3
1662937,10041,1
6413,10041,1
753126,10041,1
584,10041,5
2034,10041,1
6402,10041,1
7450397,10041,3
2068,10041,2
29596552,10041,1
6404,10041,4
9284,10041,2
40614493,559099,1
6406,559099,5
7091716,559099,3
7308012,559099,1
7457663,559099,5
7450451,559099,5
4492,559099,5
8232,559099,2
2244,559099,5
7907,559099,5
40614594,559099,5
7333992,559099,2
8362,559099,5
7204,559099,5
6410,559099,1
1662937,559099,3
6413,559099,2
7303273,559099,5
21017,559099,5
4283976,559099,2
9267,559099,5
7456905,559099,5
7453117,559099,4
6415,559099,3
753126,559099,5
584,559099,5
7209199,559099,2
1084,559099,3
2034,559099,5
6402,559099,5
7450397,559099,1
7623132,559099,5
2068,559099,5
6012,559099,1
29596552,559099,5
1647,559099,5
3639,559099,4
6404,559099,5
9284,559099,5
10041,559099,3
7304688,6329576,4
7543574,6329576,2
7091688,6329576,5
7518233,6329576,5
7609901,6329576,5
7450451,6329576,5
4492,6329576,2
2244,6329576,2
7907,6329576,5
40614594,6329576,5
7519828,6329576,3
7478351,6329576,3
8362,6329576,5
7204,6329576,1
1662937,6329576,1
7450571,6329576,1
21017,6329576,3
4283976,6329576,1
9267,6329576,2
7456905,6329576,5
7616399,6329576,2
7453117,6329576,4
6415,6329576,3
584,6329576,3
1084,6329576,3
2034,6329576,5
6402,6329576,3
2068,6329576,5
6012,6329576,2
29596552,6329576,3
1647,6329576,5
3639,6329576,4
6404,6329576,4
9284,6329576,4
10041,6329576,2
559099,6329576,5
6406,7450410,3
7450323,7450410,2
7308012,7450410,2
7518233,7450410,3
7450566,7450410,4
7533486,7450410,3
5359444,7450410,3
7450451,7450410,5
11017954,7450410,5
4492,7450410,5
8232,7450410,1
2244,7450410,5
7907,7450410,5
40614594,7450410,5
7333992,7450410,3
8362,7450410,4
7204,7450410,4
1662937,7450410,3
6413,7450410,3
7303273,7450410,5
7450571,7450410,5
21017,7450410,5
9267,7450410,5
7456905,7450410,5
7453117,7450410,1
6415,7450410,3
753126,7450410,5
584,7450410,5
7209199,7450410,1
2034,7450410,5
6402,7450410,5
7450397,7450410,4
2068,7450410,5
6012,7450410,3
29596552,7450410,2
1647,7450410,5
3639,7450410,3
6404,7450410,5
9284,7450410,5
10041,7450410,2
559099,7450410,5
6329576,7450410,5
6406,40613565,1
7091688,40613565,5
7450451,40613565,5
7907,40613565,3
40614594,40613565,2
40614595,40613565,1
8362,40613565,2
6410,40613565,1
21017,40613565,1
9267,40613565,2
7453117,40613565,3
1084,40613565,1
2034,40613565,3
6402,40613565,1
7450397,40613565,1
7623132,40613565,2
2068,40613565,5
29596552,40613565,2
1647,40613565,5
9284,40613565,2
559099,40613565,5
6329576,40613565,3
7450410,40613565,3
7166926,1061,1
7543574,1061,1
7091688,1061,5
7308012,1061,2
7450566,1061,5
7457663,1061,3
7450451,1061,2
4492,1061,2
7598345,1061,5
2244,1061,3
8362,1061,2
6413,1061,1
7303273,1061,4
9267,1061,1
7456905,1061,3
7616399,1061,2
7453117,1061,1
753126,1061,5
7303287,1061,3
2034,1061,1
2068,1061,4
6012,1061,3
1647,1061,3
9284,1061,4
559099,1061,5
7450410,1061,5
7304688,6399,5
7543574,6399,5
7450323,6399,5
7533486,6399,5
7457663,6399,2
7907,6399,2
40614595,6399,1
7333992,6399,3
8362,6399,1
7204,6399,4
1662937,6399,3
6413,6399,5
21017,6399,5
9267,6399,1
753126,6399,2
584,6399,5
3441,6399,1
7450397,6399,5
6404,6399,5
9284,6399,3
10041,6399,2
6329576,6399,2
7450410,6399,1
1061,6399,1
18251,3439,2
7134050,3439,5
7304688,3439,1
7543574,3439,5
7450323,3439,2
7308012,3439,5
7518233,3439,5
7518210,3439,5
7533486,3439,5
7450451,3439,5
20373,3439,5
4492,3439,1
7333992,3439,4
7519828,3439,5
7478351,3439,5
7450571,3439,1
21017,3439,1
4283976,3439,5
3441,3439,4
20757,3439,5
7209199,3439,5
7303287,3439,5
1084,3439,1
40613728,3439,1
2068,3439,1
3639,3439,5
559099,3439,3
6329576,3439,3
7450410,3439,1
7304688,20134,5
7543574,20134,5
7308012,20134,1
7609901,20134,1
7533486,20134,1
5359444,20134,1
7519828,20134,5
7478351,20134,4
7450571,20134,2
4283976,20134,2
3441,20134,1
20757,20134,5
7209199,20134,4
7303287,20134,4
3639,20134,1
3439,20134,5
7635547,20822,5
7304688,20822,5
7543574,20822,5
7450323,20822,4
7308012,20822,1
7450566,20822,3
7533486,20822,5
7450451,20822,4
7519828,20822,3
7478351,20822,3
7450571,20822,2
4283976,20822,1
20757,20822,4
7209199,20822,3
7303287,20822,5
3639,20822,1
6404,20822,1
6329576,20822,2
