"node_1","node_2","edge"
1017,10991,2
1,1116,2
1,1260,1
1017,1260,1
10991,1260,1
10991,131,1
1017,14,1
10991,14,2
1116,14,1
1260,14,2
131,14,2
1,14851,3
1116,14851,3
14,14851,1
1017,1702,1
14,1724,2
14851,1724,2
1,1739,1
10991,1739,1
1260,1739,1
131,1739,1
14,1739,3
14851,1739,3
1702,1739,1
1,1753,1
10991,1753,1
1116,1753,3
1260,1753,2
14,1753,1
14851,1753,2
1702,1753,1
1739,1753,1
1017,18420,2
1116,18420,1
14,18420,1
14851,18420,1
1702,18420,1
1,1854,1
1017,1854,1
10991,1854,1
1260,1854,2
14851,1854,1
1739,1854,2
1,18618,1
1017,18618,1
1116,18618,1
1260,18618,1
131,18618,1
14,18618,1
14851,18618,1
1724,18618,2
1739,18618,1
1753,18618,1
1017,18933,1
1724,18933,2
1739,18933,1
1260,19117,1
131,19117,1
14,19117,1
1702,19117,1
1739,19117,1
1753,19117,1
1854,19117,1
18618,19117,1
18933,19117,1
1,1917,1
1017,1917,1
1116,1917,3
1260,1917,1
14851,1917,1
1739,1917,2
18420,1917,2
1854,1917,1
19117,1917,1
1,19180,1
1017,19180,1
10991,19180,1
1116,19180,1
1260,19180,2
14,19180,1
14851,19180,1
1753,19180,2
1854,19180,2
18618,19180,2
19117,19180,1
1917,19180,1
131,19408563,1
14,19408563,2
1702,19408563,1
1724,19408563,2
1739,19408563,1
18618,19408563,3
18933,19408563,3
19117,19408563,1
1017,19680,2
14,19680,3
14851,19680,1
1739,19680,1
18420,19680,2
1854,19680,2
18933,19680,1
19117,19680,1
19180,19680,1
1017,19699627,1
1059685,19699627,1
10991,19699627,1
1260,19699627,1
131,19699627,1
14,19699627,2
1702,19699627,1
1724,19699627,3
1854,19699627,1
18618,19699627,2
18933,19699627,1
19117,19699627,1
1917,19699627,1
19408563,19699627,4
1059685,19768,1
14,19768,2
14851,19768,1
1724,19768,2
1739,19768,2
19117,19768,1
19408563,19768,1
19680,19768,1
19699627,19768,1
131,19900409,1
14,19900409,1
14851,19900409,2
1739,19900409,1
19117,19900409,1
19680,19900409,1
19768,19900409,1
1260,19900634,1
1724,19900634,2
18420,19900634,2
18618,19900634,2
18933,19900634,2
19408563,19900634,2
19699627,19900634,2
1059685,20172,2
14,20172,1
1702,20172,1
1739,20172,1
1753,20172,1
18933,20172,1
19117,20172,2
1917,20172,1
19408563,20172,2
19680,20172,1
19699627,20172,1
19768,20172,1
19900409,20172,1
19900634,20172,1
1017,20268,1
1059685,20268,1
1702,20268,2
1724,20268,1
18933,20268,1
19117,20268,1
19408563,20268,1
19680,20268,1
19699627,20268,1
19768,20268,1
19900634,20268,1
20172,20268,1
14,2034,1
1724,2034,1
18618,2034,2
18933,2034,2
19180,2034,1
19408563,2034,1
19699627,2034,1
19768,2034,1
19900634,2034,2
10991,207,1
1260,207,1
14,207,1
1739,207,1
1753,207,1
1854,207,1
18618,207,2
18933,207,1
19117,207,2
19180,207,1
19680,207,1
19768,207,1
19900409,207,1
20172,207,2
1,21121,1
1059685,21121,1
14,21121,1
14851,21121,1
1724,21121,1
1739,21121,1
1753,21121,1
18618,21121,1
18933,21121,1
1917,21121,1
19408563,21121,1
19680,21121,2
20172,21121,1
20268,21121,1
1,2147,1
1116,2147,2
14,2147,1
14851,2147,2
1739,2147,1
1753,2147,2
18420,2147,1
18618,2147,1
19117,2147,1
1917,2147,1
19699627,2147,1
21121,2147,1
1,2151,1
1017,2151,1
1116,2151,2
14851,2151,2
1739,2151,1
1753,2151,2
18420,2151,2
1917,2151,1
19180,2151,1
19408563,2151,1
19680,2151,1
19900409,2151,1
2147,2151,2
1,2182,1
1017,2182,1
1116,2182,1
14851,2182,1
18420,2182,2
18618,2182,1
19680,2182,2
19900409,2182,1
2151,2182,2
1017,2400,2
1116,2400,1
131,2400,1
1702,2400,1
1724,2400,1
18420,2400,1
1854,2400,1
18618,2400,1
19117,2400,1
1917,2400,2
19408563,2400,1
19680,2400,1
19699627,2400,2
19900409,2400,1
19900634,2400,1
2182,2400,1
1017,2446,2
1260,2446,1
14,2446,1
14851,2446,1
1724,2446,1
18420,2446,1
1854,2446,1
18618,2446,2
19408563,2446,1
19699627,2446,1
19900409,2446,1
19900634,2446,1
20172,2446,1
20268,2446,1
2400,2446,1
10991,257,1
1116,257,1
1260,257,1
14,257,1
1724,257,2
1753,257,1
1854,257,1
18618,257,1
18933,257,1
1917,257,1
19180,257,1
19408563,257,1
19699627,257,1
19900634,257,1
20172,257,1
2034,257,2
2446,257,1
1739,2633,1
18618,2633,1
18933,2633,1
19117,2633,1
19680,2633,1
19768,2633,1
19900634,2633,1
20172,2633,1
20268,2633,1
207,2633,2
21121,2633,1
10991,2675,1
14,2675,1
1059685,26768642,1
131,26768642,1
14,26768642,1
14851,26768642,1
1724,26768642,1
18618,26768642,1
18933,26768642,1
19180,26768642,1
19408563,26768642,1
19699627,26768642,2
19768,26768642,1
19900634,26768642,2
20268,26768642,2
257,26768642,1
1017,26769627,1
1059685,26769627,1
1702,26769627,1
1739,26769627,1
18420,26769627,1
18933,26769627,2
1917,26769627,1
19680,26769627,1
19768,26769627,1
20172,26769627,1
20268,26769627,1
207,26769627,1
21121,26769627,1
2633,26769627,1
1017,2695,1
18420,2695,1
19680,2695,2
19699627,2695,1
2400,2695,1
2446,2695,1
26769627,2695,1
1017,2741,1
10991,2741,1
1260,2741,1
131,2741,1
14,2741,1
14851,2741,2
1702,2741,1
1724,2741,1
1753,2741,1
1854,2741,1
18618,2741,1
18933,2741,1
19180,2741,1
19408563,2741,1
19699627,2741,2
19768,2741,1
19900409,2741,2
19900634,2741,2
2034,2741,1
2400,2741,2
2446,2741,1
257,2741,1
2695,2741,1
1116,27705304,1
1260,27705304,1
131,27705304,2
14,27705304,2
14851,27705304,1
1702,27705304,1
1739,27705304,2
1753,27705304,2
1854,27705304,1
19117,27705304,2
1917,27705304,1
19180,27705304,1
19680,27705304,1
19768,27705304,1
19900409,27705304,1
20172,27705304,2
207,27705304,3
257,27705304,1
2675,27705304,1
10991,27706984,1
1116,27706984,1
1702,27706984,2
1753,27706984,1
18420,27706984,1
1854,27706984,1
19117,27706984,1
1917,27706984,1
19180,27706984,1
19680,27706984,1
20172,27706984,1
20268,27706984,1
2034,27706984,1
2151,27706984,1
2182,27706984,1
2400,27706984,1
26768642,27706984,1
2741,27706984,1
27705304,27706984,1
1,2818,1
1017,2818,2
1116,2818,1
1724,2818,1
1753,2818,1
18420,2818,1
18618,2818,1
1917,2818,1
19180,2818,1
19699627,2818,1
19900409,2818,1
2151,2818,2
2446,2818,2
2633,2818,1
2741,2818,2
27705304,2818,1
1017,28742246,1
131,28742246,1
14,28742246,2
1753,28742246,1
18420,28742246,1
1854,28742246,2
18618,28742246,1
19117,28742246,1
1917,28742246,1
19408563,28742246,1
19699627,28742246,1
19768,28742246,1
21121,28742246,1
2400,28742246,1
2446,28742246,1
26769627,28742246,1
2695,28742246,1
2818,28742246,1
1017,2904,1
1116,2904,1
1702,2904,1
1724,2904,1
1739,2904,1
18420,2904,1
18933,2904,1
19900634,2904,1
20268,2904,1
2034,2904,1
2182,2904,2
257,2904,2
2675,2904,1
26768642,2904,1
26769627,2904,1
2741,2904,1
27705304,2904,1
1116,2927,1
131,2927,2
14,2927,1
14851,2927,1
1739,2927,1
18618,2927,2
19117,2927,1
19408563,2927,1
19699627,2927,1
19900409,2927,1
21121,2927,1
2147,2927,1
2400,2927,1
2695,2927,1
1017,3197,3
10991,3197,2
1260,3197,1
1724,3197,2
1739,3197,2
18420,3197,1
18618,3197,1
19117,3197,2
1917,3197,1
19408563,3197,1
19680,3197,2
19699627,3197,1
19900409,3197,1
19900634,3197,1
207,3197,1
21121,3197,1
2151,3197,2
2182,3197,2
2400,3197,2
2446,3197,1
257,3197,1
2675,3197,1
26768642,3197,1
2695,3197,2
2741,3197,1
27705304,3197,2
2927,3197,1
14,331,1
1739,331,1
18420,331,1
19117,331,1
1917,331,1
19900634,331,1
2034,331,2
21121,331,1
2147,331,1
2400,331,2
257,331,1
2633,331,1
2741,331,1
27705304,331,1
27706984,331,1
28742246,331,1
2904,331,1
3197,331,1
1017,3464,1
10991,3464,1
1116,3464,1
1260,3464,1
1854,3464,1
18618,3464,1
1917,3464,2
19180,3464,1
19699627,3464,1
2182,3464,1
2400,3464,1
2446,3464,1
257,3464,1
2741,3464,1
27706984,3464,1
28742246,3464,1
2927,3464,1
1116,3825481,1
14,3825481,2
1739,3825481,1
1753,3825481,1
18420,3825481,1
1854,3825481,1
18618,3825481,1
1917,3825481,2
19180,3825481,2
2034,3825481,1
2151,3825481,2
2182,3825481,1
257,3825481,1
2675,3825481,1
26768642,3825481,1
2695,3825481,2
27705304,3825481,1
27706984,3825481,2
2818,3825481,1
28742246,3825481,1
2904,3825481,1
3197,3825481,1
331,3825481,1
3464,3825481,1
1017,39828366,1
1724,39828366,1
1753,39828366,1
18420,39828366,2
1854,39828366,1
19680,39828366,1
19699627,39828366,1
19768,39828366,1
19900409,39828366,1
2034,39828366,1
2182,39828366,1
2400,39828366,2
2446,39828366,1
2741,39828366,3
27706984,39828366,1
2904,39828366,1
3197,39828366,1
3464,39828366,2
1017,4033292,1
10991,4033292,1
1116,4033292,1
131,4033292,1
14,4033292,1
1702,4033292,1
1724,4033292,1
1739,4033292,1
1753,4033292,1
18420,4033292,1
1854,4033292,1
1917,4033292,2
19180,4033292,1
19699627,4033292,1
2400,4033292,2
2446,4033292,1
257,4033292,1
26769627,4033292,1
2695,4033292,1
2741,4033292,2
27705304,4033292,2
27706984,4033292,1
2818,4033292,1
28742246,4033292,2
2927,4033292,1
3197,4033292,1
331,4033292,2
3464,4033292,1
3825481,4033292,2
39828366,4033292,1
1017,40619575,1
1739,40619575,1
18420,40619575,1
1854,40619575,1
1917,40619575,1
19680,40619575,1
19699627,40619575,1
19768,40619575,1
19900409,40619575,1
207,40619575,1
2151,40619575,1
2182,40619575,2
2400,40619575,1
2446,40619575,2
2741,40619575,1
27705304,40619575,1
2818,40619575,2
28742246,40619575,1
3197,40619575,1
3464,40619575,1
4033292,40619575,1
10991,4148,1
1116,4148,1
1260,4148,1
14,4148,3
1724,4148,1
1739,4148,2
1753,4148,1
18618,4148,2
18933,4148,1
1917,4148,1
19180,4148,2
19408563,4148,1
19680,4148,1
19699627,4148,1
19768,4148,1
19900634,4148,1
20268,4148,1
2034,4148,1
2446,4148,2
257,4148,1
26768642,4148,1
2741,4148,1
27705304,4148,1
27706984,4148,1
2904,4148,1
3197,4148,1
331,4148,3
3825481,4148,1
4033292,4148,2
1116,4265,1
14851,4265,1
1753,4265,2
18618,4265,1
19180,4265,1
19408563,4265,1
19699627,4265,1
19900409,4265,1
19900634,4265,1
20172,4265,1
20268,4265,1
2034,4265,1
2446,4265,1
257,4265,1
2633,4265,2
2741,4265,1
27706984,4265,1
2818,4265,2
331,4265,1
3464,4265,1
3825481,4265,1
4148,4265,2
10991,4293730,1
1260,4293730,1
14,4293730,1
1753,4293730,1
1854,4293730,1
18933,4293730,1
1917,4293730,2
19180,4293730,1
19408563,4293730,1
19699627,4293730,1
2034,4293730,1
2147,4293730,1
257,4293730,1
2741,4293730,1
27705304,4293730,1
27706984,4293730,1
28742246,4293730,1
331,4293730,1
3464,4293730,2
3825481,4293730,1
39828366,4293730,1
4148,4293730,2
4265,4293730,1
1116,470,3
18420,470,2
19680,470,1
19900634,470,1
2034,470,1
2182,470,2
2400,470,2
2904,470,1
3197,470,1
331,470,1
39828366,470,1
14,4754,1
14851,4754,1
1724,4754,2
1753,4754,1
18618,4754,1
18933,4754,1
19180,4754,1
19408563,4754,2
19699627,4754,1
19768,4754,1
19900634,4754,1
20268,4754,1
2034,4754,1
257,4754,2
26768642,4754,2
2741,4754,2
27705304,4754,1
27706984,4754,1
3197,4754,1
3464,4754,1
3825481,4754,1
39828366,4754,1
4033292,4754,1
4148,4754,2
1017,4940,1
1116,4940,3
14,4940,1
1739,4940,1
1854,4940,1
18618,4940,1
19117,4940,1
1917,4940,1
19180,4940,2
19408563,4940,1
19680,4940,1
19699627,4940,2
19900634,4940,1
20172,4940,1
2034,4940,1
207,4940,1
2400,4940,3
2446,4940,1
257,4940,1
26768642,4940,1
2818,4940,1
28742246,4940,2
331,4940,2
3464,4940,1
3825481,4940,1
39828366,4940,1
40619575,4940,1
470,4940,1
4754,4940,1
1059685,4941,1
1116,4941,1
14,4941,2
14851,4941,1
1724,4941,1
1739,4941,1
18933,4941,1
19117,4941,1
1917,4941,1
19680,4941,1
19699627,4941,1
19768,4941,2
19900409,4941,1
20172,4941,1
207,4941,1
2400,4941,1
2633,4941,1
26769627,4941,1
27705304,4941,1
2818,4941,1
28742246,4941,1
2904,4941,1
3197,4941,1
40619575,4941,1
4265,4941,1
4940,4941,1
18933,4942,2
19680,4942,1
19699627,4942,1
19768,4942,1
20172,4942,1
20268,4942,1
207,4942,1
21121,4942,1
2633,4942,1
26769627,4942,1
3197,4942,1
40619575,4942,1
4265,4942,1
4754,4942,1
4941,4942,1
14,5499,1
1724,5499,3
1739,5499,1
18420,5499,1
1917,5499,1
19408563,5499,2
19900634,5499,2
20172,5499,1
20268,5499,1
2034,5499,1
21121,5499,1
2400,5499,1
2446,5499,1
257,5499,2
2675,5499,1
26768642,5499,2
2695,5499,1
2741,5499,1
2818,5499,1
28742246,5499,1
2904,5499,2
2927,5499,2
3197,5499,1
331,5499,1
4033292,5499,1
4148,5499,1
470,5499,1
4754,5499,1
4940,5499,2
4941,5499,2
4942,5499,1
10991,5605,1
14,5605,1
1702,5605,2
1739,5605,1
1854,5605,1
19117,5605,1
1917,5605,1
19180,5605,1
19680,5605,1
19768,5605,1
2400,5605,1
2446,5605,2
2675,5605,1
26769627,5605,1
2741,5605,1
27705304,5605,1
2904,5605,1
3197,5605,1
331,5605,1
3464,5605,1
4033292,5605,1
40619575,5605,1
4148,5605,2
470,5605,1
5499,5605,1
14,582221,1
1739,582221,1
19117,582221,1
1917,582221,1
19680,582221,1
19699627,582221,1
19768,582221,1
20172,582221,1
20268,582221,1
207,582221,1
2633,582221,1
26769627,582221,1
27705304,582221,1
331,582221,1
4265,582221,1
4293730,582221,1
470,582221,1
4941,582221,1
4942,582221,1
5605,582221,2
1017,592,1
1059685,592,1
10991,592,1
1116,592,1
1260,592,1
14,592,1
1753,592,2
1854,592,1
1917,592,1
19180,592,1
19408563,592,1
19699627,592,2
19900634,592,1
2034,592,1
2147,592,1
257,592,1
2675,592,1
2741,592,2
27706984,592,1
28742246,592,1
331,592,1
3464,592,1
3825481,592,1
39828366,592,1
4148,592,1
4265,592,1
4293730,592,1
4754,592,1
4940,592,1
1017,5921,1
10991,5921,1
1260,5921,1
14,5921,1
1724,5921,1
1739,5921,1
18420,5921,1
