"node_1","node_2","edge"
1020,1039,1
1039,10736404,5
1039,1087,5
10736404,1087,5
1039,1116,5
10736404,1116,5
1087,1116,5
1039,12303,5
10736404,12303,5
1087,12303,5
1116,12303,5
1039,12364361,5
10736404,12364361,5
1087,12364361,5
1116,12364361,5
12303,12364361,5
10736404,12497,5
1087,12497,3
1116,12497,4
12303,12497,2
12364361,12497,5
1039,12511073,3
10736404,12511073,3
1087,12511073,3
1116,12511073,4
12303,12511073,4
12364361,12511073,3
12497,12511073,3
1039,12585545,2
10736404,12585545,2
1087,12585545,2
1116,12585545,2
12303,12585545,2
12364361,12585545,2
12497,12585545,2
1039,12757,3
10736404,12757,3
1087,12757,3
1116,12757,3
12303,12757,3
12364361,12757,3
12511073,12757,3
1039,1287,3
10736404,1287,5
1087,1287,5
1116,1287,5
12303,1287,5
12364361,1287,5
12497,1287,1
12511073,1287,3
12585545,1287,2
12757,1287,3
1039,13,5
10736404,13,5
1087,13,5
1116,13,5
12303,13,5
12364361,13,5
12511073,13,3
12585545,13,2
12757,13,3
1287,13,3
1039,13186,2
10736404,13186,5
1087,13186,5
1116,13186,5
12303,13186,3
12364361,13186,5
12511073,13186,3
12585545,13186,2
12757,13186,1
1287,13186,2
13,13186,2
1039,13188,4
10736404,13188,5
1087,13188,5
1116,13188,5
12303,13188,5
12364361,13188,5
12497,13188,2
12511073,13188,3
12585545,13188,2
12757,13188,3
1287,13188,5
13,13188,3
13186,13188,3
1039,13194,5
10736404,13194,5
1087,13194,5
1116,13194,5
12303,13194,5
12364361,13194,5
12497,13194,2
12511073,13194,3
12585545,13194,2
12757,13194,3
1287,13194,3
13,13194,5
13186,13194,2
13188,13194,5
10736404,13197,3
1087,13197,2
1116,13197,4
12303,13197,2
12364361,13197,4
12511073,13197,3
12585545,13197,1
12757,13197,1
13186,13197,1
13188,13197,3
13194,13197,1
1039,13198,4
10736404,13198,4
1087,13198,4
1116,13198,4
12303,13198,4
12364361,13198,4
12511073,13198,3
12585545,13198,1
12757,13198,3
1287,13198,4
13,13198,4
13186,13198,2
13188,13198,4
13194,13198,4
13197,13198,1
1039,13210,1
10736404,13210,5
1087,13210,4
1116,13210,5
12303,13210,5
12364361,13210,5
12511073,13210,3
12585545,13210,2
1287,13210,2
13,13210,1
13186,13210,1
13188,13210,5
13194,13210,2
13198,13210,3
1039,13468591,2
10736404,13468591,2
1087,13468591,2
1116,13468591,2
12303,13468591,2
12364361,13468591,2
12585545,13468591,2
1287,13468591,2
13,13468591,1
13186,13468591,2
13188,13468591,2
13194,13468591,2
13198,13468591,1
13210,13468591,2
1020,13857,1
1039,13857,4
10736404,13857,5
1087,13857,5
1116,13857,5
12303,13857,5
12364361,13857,5
12497,13857,1
12511073,13857,4
12585545,13857,2
12757,13857,3
1287,13857,2
13,13857,4
13186,13857,2
13188,13857,4
13194,13857,5
13197,13857,3
13198,13857,3
13210,13857,1
13468591,13857,2
1020,1396,2
1039,1396,4
10736404,1396,4
1087,1396,4
1116,1396,4
12303,1396,4
12364361,1396,4
12497,1396,3
12511073,1396,3
12585545,1396,1
12757,1396,3
1287,1396,4
13,1396,3
13186,1396,4
13188,1396,3
13194,1396,4
13197,1396,3
13198,1396,3
13210,1396,4
13857,1396,4
1039,1457,1
10736404,1457,1
1087,1457,1
1116,1457,1
12303,1457,1
12364361,1457,1
12585545,1457,1
1287,1457,1
13186,1457,1
13194,1457,1
13197,1457,3
13198,1457,1
13210,1457,1
13468591,1457,1
13857,1457,1
1020,14989,1
1039,14989,2
10736404,14989,2
1087,14989,2
1116,14989,2
