"node_1","node_2","edge"
16869510,16870188,2
16869510,16870325,2
16870264,16870325,1
16870325,1713,1
16869510,1816235,1
1713,1854,1
1816235,1854,2
16869510,19155,2
16870188,19155,1
1713,19155,2
1816235,19155,1
1854,19155,1
16869510,19410,1
16870325,19410,2
19155,19410,3
16870264,19649,1
16870325,19649,1
1816235,19649,1
19410,19649,1
16870325,19777,1
1713,19777,1
1854,19777,2
19649,19777,1
16869510,19914,2
16870188,19914,1
1713,19914,1
1816235,19914,1
1854,19914,2
19155,19914,1
19410,19914,1
11611,20100,1
16869510,20100,1
16870325,20100,1
19155,20100,2
19410,20100,2
19649,20100,1
16869510,20213,1
16870188,20213,1
16870264,20213,1
1816235,20213,1
1854,20213,1
19410,20213,1
19649,20213,1
19777,20213,1
19914,20213,1
11611,2034,1
1816235,2034,1
19155,2034,1
19649,2034,1
20213,2034,1
16869510,20467,2
16870188,20467,1
16870264,20467,2
16870325,20467,3
19155,20467,2
19410,20467,1
19649,20467,2
19777,20467,1
19914,20467,1
20213,20467,2
2034,20467,1
16869510,20704,1
1854,20704,1
19155,20704,2
19410,20704,1
19649,20704,1
19914,20704,1
20100,20704,2
20213,20704,1
20467,20704,1
16869510,20777,1
1713,20777,1
19155,20777,1
19777,20777,1
19914,20777,2
16869510,20817,3
16870188,20817,2
1816235,20817,3
1854,20817,2
19410,20817,1
19649,20817,2
19777,20817,2
19914,20817,2
20213,20817,1
2034,20817,2
20467,20817,3
20704,20817,1
20777,20817,1
11611,20887,2
1713,20887,1
19410,20887,1
20100,20887,1
20817,20887,1
16869510,22202757,1
16870264,22202757,1
16870325,22202757,3
1713,22202757,2
1854,22202757,1
19155,22202757,1
19410,22202757,1
19649,22202757,2
19777,22202757,1
19914,22202757,1
20213,22202757,1
20467,22202757,1
20704,22202757,1
20817,22202757,2
11611,22204937,2
1713,22204937,1
19649,22204937,1
19777,22204937,1
20213,22204937,1
20467,22204937,1
20704,22204937,1
11611,2315,1
1713,2315,1
20213,2315,1
16869510,24723665,1
16870325,24723665,1
