"node_1","node_2","edge"
9156011,9169723,5
9157278,9152843,5
9152714,9152843,5
9157278,9151792,5
9152714,9151792,5
9152843,9151792,5
4864,3746,2
40617286,4446,3
11693,19117,5
9128021,19117,2
9169723,19117,2
40617286,4098,3
3746,4098,2
9152714,9202951,5
9152843,9202951,2
9151792,9202951,5
11693,40617249,5
19117,40617249,1
9156011,20388,5
9128021,20388,2
9169723,20388,4
40617249,20388,1
11693,20914,5
20388,20914,1
11693,9213521,3
4098,9213521,1
20388,9213521,4
20914,9213521,5
9152714,12300,5
9152843,12300,5
9310528,12300,3
9128021,7764,1
3746,7764,2
11693,19489,2
9128021,19489,2
20914,19489,1
9213521,19489,1
40617249,8667108,1
7764,8667108,3
7764,9161753,3
8667108,9161753,5
9126710,9155477,2
9128021,19231,5
9169723,19231,4
19117,19231,1
20388,19231,2
11693,20148,3
9128021,20148,2
9169723,20148,2
19117,20148,1
11693,20605,3
9156011,20605,2
9169723,20605,5
40617249,20605,5
8667108,20605,2
20148,20605,1
9156011,20830,5
9128021,20830,5
9169723,20830,5
8667108,20830,2
4864,7828,5
40617286,7828,5
9156011,7828,5
9152714,7828,3
9202951,7828,4
20830,7828,1
4864,7829,4
40617286,7829,1
9156011,7829,2
9128021,7829,1
4864,7831,5
9156011,7831,5
9128021,7831,1
9152714,7831,1
9202951,7831,2
7828,7831,1
4864,14216,1
40617286,14216,3
9156011,14216,2
9310528,14216,1
7828,14216,3
11693,20280,5
9156011,20280,5
3746,20280,1
4098,20280,1
20914,20280,2
9213521,20280,1
20148,20280,1
15890,9194802,3
9156011,9194802,5
9152714,9194802,1
9202951,9194802,2
20830,9194802,1
11693,12323,5
19117,12323,2
40617249,12323,1
8667108,12323,2
20605,12323,2
11693,1741,5
40617286,1741,5
9128021,1741,1
19117,1741,1
12323,1741,5
3746,20809,1
40617249,20809,1
8667108,20809,5
20605,20809,2
20830,20809,2
12323,20809,5
1741,20809,1
11693,904,5
19117,904,1
8667108,904,1
20605,904,3
20280,904,5
12323,904,5
1741,904,4
20809,904,3
11693,4099,2
9128021,4099,1
20280,4099,1
904,4099,3
11693,20782,3
9213521,20782,2
20280,20782,5
904,20782,2
40617249,19645,1
8667108,19645,2
20605,19645,1
20809,19645,3
4864,2358,5
40617286,2358,4
9213521,2358,1
19489,2358,1
4864,7594,4
40617286,7594,5
4098,7594,1
9213521,7594,1
19489,7594,1
2358,7594,2
9213521,8536,1
19489,8536,5
2358,8536,5
7594,8536,5
19489,9293582,3
8536,9293582,5
40617286,3178,5
12300,3178,1
9310528,7558,1
9202951,7558,1
9194802,7558,1
3178,7558,1
9128021,12939,2
9152714,12939,2
9126710,12939,1
9202951,12939,3
9194802,12939,2
15890,14214,5
40617286,14214,5
9202951,14214,2
12939,14214,2
40617286,9161129,5
4446,9161129,1
7828,9161129,2
9194802,9161129,3
3178,9161129,3
7558,9161129,2
14214,9161129,2
40617286,40617255,5
7828,40617255,1
9194802,40617255,2
3178,40617255,2
14214,40617255,1
9161129,40617255,5
9157278,9202751,5
9152714,9202751,5
9152843,9202751,5
9151792,9202751,5
9202951,9202751,2
12300,9202751,3
15890,40617224,5
9152714,40617224,5
9152843,40617224,5
9151792,40617224,1
40617300,40617224,5
9202951,40617224,1
12300,40617224,4
9202751,40617224,5
4864,3619,5
9169723,3619,1
3746,3619,2
7764,3619,1
4446,7163,1
4864,7827,5
40617286,7827,5
7828,7827,3
14216,7827,2
2358,7827,1
9161129,7827,3
40617255,7827,5
3619,7827,1
7163,7827,1
11693,40617226,5
40617249,40617226,3
20388,40617226,2
19489,40617226,1
19231,40617226,1
20148,40617226,1
20605,40617226,1
7831,40617226,1
12323,40617226,3
1741,40617226,1
19645,40617226,4
15890,21053,5
9310528,21053,5
12300,21053,5
9194802,21053,3
9128021,4413,5
9169723,4413,3
4098,4413,1
20388,4413,1
20914,4413,1
9213521,4413,1
19231,4413,3
2358,4413,1
3746,9150246,3
4446,9150246,1
4098,9150246,1
20388,9150246,1
19489,9150246,1
9175026,9150246,1
7829,9150246,1
7163,9150246,4
3746,7463077,2
4446,7463077,3
8667108,7463077,3
20830,7463077,4
7828,7463077,2
14216,7463077,1
20809,7463077,5
3178,7463077,1
7831,4485733,3
19489,7820,5
2358,7820,2
7594,7820,1
8536,7820,5
9293582,7820,4
19489,7821,4
2358,7821,1
7594,7821,2
8536,7821,5
9293582,7821,4
40617226,7821,1
7820,7821,5
2358,9140416,5
8536,9140416,2
9293582,9140416,2
4413,9140416,1
7820,9140416,1
7821,9140416,1
11693,19744,4
40617249,19744,2
20388,19744,1
19231,19744,2
20809,19744,1
19645,19744,1
40617226,19744,1
9128021,9130922,2
9152714,9130922,4
9169723,9130922,2
9151792,9130922,1
9202951,9130922,5
19231,9130922,1
7831,9130922,1
7558,9130922,5
4485733,9130922,1
4864,6796,5
3746,6796,1
4446,6796,1
7828,6796,2
7829,6796,2
7831,6796,1
14216,6796,1
2358,6796,3
7594,6796,1
3619,6796,2
7827,6796,4
4864,9140448,5
9152714,9140448,1
9202951,9140448,3
7831,9140448,1
14216,9140448,3
7558,9140448,3
4485733,9140448,3
9130922,9140448,3
6796,9140448,4
15890,17307,1
40617286,17307,5
9151792,17307,5
12300,17307,1
7828,17307,2
3178,17307,2
14214,17307,3
9161129,17307,5
40617255,17307,5
40617224,17307,2
7827,17307,2
40617286,101829,1
9152714,101829,1
9202951,101829,3
7828,101829,2
9161129,101829,1
9150246,101829,1
11693,7819,1
4864,7819,2
4098,7819,1
9213521,7819,2
19231,7819,5
20782,7819,1
2358,7819,2
8536,7819,1
4413,7819,2
19744,7819,1
9130922,7819,1
11693,9128665,5
4098,9128665,1
19489,9128665,1
7829,9128665,1
14216,9128665,1
20280,9128665,2
12323,9128665,1
904,9128665,3
20782,9128665,1
8536,9128665,1
9293582,9128665,1
7821,9128665,1
7819,9128665,1
15890,7823,1
40617286,7823,5
4446,7823,2
8667108,7823,1
7828,7823,3
14216,7823,1
20809,7823,2
7594,7823,3
3178,7823,3
9161129,7823,4
40617255,7823,5
40617224,7823,2
7827,7823,2
7463077,7823,1
17307,7823,5
40617286,9279885,5
7828,9279885,1
20280,9279885,2
9161129,9279885,4
40617255,9279885,4
7827,9279885,1
17307,9279885,4
7823,9279885,5
40617286,40617217,5
7828,40617217,3
14216,40617217,1
1741,40617217,1
2358,40617217,1
7594,40617217,1
3178,40617217,1
14214,40617217,1
9161129,40617217,5
40617255,40617217,5
7827,40617217,5
6796,40617217,1
17307,40617217,5
101829,40617217,1
7823,40617217,5
9279885,40617217,5
11693,20672,5
3746,20672,1
4098,20672,3
8667108,20672,4
20830,20672,2
14216,20672,1
20280,20672,2
12323,20672,1
20809,20672,4
904,20672,3
4099,20672,2
20782,20672,4
7594,20672,2
8536,20672,1
3178,20672,2
7558,20672,1
7827,20672,1
7463077,20672,4
19744,20672,1
7819,20672,1
9128665,20672,4
7823,20672,1
4098,9133702,1
19489,9133702,2
14216,9133702,1
20782,9133702,3
7594,9133702,1
8536,9133702,3
9293582,9133702,3
3178,9133702,1
7558,9133702,2
7820,9133702,1
9140448,9133702,1
9128665,9133702,1
9279885,9133702,1
20672,9133702,5
9128021,9155108,4
3746,9155108,1
4098,9155108,1
19489,9155108,2
9293582,9155108,1
7163,9155108,2
7827,9155108,1
9150246,9155108,3
9128665,9155108,3
40617217,9155108,1
4864,4117,3
40617286,4117,5
9202951,4117,2
7828,4117,2
2358,4117,1
7594,4117,1
8536,4117,2
9161129,4117,1
3619,4117,1
7827,4117,3
7820,4117,1
7821,4117,1
6796,4117,2
101829,4117,1
7823,4117,1
40617217,4117,2
9133702,4117,1
19231,40617179,2
12323,40617179,1
2358,40617179,2
3619,40617179,2
7821,40617179,1
7819,40617179,5
9279885,40617179,2
9133702,40617179,2
4117,40617179,2
15890,9212304,2
9310528,9212304,3
20388,9212304,1
12300,9212304,3
4099,9212304,2
3178,9212304,1
7558,9212304,1
40617224,9212304,2
21053,9212304,2
17307,9212304,1
7823,9212304,1
9156011,19333,1
9169723,19333,1
4864,949,2
9156011,949,5
7828,949,2
14216,949,1
7594,949,2
6796,949,1
11693,7832,1
40617249,7832,5
8667108,7832,3
20148,7832,1
20605,7832,3
20280,7832,1
12323,7832,2
20809,7832,5
904,7832,3
20782,7832,1
19645,7832,1
9133702,7832,1
9128021,9133758,5
7831,9133758,1
7827,9133758,2
4413,9133758,1
7463077,9133758,2
9130922,9133758,2
949,9133758,1
9156011,9150002,1
7820,9150002,1
7821,9150002,1
9133758,9150002,1
9128021,9152888,5
9310528,9152888,3
12300,9152888,2
20830,9152888,1
12939,9152888,1
9161129,9152888,1
7827,9152888,2
21053,9152888,2
40617217,9152888,3
9155108,9152888,1
9212304,9152888,2
9175026,7835,1
7828,7835,2
9293582,7835,1
3178,7835,3
9161129,7835,1
7463077,7835,2
7820,7835,2
7821,7835,2
9140416,7835,2
101829,7835,1
949,7835,1
9133758,7835,3
9150002,7835,1
3746,1528,2
4098,1528,1
20388,1528,1
7764,1528,5
19489,1528,1
7594,1528,2
8536,1528,1
40617179,1528,1
9212304,1528,3
949,1528,2
7764,9128499,2
19489,9128499,2
8667108,9128499,4
9161753,9128499,5
9128665,9128499,3
9133702,9128499,2
9155108,9128499,1
9128021,7830,5
20830,7830,2
12939,7830,2
7463077,7830,1
6796,7830,1
9128665,7830,2
9152888,7830,3
7764,40617241,1
3619,40617241,2
949,40617241,1
4446,9151462,1
9175026,9151462,1
3178,9151462,1
7558,9151462,2
9161129,9151462,2
7163,9151462,2
7821,9151462,1
9155108,9151462,1
7835,9151462,2
7764,2908,2
19489,2908,1
8667108,2908,3
9161753,2908,4
9175026,2908,2
3178,2908,1
7558,2908,1
9161129,2908,2
9155108,2908,1
7835,2908,2
9128499,2908,3
9151462,2908,3
7764,7825,2
8667108,7825,3
9161753,7825,5
7828,7825,1
20782,7825,1
8536,7825,1
7820,7825,1
7821,7825,1
7823,7825,3
9150002,7825,1
9128499,7825,4
2908,7825,3
11693,9133729,2
9128021,9133729,5
40617249,9133729,1
20388,9133729,1
7764,9133729,1
19489,9133729,4
8667108,9133729,2
9161753,9133729,3
19231,9133729,1
12323,9133729,1
40617226,9133729,4
9133758,9133729,2
9128499,9133729,3
2908,9133729,2
7825,9133729,3
40617286,9350063,5
7764,9350063,2
8667108,9350063,3
9161753,9350063,4
7828,9350063,3
20782,9350063,1
7594,9350063,1
8536,9350063,1
9161129,9350063,4
40617255,9350063,4
7827,9350063,1
17307,9350063,3
7823,9350063,5
9279885,9350063,2
40617217,9350063,4
4117,9350063,1
9128499,9350063,4
2908,9350063,3
7825,9350063,4
9133729,9350063,3
11693,19999,5
9156011,19999,1
9169723,19999,3
19117,19999,1
40617249,19999,2
20914,19999,2
20148,19999,1
20605,19999,3
20830,19999,1
20280,19999,5
904,19999,3
20782,19999,1
9150246,19999,2
19744,19999,1
9279885,19999,1
20672,19999,1
7832,19999,2
9213521,14225,3
20280,14225,2
20782,14225,2
20672,14225,1
9133702,14225,3
7832,14225,2
19999,14225,1
9157278,9152587,5
9152714,9152587,5
9152843,9152587,5
9151792,9152587,2
9202951,9152587,1
12300,9152587,2
9194802,9152587,2
9161129,9152587,4
40617255,9152587,3
9202751,9152587,4
40617224,9152587,3
3746,9140426,1
4446,9140426,1
7764,9140426,3
9194802,9140426,2
8536,9140426,1
3619,9140426,2
7163,9140426,2
7827,9140426,2
9140448,9140426,1
9155108,9140426,1
1528,9140426,4
4446,40617189,1
9175026,40617189,1
14216,40617189,1
9194802,40617189,2
7827,40617189,1
4413,40617189,1
7463077,40617189,2
9140416,40617189,1
9133758,40617189,1
7835,40617189,2
9140426,40617189,3
9128021,9149999,5
9310528,9149999,3
12300,9149999,1
7558,9149999,1
21053,9149999,2
4413,9149999,1
7463077,9149999,2
6796,9149999,1
9212304,9149999,2
9133758,9149999,4
9152888,9149999,2
7835,9149999,2
7830,9149999,1
9133729,9149999,2
40617189,9149999,1
4446,43620524,1
4098,43620524,1
19489,43620524,1
9175026,43620524,1
3178,43620524,2
7558,43620524,1
9161129,43620524,1
7163,43620524,4
9150246,43620524,5
7821,43620524,1
9155108,43620524,1
7835,43620524,2
9151462,43620524,5
2908,43620524,3
9213521,18868,2
7831,18868,1
20280,18868,1
4485733,18868,5
9130922,18868,1
949,18868,1
7832,18868,1
19999,18868,1
14225,18868,3
4446,9152895,1
9194802,9152895,2
7594,9152895,1
7558,9152895,2
12939,9152895,2
9161129,9152895,3
40617255,9152895,3
7163,9152895,1
9151462,9152895,5
9152587,9152895,3
43620524,9152895,3
11693,40617164,3
3746,40617164,1
20914,40617164,5
19489,40617164,1
19231,40617164,1
20280,40617164,2
9194802,40617164,1
8536,40617164,1
7558,40617164,1
4413,40617164,1
7820,40617164,1
9130922,40617164,1
7819,40617164,1
19999,40617164,2
4446,9319455,1
14216,9319455,1
7558,9319455,1
40617224,9319455,3
7463077,9319455,1
9140416,9319455,1
9130922,9319455,1
6796,9319455,2
9140448,9319455,1
9155108,9319455,1
9150002,9319455,1
7830,9319455,2
9149999,9319455,2
15890,9180065,5
12300,9180065,2
4099,9180065,1
3178,9180065,2
40617224,9180065,5
7163,9180065,1
9150246,9180065,4
17307,9180065,3
7823,9180065,3
9212304,9180065,3
43620524,9180065,3
3746,9283863,1
7764,9283863,1
9293582,9283863,1
3178,9283863,1
3619,9283863,1
7820,9283863,1
101829,9283863,1
20672,9283863,2
9133702,9283863,4
9155108,9283863,1
7832,9283863,1
2908,9283863,3
14225,9283863,2
11693,19414,5
40617249,19414,2
