"node_1","node_2","edge"
10867637,11233,1
11241,11243,1
11241,11245,3
11243,11245,3
10867637,1147,1
11241,1147,2
11245,1147,2
11243,1458,1
11245,1458,1
12110,1458,2
11245,1470,1
1458,1470,1
12110,1702684,2
11243,17322,2
11245,17322,1
1458,17322,2
1702684,17322,1
12110,1854,1
1458,1854,2
17322,1854,1
12110,18687,2
1470,18687,1
1702684,18687,1
11245,18975,1
1147,18975,1
1458,18975,2
1702684,18975,1
11243,19117,2
11245,19117,3
1147,19117,1
1458,19117,2
1470,19117,1
17322,19117,3
18975,19117,3
12110,19204,2
1458,19204,3
1470,19204,1
1702684,19204,1
17322,19204,2
1854,19204,1
19117,19204,2
11245,1937839,1
1147,1937839,1
1702684,1937839,1
17322,1937839,1
1854,1937839,2
18687,1937839,1
11245,19450,1
12110,19450,2
1458,19450,3
1470,19450,1
1702684,19450,1
17322,19450,2
1854,19450,1
18975,19450,1
19117,19450,1
19204,19450,2
1937839,19450,1
11245,19691,1
1147,19691,1
12110,19691,2
1458,19691,3
1470,19691,1
17322,19691,3
1854,19691,1
19117,19691,2
19204,19691,1
19450,19691,2
11245,19736,1
1147,19736,1
1458,19736,1
1702684,19736,1
17322,19736,2
1854,19736,1
19117,19736,2
19204,19736,2
1937839,19736,1
19450,19736,2
19691,19736,1
11245,20133,1
1147,20133,1
12110,20133,2
1458,20133,3
1470,20133,1
1854,20133,1
18975,20133,2
19117,20133,3
19204,20133,2
1937839,20133,1
19450,20133,2
19691,20133,3
19736,20133,2
11245,20203,1
12110,20203,2
1458,20203,3
1470,20203,1
1702684,20203,1
17322,20203,2
1854,20203,1
18975,20203,1
19117,20203,2
19204,20203,2
1937839,20203,2
19450,20203,2
19691,20203,2
19736,20203,3
20133,20203,2
1702684,20210,1
17322,20210,1
1854,20210,1
19117,20210,3
19204,20210,3
1937839,20210,1
19450,20210,2
19691,20210,1
19736,20210,3
20133,20210,1
20203,20210,3
10871236,20214,1
1147,20214,1
12110,20214,2
1458,20214,1
1470,20214,1
17322,20214,1
1854,20214,1
19117,20214,1
19204,20214,2
1937839,20214,1
19450,20214,1
19691,20214,1
19736,20214,1
20133,20214,3
20203,20214,2
20210,20214,1
11245,20215,1
12110,20215,2
1458,20215,3
1470,20215,1
1702684,20215,1
17322,20215,4
1854,20215,3
18687,20215,2
18975,20215,1
19117,20215,1
19204,20215,4
1937839,20215,1
19450,20215,5
19691,20215,4
19736,20215,2
20133,20215,4
20203,20215,5
20210,20215,3
20214,20215,4
10871236,20228,1
1147,20228,1
1458,20228,1
1470,20228,1
1702684,20228,1
17322,20228,1
19117,20228,2
19204,20228,1
19691,20228,1
19736,20228,4
20133,20228,2
20203,20228,2
20210,20228,3
20214,20228,1
20215,20228,2
11245,20239,1
12110,20239,1
17322,20239,1
1854,20239,1
19204,20239,1
1937839,20239,1
19450,20239,1
19691,20239,2
19736,20239,2
20133,20239,2
20203,20239,2
20210,20239,2
20214,20239,3
20215,20239,1
20228,20239,1
1458,20371,1
1470,20371,1
1702684,20371,1
17322,20371,2
1854,20371,1
19117,20371,2
19204,20371,1
1937839,20371,2
19450,20371,2
19691,20371,1
19736,20371,4
20133,20371,2
20203,20371,3
20210,20371,4
20214,20371,2
20215,20371,3
20228,20371,2
20239,20371,2
11245,20417,1
1147,20417,1
1458,20417,1
1470,20417,1
1702684,20417,1
17322,20417,1
18975,20417,1
19117,20417,2
19204,20417,2
1937839,20417,1
19450,20417,1
19736,20417,2
20133,20417,2
20203,20417,2
20210,20417,2
20214,20417,1
20215,20417,2
20228,20417,3
20239,20417,1
20371,20417,2
10871236,2046,1
1458,2046,1
