"node_1","node_2","edge"
20223,13052,5
20223,7883401,5
1724,2675,3
20223,7145,1
1724,7145,3
2675,7145,3
1724,13053,2
2675,13053,2
7145,13053,1
20223,17298,2
7883401,17298,4
1724,7139,5
17298,7139,1
1724,8557,5
2675,8557,2
7145,8557,3
13053,8557,2
7139,8557,3
20223,7142,3
4826,15888,5
1724,6103,2
17298,6103,4
7139,6103,3
8557,6103,2
1724,1408,4
7145,1408,1
7139,1408,1
8557,1408,5
20223,7883163,5
13052,7883163,5
7883401,7883163,5
17298,7883163,2
4826,1854,2
1854,2218,5
1724,7886021,2
2675,7886021,2
7145,7886021,4
7139,7886021,1
8557,7886021,4
1408,7886021,5
17298,7144,1
7139,7144,1
13052,7883750,5
15888,7883750,3
1724,3415,1
2675,3415,1
13053,3415,2
8557,3415,1
7142,3415,1
1724,7896630,1
13053,7896630,1
7142,7896630,3
1854,7896630,1
3415,7896630,5
13052,7970552,3
7142,7970552,3
1854,7970552,3
3415,7970552,5
7896630,7970552,5
13052,37247685,1
1854,37247685,3
7883750,37247685,4
3415,37247685,2
7896630,37247685,5
7970552,37247685,5
20223,7951806,3
13052,7951806,5
7883401,7951806,1
17298,7951806,5
7883750,7951806,5
1724,13040,5
8557,13040,3
1408,13040,5
7886021,13040,5
7144,13040,1
1408,7941163,1
13040,7941163,5
20223,7901352,5
7883401,7901352,5
7883163,7901352,5
7951806,7901352,2
20223,7905792,5
13052,7905792,5
7883401,7905792,5
7883163,7905792,5
7951806,7905792,1
7901352,7905792,5
20223,650,3
7883401,650,5
17298,650,3
7883163,650,5
7951806,650,5
7901352,650,5
7905792,650,5
20223,19520,5
13052,19520,5
7883401,19520,5
7883163,19520,5
7951806,19520,1
7901352,19520,5
7905792,19520,5
650,19520,5
7883401,19702,5
7883163,19702,5
7917405,19702,5
7901352,19702,5
7905792,19702,5
650,19702,5
19520,19702,5
20223,20140,5
13052,20140,5
7883401,20140,5
7145,20140,1
7883163,20140,5
7951806,20140,2
7901352,20140,5
7905792,20140,5
650,20140,5
19520,20140,5
19702,20140,5
20223,18649,2
1724,18649,1
2675,18649,1
7139,18649,1
2675,305983,4
13053,305983,5
7144,305983,1
3415,305983,2
17298,40615669,5
7139,40615669,3
8557,40615669,2
6103,40615669,5
13171,40615669,1
7144,40615669,1
18649,40615669,5
1724,207,2
2675,207,1
13053,207,1
1408,207,1
7886021,207,3
7144,207,2
3415,207,1
7896630,207,1
13040,207,1
305983,207,4
17298,7884296,1
7144,7884296,1
18649,7884296,1
40615669,7884296,3
1724,1116,5
2675,1116,2
7145,1116,2
7139,1116,2
8557,1116,3
6103,1116,1
1408,1116,3
7886021,1116,5
7896630,1116,2
305983,1116,2
207,1116,2
1724,1233,3
2675,1233,1
7145,1233,2
17298,1233,1
