"node_1","node_2","edge"
10186,1025,3
10186,10255,3
1025,10255,5
10133,1026,2
1025,1026,5
10133,10351,5
10186,10351,5
1025,10351,5
10133,10408,5
10186,10408,5
1025,10408,5
1026,10408,2
10351,10408,5
10133,1041,5
10186,1041,3
1025,1041,5
1026,1041,5
10351,1041,5
10408,1041,5
10186,1043,5
1026,1043,3
1026,10458,5
10351,10458,3
10408,10458,5
1041,10458,5
10133,1052810,1
1025,1052810,5
10255,1052810,5
10458,1052810,1
1025,1061197,1
10255,1061197,5
1052810,1061197,5
10133,10668,5
10186,10668,5
1025,10668,5
10255,10668,5
10351,10668,5
10408,10668,5
1041,10668,5
10458,10668,4
1052810,10668,5
1061197,10668,5
10133,1069336,2
10186,1069336,5
1025,1069336,2
1026,1069336,5
10408,1069336,3
1041,1069336,5
1043,1069336,5
10458,1069336,5
10133,1071,1
1025,1071,5
10255,1071,5
10458,1071,1
1052810,1071,5
1061197,1071,5
10668,1071,5
10133,10746294,5
1025,10746294,2
10255,10746294,5
10351,10746294,3
1052810,10746294,5
1061197,10746294,5
10668,10746294,5
1071,10746294,5
10133,1084,1
10186,1084,2
1025,1084,5
10255,1084,2
1026,1084,2
10351,1084,5
10408,1084,5
1041,1084,5
1052810,1084,3
10668,1084,5
1069336,1084,1
1071,1084,4
10746294,1084,1
10133,1087,2
10186,1087,5
1025,1087,5
10255,1087,1
1026,1087,5
10351,1087,5
10408,1087,5
1041,1087,5
1043,1087,1
10458,1087,2
1052810,1087,2
10668,1087,5
1071,1087,3
1084,1087,5
10149,10894,5
10186,10894,5
10255,10894,1
1043,10894,3
1069336,10894,5
10133,10908,1
1025,10908,2
10255,10908,5
1026,10908,2
10351,10908,5
10408,10908,5
1041,10908,5
1052810,10908,5
1061197,10908,5
10668,10908,5
1069336,10908,3
1071,10908,5
10746294,10908,5
1084,10908,2
1087,10908,3
10894,10908,1
10133,1095,5
10186,1095,4
1025,1095,5
10255,1095,5
10351,1095,5
10408,1095,5
1041,1095,5
10458,1095,2
1052810,1095,5
1061197,1095,5
10668,1095,5
1071,1095,5
10746294,1095,5
1084,1095,5
1087,1095,5
10908,1095,5
10133,10956,1
1025,10956,5
10255,10956,5
10458,10956,2
1052810,10956,5
1061197,10956,5
10668,10956,5
1071,10956,5
10746294,10956,5
1084,10956,4
1087,10956,3
10908,10956,5
1095,10956,5
10186,11022,1
1025,11022,3
10351,11022,5
10408,11022,5
1041,11022,5
10668,11022,5
1069336,11022,1
1084,11022,3
1087,11022,5
1095,11022,5
1052810,11031082,2
1025,11039,3
1026,11039,5
10351,11039,5
10408,11039,5
1041,11039,4
10668,11039,5
1084,11039,4
1087,11039,5
1095,11039,5
11031259,11039,5
1025,11155,5
10255,11155,5
1052810,11155,5
1061197,11155,5
10668,11155,5
1071,11155,5
10746294,11155,5
1084,11155,1
1087,11155,1
10908,11155,5
1095,11155,5
10956,11155,5
10255,1116,5
1026,1116,2
10351,1116,1
10408,1116,1
1052810,1116,5
1061197,1116,4
10668,1116,5
1071,1116,5
10746294,1116,4
1087,1116,3
10908,1116,1
1095,1116,5
10956,1116,5
11155,1116,5
10133,11213,4
10186,11213,5
1025,11213,5
10351,11213,5
10408,11213,5
1041,11213,5
10458,11213,3
10668,11213,5
1084,11213,5
1087,11213,5
10908,11213,5
1095,11213,5
11022,11213,5
11039,11213,5
1116,11213,3
10255,11258,5
10351,11258,5
10408,11258,5
1041,11258,2
1052810,11258,5
1061197,11258,1
10668,11258,5
1071,11258,5
10746294,11258,1
1087,11258,3
1095,11258,5
10956,11258,5
11155,11258,3
11213,11258,4
10133,11299,1
10149,11299,1
1025,11299,5
10255,11299,5
10458,11299,1
1052810,11299,5
1061197,11299,5
10668,11299,5
1071,11299,5
10746294,11299,5
1084,11299,2
1087,11299,2
10894,11299,5
10908,11299,5
1095,11299,5
10956,11299,5
11155,11299,5
1116,11299,5
11258,11299,5
10133,1131331,5
10186,1131331,5
1025,1131331,5
10255,1131331,5
10351,1131331,5
10408,1131331,5
1041,1131331,5
10458,1131331,4
1052810,1131331,5
1061197,1131331,5
10668,1131331,5
1071,1131331,5
10746294,1131331,5
1084,1131331,5
1087,1131331,5
10908,1131331,5
1095,1131331,5
10956,1131331,5
11022,1131331,5
11039,1131331,5
