"node_1","node_2","edge"
12017,1307,5
12017,17706377,5
1307,17706377,2
12769,18889,2
1687,18889,2
12769,20152,1
18889,20152,1
12769,20402,5
19383,20402,3
20152,20402,5
12017,2077,1
1687,2077,1
18889,2077,1
2034,2077,2
12769,20837,5
18889,20837,3
20152,20837,5
20402,20837,5
12769,21140,4
18889,21140,1
20152,21140,5
20402,21140,5
20837,21140,5
17706377,21333,2
12017,226,3
1307,226,1
1687,226,2
17706377,226,3
2077,226,1
12769,2584163,4
20402,2584163,3
226,2584163,5
1307,26185725,3
1687,26185725,2
2034,26185725,5
12769,26829437,1
20152,26829437,3
20402,26829437,3
20837,26829437,3
21140,26829437,2
2584163,26829437,4
12017,29108641,2
1307,29108641,3
1687,29108641,1
17706377,29108641,5
18889,29108641,2
226,29108641,5
12017,29300459,1
1307,29300459,5
26185725,29300459,3
12017,32014737,4
1307,32014737,5
17706377,32014737,3
21333,32014737,3
26185725,32014737,4
29300459,32014737,5
1687,3250,2
2034,3250,5
2077,3250,3
226,3250,2
26185725,3250,3
1687,3332535,3
18889,3332535,2
2077,3332535,4
21333,3332535,1
226,3332535,5
32014737,3332535,5
3250,3332535,2
17706377,435,3
2034,435,4
2077,435,3
21333,435,3
226,435,3
26185725,435,1
32014737,435,3
3250,435,2
3332535,435,4
12017,43567846,1
1687,43567846,1
18889,43567846,5
2077,43567846,2
226,43567846,4
29108641,43567846,4
3250,43567846,3
3332535,43567846,1
435,43567846,1
12769,4870,5
18889,4870,1
19383,4870,2
20152,4870,5
20402,4870,5
20837,4870,5
21140,4870,4
2584163,4870,5
26829437,4870,5
1687,5300,2
18889,5300,5
2077,5300,1
20837,5300,1
226,5300,1
32014737,5300,2
3250,5300,3
3332535,5300,5
43567846,5300,2
12017,541,2
1687,541,4
17706377,541,1
18889,541,5
2034,541,3
2077,541,5
26185725,541,2
29108641,541,1
32014737,541,3
3250,541,4
3332535,541,5
435,541,3
43567846,541,5
5300,541,4
12769,6504,4
1687,6504,1
12017,668,2
1687,668,2
17706377,668,2
18889,668,5
2077,668,4
29108641,668,2
29300459,668,3
32014737,668,5
3332535,668,5
435,668,2
43567846,668,4
5300,668,2
541,668,5
18889,6791,5
2077,6791,5
29108641,6791,5
3250,6791,5
435,6791,5
43567846,6791,5
541,6791,4
668,6791,5
12017,6871,5
1307,6871,5
17706377,6871,5
21333,6871,5
26185725,6871,5
29300459,6871,5
32014737,6871,5
435,6871,5
19383,7055534,5
4870,7055534,2
12769,7515,1
20152,7515,5
21140,7515,5
1687,7517,4
2034,7517,5
226,7517,5
26185725,7517,5
3250,7517,5
3332535,7517,5
435,7517,5
541,7517,3
20152,7646485,2
20402,7646485,5
21140,7646485,3
2584163,7646485,5
26829437,7646485,4
4870,7646485,5
12017,7651927,2
1307,7651927,5
2034,7651927,5
226,7651927,3
26185725,7651927,5
29108641,7651927,2
29300459,7651927,5
32014737,7651927,3
3250,7651927,5
435,7651927,5
6791,7651927,3
6871,7651927,5
7517,7651927,5
12769,7660571,2
1687,7660571,2
2077,7660571,1
226,7660571,4
2584163,7660571,5
3332535,7660571,1
12769,7660744,3
20152,7660744,5
20402,7660744,5
20837,7660744,3
21140,7660744,5
2584163,7660744,5
26829437,7660744,5
4870,7660744,5
7515,7660744,5
7646485,7660744,5
18889,7660881,3
29108641,7660881,4
668,7660881,1
6791,7660881,3
7515,7660881,1
12017,7667249,2
17706377,7667249,1
29300459,7667249,2
32014737,7667249,1
3332535,7667249,1
435,7667249,1
541,7667249,3
6504,7667249,1
668,7667249,4
6871,7667249,1
7517,7667249,1
7651927,7667249,1
1307,7674647,3
1687,7674647,2
17706377,7674647,1
18889,7674647,1
21333,7674647,1
226,7674647,4
26185725,7674647,3
29108641,7674647,1
29300459,7674647,4
32014737,7674647,4
3332535,7674647,4
435,7674647,4
5300,7674647,2
541,7674647,1
6504,7674647,4
668,7674647,3
6871,7674647,4
7515,7674647,1
7517,7674647,4
7651927,7674647,4
17706377,7674656,1
20152,7674656,2
20402,7674656,1
21140,7674656,4
226,7674656,1
2584163,7674656,2
4870,7674656,1
7515,7674656,5
7660571,7674656,1
7660744,7674656,1
12769,7676894,3
18889,7676894,1
19383,7676894,3
20152,7676894,5
20402,7676894,4
20837,7676894,3
21140,7676894,5
2584163,7676894,2
26829437,7676894,2
4870,7676894,4
7515,7676894,5
7646485,7676894,2
7660744,7676894,4
7674647,7676894,1
7674656,7676894,2
1687,7677857,1
20152,7677857,4
2034,7677857,1
21140,7677857,4
21333,7677857,1
26185725,7677857,1
3250,7677857,1
541,7677857,1
7515,7677857,4
7517,7677857,1
7651927,7677857,1
7660744,7677857,4
7674656,7677857,4
7676894,7677857,2
1687,7678962,4
2034,7678962,4
20402,7678962,1
21333,7678962,4
2584163,7678962,1
26185725,7678962,4
3250,7678962,4
4870,7678962,1
541,7678962,4
7517,7678962,4
7646485,7678962,1
7651927,7678962,4
7660744,7678962,1
20152,7681885,2
20402,7681885,4
21140,7681885,3
2584163,7681885,4
26829437,7681885,4
4870,7681885,4
6791,7681885,1
7646485,7681885,4
7660744,7681885,4
7676894,7681885,2
226,7692218,1
3250,7692218,2
435,7692218,1
6791,7692218,5
7517,7692218,1
20152,7694162,1
20402,7694162,1
2077,7694162,1
20837,7694162,1
226,7694162,4
2584163,7694162,3
3250,7694162,1
3332535,7694162,1
435,7694162,4
6791,7694162,4
7517,7694162,4
7651927,7694162,2
7660571,7694162,3
7660744,7694162,1
20152,7736115,4
20402,7736115,4
20837,7736115,4
21140,7736115,3
26829437,7736115,3
4870,7736115,4
7660744,7736115,4
7674656,7736115,2
7676894,7736115,2
2034,7763563,3
2077,7763563,1
21333,7763563,3
29300459,7763563,1
32014737,7763563,2
3250,7763563,1
3332535,7763563,3
435,7763563,3
5300,7763563,2
541,7763563,2
7660571,7763563,3
19383,7871,1
20402,7871,1
29300459,7871,4
4870,7871,1
7651927,7871,4
7660881,7871,4
7694162,7871,1
12769,7904089,2
19383,7904089,4
20152,7904089,3
20402,7904089,4
3332535,7904089,1
4870,7904089,4
541,7904089,1
668,7904089,1
7674656,7904089,1
7676894,7904089,3
7736115,7904089,4
1687,7913,3
20152,7913,3
2034,7913,1
20402,7913,1
2077,7913,3
226,7913,3
2584163,7913,4
3250,7913,1
3332535,7913,4
4870,7913,1
541,7913,4
668,7913,4
7660571,7913,4
7674656,7913,4
7676894,7913,1
7694162,7913,2
7736115,7913,4
7904089,7913,3
12017,7914,1
1307,7914,3
1687,7914,3
17706377,7914,2
2034,7914,4
2077,7914,3
26185725,7914,3
29108641,7914,1
29300459,7914,1
32014737,7914,1
3250,7914,3
3332535,7914,2
435,7914,2
5300,7914,1
541,7914,4
6504,7914,4
668,7914,1
6871,7914,3
7517,7914,1
7651927,7914,4
7674647,7914,2
7678962,7914,2
7763563,7914,2
7913,7914,1
12017,7915,3
1307,7915,4
1687,7915,2
17706377,7915,1
2034,7915,1
2077,7915,2
2584163,7915,2
26185725,7915,2
29300459,7915,4
32014737,7915,3
3250,7915,3
3332535,7915,1
435,7915,3
541,7915,1
6504,7915,4
668,7915,3
6791,7915,3
6871,7915,4
7651927,7915,4
7660571,7915,1
7674647,7915,4
7674656,7915,2
7677857,7915,1
7692218,7915,1
7694162,7915,3
7904089,7915,1
7914,7915,3
1687,7917,1
20152,7917,1
2034,7917,4
20402,7917,1
2077,7917,4
20837,7917,1
21140,7917,1
226,7917,1
26185725,7917,2
3250,7917,4
3332535,7917,4
435,7917,3
43567846,7917,2
4870,7917,1
541,7917,4
668,7917,3
6791,7917,4
7515,7917,5
7517,7917,4
7651927,7917,4
7660744,7917,1
7674656,7917,1
7676894,7917,1
7678962,7917,4
7692218,7917,1
7694162,7917,2
7871,7917,1
7913,7917,4
7914,7917,3
12769,7919,4
19383,7919,3
20152,7919,4
2034,7919,1
20402,7919,4
20837,7919,4
21140,7919,4
226,7919,1
