"node_1","node_2","edge"
10052,1020,5
1034,10389,1
1034,10446,5
1034,10544,4
10446,10544,5
1034,1078617,1
10446,1078617,1
10544,1078617,1
1034,10815446,4
10389,10815446,1
10446,10815446,4
10544,10815446,4
10544,10824597,1
1078617,10824597,1
10818692,10824597,2
1034,1084,2
10446,1084,2
10544,1084,4
10815446,1084,4
10818692,1084,1
10824597,10846,4
1034,10867,1
10389,10867,1
10446,10867,1
1078617,10867,1
1034,1089,4
10446,1089,4
10544,1089,3
1078617,1089,1
10815446,1089,4
1084,1089,4
10389,1091,3
10544,1091,2
10824597,1091,2
1084,1091,1
10846,1091,4
1034,10936540,1
10446,10936540,1
10544,10936540,1
1078617,10936540,1
10824597,10936540,1
10867,10936540,1
1034,1095,4
10446,1095,4
10544,1095,4
1078617,1095,1
10815446,1095,4
1084,1095,4
10846,1095,1
1089,1095,4
1078617,10988,1
10867,10988,4
10936540,10988,1
1034,11005036,3
10446,11005036,4
10544,11005036,4
10815446,11005036,4
10818692,11005036,3
10824597,11005036,1
10846,11005036,1
1089,11005036,4
1095,11005036,5
10818692,11036,4
10824597,11036,4
10846,11036,1
10867,11036,4
1095,11036,1
10988,11036,4
11005036,11036,1
1078617,11077,1
10815446,11077,3
10867,11077,4
10936540,11077,1
10988,11077,4
11036,11077,4
1034,11079,1
10446,11079,2
10544,11079,4
10815446,11079,5
1089,11079,1
1095,11079,4
11005036,11079,1
1078617,11100,1
10815446,11100,2
10818692,11100,4
10936540,11100,1
10052,1116,4
1034,1116,1
10446,1116,1
10815446,1116,4
10846,1116,1
1089,1116,4
1095,1116,5
11005036,1116,1
11036,1116,1
11079,1116,2
10867,11273,4
10988,11273,4
11036,11273,4
11077,11273,4
10052,11450,1
10446,11450,1
10815446,11450,4
10818692,11450,1
1084,11450,1
10846,11450,1
1089,11450,1
1095,11450,3
11005036,11450,1
1116,11450,1
1078617,1147,1
10818692,1147,1
10824597,1147,4
10846,1147,4
10867,1147,4
1091,1147,4
10988,1147,4
11036,1147,4
11077,1147,4
11273,1147,4
1034,1149,1
10446,1149,1
10544,1149,3
10815446,1149,4
1084,1149,1
10846,1149,1
1089,1149,3
1091,1149,3
1095,1149,5
11005036,1149,1
11036,1149,1
1116,1149,1
11450,1149,1
10867,11590,4
10988,11590,4
11036,11590,4
11077,11590,4
11273,11590,4
1147,11590,4
10846,11591,1
1095,11591,1
11005036,11591,1
11036,11591,1
1116,11591,1
11450,11591,1
1149,11591,1
10052,11631,1
1020,11631,1
10824597,11631,1
10867,11631,4
10988,11631,4
11036,11631,4
11077,11631,4
11100,11631,1
11273,11631,4
1147,11631,4
11590,11631,4
10052,11699,5
1020,11699,5
1084,11699,1
1116,11699,4
11450,11699,2
10052,11799,5
1020,11799,5
1078617,11799,1
11100,11799,1
11631,11799,1
11699,11799,3
10052,11816,4
1020,11816,4
1034,11816,1
10446,11816,1
10544,11816,1
1078617,11816,1
10815446,11816,3
10824597,11816,1
10867,11816,1
10936540,11816,1
10988,11816,1
11079,11816,1
1116,11816,4
1147,11816,1
11699,11816,4
