"node_1","node_2","edge"
7145,7747,5
2741,13052,5
7145,19520,1
2741,19520,5
13052,19520,5
7145,7144,5
7145,15888,5
7747,15888,5
7145,1408,5
7747,1408,5
2741,1408,5
13052,1408,3
19520,1408,5
15888,1408,3
7145,1724,5
7747,1724,3
2741,1724,3
19520,1724,1
15888,1724,3
1408,1724,5
7145,6163,5
2741,6163,5
13052,6163,5
19520,6163,5
7144,6163,5
15888,6163,2
1408,6163,5
1724,6163,1
7145,7139,5
7747,7139,5
2741,7139,4
19520,7139,1
7144,7139,3
15888,7139,5
1408,7139,5
1724,7139,5
6163,7139,5
7145,7914073,5
7747,7914073,5
15888,7914073,3
6163,7914073,3
7139,7914073,2
7145,7141,3
2741,7141,5
13052,7141,5
19520,7141,3
1408,7141,4
1724,7141,1
6163,7141,5
7139,7141,4
7145,13042,2
2741,13042,5
13052,13042,5
19520,13042,5
1408,13042,5
1724,13042,3
6163,13042,5
7139,13042,3
7141,13042,4
7145,2675,4
2741,2675,3
7144,2675,4
1408,2675,2
1724,2675,5
7139,2675,3
7141,2675,3
13042,2675,1
7145,18982,5
7747,18982,3
15888,18982,5
1408,18982,1
1724,18982,4
6163,18982,2
7139,18982,5
7914073,18982,2
7145,10445,5
2741,10445,1
1408,10445,2
21432,10445,1
1724,10445,1
7139,10445,3
2675,10445,1
7145,17174,2
20140,650,5
20140,20223,5
650,20223,5
7145,2695,5
7747,2695,5
15888,2695,2
1724,2695,4
6163,2695,1
7139,2695,2
7145,7885121,5
7747,7885121,5
15888,7885121,2
7914073,7885121,5
18982,7885121,2
7145,8557,5
2741,8557,1
15888,8557,1
1408,8557,2
1724,8557,2
7139,8557,5
7141,8557,1
13042,8557,1
2675,8557,2
10445,8557,1
7145,5659,5
13052,5659,1
7144,5659,1
1408,5659,1
6163,5659,5
7139,5659,3
13042,5659,1
18982,5659,2
7145,11879,2
7747,11879,4
1724,11879,4
7139,11879,2
7145,541,5
7747,541,1
1408,541,2
1724,541,3
7139,541,2
2675,541,2
18982,541,1
7145,13607267,2
7747,13607267,1
21432,13607267,3
7139,13607267,1
10445,13607267,3
21432,17009796,3
7139,17009796,1
10445,17009796,1
13607267,17009796,1
7145,18981,5
7144,18981,2
15888,18981,1
1408,18981,1
6163,18981,5
7139,18981,2
7141,18981,1
13042,18981,2
18982,18981,4
5659,18981,3
2741,8368,5
19520,8368,2
1408,8368,1
7141,8368,1
13042,8368,3
2675,8368,1
7145,13044,4
15888,13044,1
7145,13053,4
1724,13053,4
7139,13053,1
7145,13049,4
2741,13049,4
7144,13049,2
1408,13049,2
1724,13049,2
6163,13049,5
7139,13049,4
13042,13049,2
2675,13049,1
8557,13049,1
7145,7885662,1
15888,7885662,1
2675,7885662,1
8557,7885662,5
7145,958,5
7747,958,1
7139,958,3
8557,958,1
13607267,958,1
17009796,958,4
18981,958,1
7145,7890039,3
2741,7890039,1
7144,7890039,5
15888,7890039,1
21432,7890039,5
6163,7890039,4
7139,7890039,2
7141,7890039,3
2675,7890039,3
10445,7890039,5
13607267,7890039,5
17009796,7890039,3
958,7890039,2
281,7896233,2
13043,7896233,2
7144,18924,2
8557,18924,1
7890039,18924,3
7145,12302,1
7747,12302,5
15888,12302,1
7914073,12302,1
7885121,12302,1
7142,12302,1
7145,17009961,5
7747,17009961,5
15888,17009961,1
7139,17009961,1
7914073,17009961,4
18982,17009961,1
2695,17009961,1
7885121,17009961,5
13607267,17009961,1
12302,17009961,5
21432,1269570,1
20140,1269570,5
650,1269570,4
20223,1269570,5
3415,7884094,1
8368,7884094,1
12302,7884094,5
17009961,7884094,3
7145,9048,3
7747,9048,5
7144,9048,2
1724,9048,1
7139,9048,2
11879,9048,1
13044,9048,1
13053,9048,2
7145,13047,5
7144,13047,5
15888,13047,1
1724,13047,2
6163,13047,2
7139,13047,4
13049,13047,1
958,13047,1
7145,13171,4
7144,13171,5
7139,13171,1
7914073,13171,1
2675,13171,2
8557,13171,3
541,13171,1
13044,13171,5
13053,13171,5
7885662,13171,1
18924,13171,1
9048,13171,5
13047,13171,2
7145,14641,1
1408,14641,1
13053,14641,1
9048,14641,2
13171,14641,5
7145,2639438,5
7747,2639438,5
19520,2639438,1
7144,2639438,5
15888,2639438,4
1408,2639438,3
1724,2639438,1
7139,2639438,3
7914073,2639438,4
7141,2639438,1
2675,2639438,2
10445,2639438,1
8557,2639438,2
13044,2639438,4
13053,2639438,4
7885662,2639438,1
7890039,2639438,1
18924,2639438,1
17009961,2639438,3
9048,2639438,5
13047,2639438,3
13171,2639438,5
14641,2639438,2
7145,7885550,1
2741,7885550,4
13052,7885550,3
19520,7885550,1
15888,7885550,3
1408,7885550,3
6163,7885550,2
7141,7885550,2
13042,7885550,2
8557,7885550,3
5659,7885550,1
18981,7885550,2
13044,7885550,1
13049,7885550,1
7885662,7885550,3
9048,7885550,1
13171,7885550,5
2639438,7885550,5
7145,7886337,5
7144,7886337,5
7139,7886337,2
2675,7886337,1
8557,7886337,3
17009796,7886337,3
13044,7886337,2
7885662,7886337,1
958,7886337,2
18924,7886337,2
9048,7886337,5
13047,7886337,2
13171,7886337,5
14641,7886337,1
2639438,7886337,5
7885550,7886337,3
2741,3501472,5
13052,3501472,5
