"node_1","node_2","edge"
10041,1025,5
10041,11031032,1
1,1116,2
10041,1116,5
1,11410,4
10041,11410,3
1025,11410,5
1116,11410,2
1,11914,1
10041,11914,3
1025,11914,5
1116,11914,5
11410,11914,5
10041,127,5
1025,130,3
1116,130,1
11410,130,3
11914,130,1
10041,1309,2
1025,1309,5
10835,1309,5
11031032,1309,5
11410,1309,5
11914,1309,5
127,1309,3
1,13123,5
10041,13123,3
1116,13123,5
11410,13123,5
11914,13123,1
130,13123,5
10041,13124,2
1025,13124,5
11410,13124,4
11914,13124,2
130,13124,3
1309,13124,4
1,13125,4
10041,13125,4
1025,13125,4
11031032,13125,1
1116,13125,5
11410,13125,5
11914,13125,5
127,13125,4
130,13125,2
1309,13125,1
13123,13125,5
12922,13127,4
1,13130,3
10041,13130,1
1025,13130,4
11410,13130,5
11914,13130,5
130,13130,2
1309,13130,5
13124,13130,5
13125,13130,2
10041,13133,5
127,13133,5
13125,13133,3
1,13136,5
1116,13136,2
11410,13136,3
11914,13136,3
130,13136,1
13123,13136,5
13125,13136,5
13130,13136,1
13133,13136,1
1,13137,3
10041,13137,1
1025,13137,3
1309,13137,1
13124,13137,5
13125,13137,2
13130,13137,4
13136,13137,3
10041,13139,5
1025,13139,2
11031032,13139,5
127,13139,5
130,13139,1
13123,13139,3
13124,13139,5
13125,13139,2
13130,13139,2
13133,13139,5
13137,13139,2
10041,13140,4
1025,13140,5
11410,13140,5
11914,13140,5
127,13140,5
130,13140,1
1309,13140,4
13124,13140,1
13125,13140,3
13130,13140,2
13133,13140,5
13139,13140,4
1025,13141,2
10835,13141,2
13136,13141,1
12922,13143,5
13127,13143,5
13137,13143,1
13140,13143,1
1,13300,3
13130,13300,1
13136,13300,3
13137,13300,4
1,14,5
10041,14,1
1116,14,5
11914,14,5
13123,14,5
13125,14,5
13130,14,5
13136,14,5
13137,14,5
13139,14,1
13300,14,5
10041,14196,5
1025,14196,4
1116,14196,5
11914,14196,5
13123,14196,5
13124,14196,2
13125,14196,5
13137,14196,3
13139,14196,2
14,14196,5
1,14493,1
10041,14493,5
1116,14493,5
11410,14493,1
11914,14493,4
127,14493,1
1309,14493,3
13123,14493,5
13125,14493,5
13136,14493,1
14,14493,4
14196,14493,5
10041,145,3
1025,145,2
10835,145,2
127,145,5
13124,145,1
13125,145,2
13133,145,5
13139,145,5
13140,145,5
1,1466,5
10041,1466,3
11031797,1466,1
11410,1466,5
127,1466,5
13124,1466,3
13125,1466,5
13130,1466,5
13133,1466,5
13136,1466,2
13137,1466,5
13139,1466,1
13140,1466,1
13300,1466,4
14,1466,5
145,1466,4
1,1468,2
10041,1468,2
1025,1468,5
1116,1468,5
11410,1468,2
11914,1468,2
13123,1468,3
13124,1468,5
13125,1468,3
13130,1468,2
13136,1468,2
13137,1468,4
13139,1468,3
14,1468,2
14196,1468,5
14493,1468,2
1466,1468,3
1,1470,5
10041,1470,2
1025,1470,5
1116,1470,4
11410,1470,5
11914,1470,5
130,1470,3
1309,1470,3
13123,1470,5
13124,1470,2
13125,1470,5
13130,1470,3
13136,1470,3
13140,1470,4
13143,1470,4
14,1470,1
14493,1470,2
1466,1470,5
1468,1470,2
10041,14742,1
127,14742,1
13133,14742,1
13300,14742,5
145,14742,5
1468,14742,2
10041,1544328,5
127,1544328,5
