"node_1","node_2","edge"
6799922,4708,5
4708,2692,5
446121,6803950,5
6803950,6803553,5
4708,6938930,1
2692,6938930,5
6803553,6938930,1
6799922,2566,5
4708,2566,1
6799922,20220,5
4708,20220,5
2566,20220,5
6799922,20882,5
4708,20882,3
2566,20882,5
20220,20882,5
6799922,6798853,5
4708,6798853,5
2566,6798853,5
20220,6798853,5
20882,6798853,5
6799922,6799586,5
4708,6799586,2
2566,6799586,5
20220,6799586,5
20882,6799586,5
6798853,6799586,5
6799922,6812482,5
4708,6812482,5
2566,6812482,5
20220,6812482,5
20882,6812482,5
6798853,6812482,5
6799586,6812482,5
4708,8849,5
2692,8849,5
6938930,8849,2
4708,2772,2
2692,2772,5
6938930,2772,2
8849,2772,3
4708,3837,5
2692,3837,5
6938930,3837,5
8849,3837,5
2772,3837,4
4708,4756,3
2692,4756,5
2772,4756,5
3837,4756,5
4708,10435,5
2692,10435,5
6938930,10435,2
20220,10435,2
8849,10435,5
2772,10435,5
3837,10435,5
4756,10435,5
11499,27668628,5
446121,27668628,1
4708,27668628,2
2692,27668628,5
6938930,27668628,5
20220,27668628,5
8849,27668628,3
2772,27668628,5
3837,27668628,5
4756,27668628,5
10435,27668628,5
2692,4818,1
6803950,4818,5
6803553,4818,5
8849,4818,5
3837,4818,3
27668628,4818,2
446121,9458,5
4708,9458,5
2692,9458,5
6938930,9458,5
8849,9458,5
2772,9458,5
3837,9458,5
4756,9458,4
10435,9458,5
27668628,9458,3
4818,9458,1
11499,23323515,4
6803553,23323515,1
11499,6910,5
4708,6910,3
2692,6910,2
6938930,6910,5
8849,6910,1
3837,6910,1
27668628,6910,5
9458,6910,3
23323515,6910,3
4708,259,5
2692,259,5
6938930,259,2
8849,259,5
2772,259,5
3837,259,5
10435,259,5
4818,259,2
9458,259,5
4708,3787493,1
2692,3787493,5
6803950,3787493,5
6803553,3787493,5
6938930,3787493,5
8849,3787493,5
2772,3787493,5
3837,3787493,5
10435,3787493,3
4818,3787493,5
9458,3787493,5
259,3787493,5
4708,18780,5
2692,18780,5
6938930,18780,1
8849,18780,5
3837,18780,5
10435,18780,3
9458,18780,5
259,18780,5
11499,10906717,5
2692,10906717,5
8849,10906717,5
10435,10906717,5
9458,10906717,5
6910,10906717,5
259,10906717,5
18780,10906717,5
6799922,23324929,5
11499,23324929,4
4708,23324929,1
2566,23324929,5
20220,23324929,5
20882,23324929,5
6799586,23324929,5
6812482,23324929,3
8849,23324929,5
10435,23324929,5
9458,23324929,2
6910,23324929,2
259,23324929,5
18780,23324929,5
10906717,23324929,5
446121,9021,5
23323515,9021,5
10906717,9021,5
23324929,9021,5
6803950,65226,5
6803553,65226,3
8849,65226,2
4818,65226,5
9021,65226,2
446121,2787870,5
2692,2787870,2
6803950,2787870,5
6803553,2787870,3
6938930,2787870,2
8849,2787870,5
2772,2787870,3
3837,2787870,5
10435,2787870,4
4818,2787870,5
9458,2787870,5
259,2787870,5
3787493,2787870,5
6803950,16120407,2
8849,16120407,5
3837,16120407,1
4818,16120407,5
9458,16120407,3
259,16120407,3
3787493,16120407,5
2787870,16120407,5
6799922,308,5
4708,308,1
2566,308,5
20220,308,5
20882,308,5
6798853,308,5
6799586,308,5
6812482,308,5
23324929,308,5
6799922,6799451,5
4708,6799451,4
2566,6799451,5
20220,6799451,5
20882,6799451,5
6798853,6799451,5
6799586,6799451,5
6812482,6799451,5
23324929,6799451,3
308,6799451,5
446121,3840,5
4708,3840,5
2692,3840,5
6938930,3840,5
8849,3840,5
2772,3840,5
3837,3840,5
4756,3840,5
10435,3840,5
27668628,3840,5
4818,3840,2
9458,3840,5
259,3840,5
3787493,3840,5
2787870,3840,5
16120407,3840,5
4708,6914,5
2692,6914,5
6938930,6914,5
8849,6914,5
2772,6914,5
3837,6914,5
4756,6914,3
10435,6914,5
27668628,6914,5
9458,6914,5
259,6914,5
3787493,6914,5
18780,6914,5
10906717,6914,4
2787870,6914,5
16120407,6914,1
3840,6914,5
4708,17223,5
2692,17223,4
8849,17223,1
3837,17223,3
9458,17223,5
259,17223,3
3787493,17223,5
2787870,17223,5
16120407,17223,3
3840,17223,3
6914,17223,2
6799922,3412,5
4708,3412,5
2692,3412,2
2566,3412,2
20220,3412,4
20882,3412,5
6799586,3412,5
6812482,3412,3
2772,3412,3
3837,3412,2
10435,3412,5
27668628,3412,5
9458,3412,2
259,3412,2
3787493,3412,1
2787870,3412,1
308,3412,5
3840,3412,2
6914,3412,1
11499,56,2
4708,56,5
2692,56,5
6938930,56,1
8849,56,5
2772,56,5
3837,56,5
4756,56,4
10435,56,5
27668628,56,5
9458,56,5
6910,56,3
259,56,5
3787493,56,1
18780,56,5
10906717,56,5
23324929,56,5
3840,56,5
6914,56,5
446121,1393,5
4708,1393,1
2692,1393,5
6938930,1393,2
8849,1393,2
2772,1393,5
3837,1393,5
4756,1393,5
10435,1393,5
27668628,1393,5
4818,1393,2
9458,1393,5
259,1393,5
3787493,1393,2
2787870,1393,2
3840,1393,5
6914,1393,5
3412,1393,1
56,1393,5
446121,2137,1
2692,2137,5
6938930,2137,3
20220,2137,5
8849,2137,1
2772,2137,5
3837,2137,5
4756,2137,5
10435,2137,5
27668628,2137,5
4818,2137,3
9458,2137,2
6910,2137,1
259,2137,1
3840,2137,5
6914,2137,5
3412,2137,5
56,2137,5
1393,2137,5
4708,2615,5
2692,2615,5
6938930,2615,4
8849,2615,5
2772,2615,4
3837,2615,5
4756,2615,2
10435,2615,5
27668628,2615,5
9458,2615,5
259,2615,5
3787493,2615,4
18780,2615,3
10906717,2615,4
2787870,2615,2
16120407,2615,2
3840,2615,3
6914,2615,5
17223,2615,1
56,2615,3
1393,2615,2
2137,2615,5
446121,279084,5
2692,279084,5
6938930,279084,5
8849,279084,4
2772,279084,3
3837,279084,5
4756,279084,4
27668628,279084,5
9458,279084,5
6910,279084,1
3787493,279084,5
2787870,279084,2
16120407,279084,1
3840,279084,5
6914,279084,5
17223,279084,2
3412,279084,1
1393,279084,3
2137,279084,5
2615,279084,5
6799922,3798,5
4708,3798,5
6798853,3798,5
6799586,3798,2
6812482,3798,5
6799451,3798,5
446121,17729512,5
6803950,17729512,1
9458,17729512,3
23323515,17729512,1
10906717,17729512,2
9021,17729512,5
3840,17729512,3
279084,17729512,5
6799922,16727,5
11499,16727,3
2692,16727,1
2566,16727,3
20220,16727,5
20882,16727,5
6799586,16727,5
6812482,16727,3
10435,16727,1
27668628,16727,3
9458,16727,2
23323515,16727,5
6910,16727,5
10906717,16727,5
23324929,16727,5
9021,16727,1
308,16727,5
6799451,16727,1
6914,16727,1
3412,16727,2
2137,16727,4
279084,16727,1
17729512,16727,3
6799922,7257749,5
11499,7257749,1
2566,7257749,5
20220,7257749,5
20882,7257749,5
6798853,7257749,5
6799586,7257749,5
6812482,7257749,5
23323515,7257749,5
6910,7257749,3
23324929,7257749,5
308,7257749,5
6799451,7257749,5
3412,7257749,5
16727,7257749,5
4708,3470,5
2692,3470,5
6938930,3470,5
8849,3470,5
3837,3470,5
4756,3470,2
10435,3470,5
27668628,3470,3
9458,3470,5
259,3470,5
18780,3470,5
10906717,3470,2
3840,3470,5
6914,3470,5
17223,3470,3
56,3470,5
2137,3470,3
2615,3470,3
279084,3470,5
20220,14844,2
2772,14844,5
3837,14844,1
4756,14844,5
10435,14844,2
27668628,14844,5
23323515,14844,2
3840,14844,2
56,14844,3
1393,14844,5
2137,14844,5
16727,14844,1
3837,23327736,1
27668628,23327736,4
2137,23327736,5
4708,2218,3
8849,2218,1
2772,2218,5
9458,2218,2
3787493,2218,5
2787870,2218,1
4708,3107,5
